,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.21590034584204357,0.016647206725604564,6.8533333333333335,0.1160061198210824
1,Ground,8,16,0.3148891582091649,0.01538595624451449,6.16,0.12227522408507757
2,Ground,8,32,0.4256304836273193,0.01032487794953055,5.133333333333334,0.09815600360648867
3,Ground,8,64,0.5078481608629226,0.0029152530250259536,4.1866666666666665,0.039444313156874695
4,Ground,8,128,0.5204402548074722,0.0008980526186386227,4.02,0.011469246887266565
5,Ground,16,8,0.24514315903186798,0.017290156609851393,6.593333333333334,0.12835098225485744
6,Ground,16,16,0.290538218220075,0.01585867142514265,6.4,0.1269148633940705
7,Ground,16,32,0.4600532927115758,0.008592888414985043,4.74,0.08640469785885796
8,Ground,16,64,0.5189525371789933,0.0014048304695740638,4.04,0.018633399566862312
9,Ground,16,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
10,Ground,32,8,0.32007672627766925,0.015695091816768196,6.093333333333334,0.12878599096583815
11,Ground,32,16,0.3522044932842255,0.015062758827215866,5.826666666666667,0.1330242502548082
12,Ground,32,32,0.4671204308668772,0.008019833402260527,4.666666666666667,0.08443345428699282
13,Ground,32,64,0.5193962424993515,0.0011514669897256416,4.033333333333333,0.014705663024201161
14,Ground,32,128,0.5220062732696533,0.0,4.0,0.0
15,Ground,64,8,0.2615511214733124,0.017061012529213097,6.5,0.12927261657432773
16,Ground,64,16,0.3502850975592931,0.015320720014690562,5.786666666666667,0.12852168113009993
17,Ground,64,32,0.4609868144989014,0.00757206117923266,4.773333333333333,0.08468743249720075
18,Ground,64,64,0.5204402548074722,0.0008980526186386227,4.02,0.011469246887266565
19,Ground,64,128,0.5220062732696533,0.0,4.0,0.0
20,Abstract,8,8,0.40433806558450064,0.011428996362739125,5.433333333333334,0.11755018602347518
21,Abstract,8,16,0.49017609775066373,0.004537754138137746,4.433333333333334,0.06444855858707993
22,Abstract,8,32,0.5157421994209289,0.0017402540576619695,4.08,0.02222520487067834
23,Abstract,8,64,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666665
24,Abstract,8,128,0.5199182486534119,0.0010334486740683306,4.026666666666666,0.013198422611556987
25,Abstract,16,8,0.41850738108158114,0.010785554752602696,5.266666666666667,0.1117950612487521
26,Abstract,16,16,0.5061064219474792,0.0032469546621188973,4.213333333333333,0.04594195994750384
27,Abstract,16,32,0.5199182486534119,0.0010334486740683306,4.026666666666666,0.013198422611556985
28,Abstract,16,64,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
29,Abstract,16,128,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
30,Abstract,32,8,0.4110387555758158,0.010889003791880172,5.34,0.10861338779795308
31,Abstract,32,16,0.5032284063100815,0.003215059919962116,4.246666666666667,0.04328426063240149
32,Abstract,32,32,0.5188742363452912,0.0012570118159056457,4.04,0.01605360149017563
33,Abstract,32,64,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
34,Abstract,32,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
35,Abstract,64,8,0.4012541381518046,0.012778066457897298,5.34,0.11540416285979087
36,Abstract,64,16,0.5082253104448319,0.0027736075962692926,4.18,0.03672255248886628
37,Abstract,64,32,0.5220062732696533,0.0,4.0,0.0
38,Abstract,64,64,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
39,Abstract,64,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
40,LLM,8,8,0.31161456803480786,0.016636645480119023,6.1066666666666665,0.13582020839404876
41,LLM,8,16,0.46720954140027365,0.008345277918090175,4.633333333333334,0.0793805247567921
42,LLM,8,32,0.508303611278534,0.0028456214176799583,4.18,0.03792138341240354
43,LLM,8,64,0.5123404584328334,0.003904739093491918,4.1066666666666665,0.035579782946380645
44,LLM,8,128,0.5188742363452912,0.0012570118159056457,4.04,0.01605360149017563
45,LLM,16,8,0.32747390190760295,0.016419522709761294,5.926666666666667,0.13212991595596155
46,LLM,16,16,0.481922309199969,0.005790299247095058,4.526666666666666,0.07247412045495698
47,LLM,16,32,0.5152201932668686,0.001804739187511006,4.086666666666667,0.023048760038210964
48,LLM,16,64,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666665
49,LLM,16,128,0.5220062732696533,0.0,4.0,0.0
50,LLM,32,8,0.3186267445484797,0.016007268994312807,6.053333333333334,0.12719189352225943
51,LLM,32,16,0.481567759513855,0.004480560072568959,4.54,0.06176378470164487
52,LLM,32,32,0.5152201932668686,0.0018047391875110062,4.086666666666667,0.023048760038210964
53,LLM,32,64,0.5199182486534119,0.0010334486740683306,4.026666666666666,0.013198422611556985
54,LLM,32,128,0.5220062732696533,0.0,4.0,0.0
55,LLM,64,8,0.3220785319805145,0.016068847247011214,6.04,0.1310361392847703
56,LLM,64,16,0.48598830342292787,0.004549790010654182,4.486666666666666,0.06467033362144058
57,LLM,64,32,0.5118010526895523,0.00244091626331616,4.133333333333334,0.03231094268435044
58,LLM,64,64,0.5193962424993515,0.0011514669897256418,4.033333333333333,0.01470566302420116
59,LLM,64,128,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
