,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0,0.0,12.0,0.0
1,Ground,8,16,0.0022607747713724773,0.0016140546365627582,11.986666666666666,0.013333333333333332
2,Ground,8,32,0.00544029692808787,0.00241909821635909,11.973333333333333,0.0162383440672451
3,Ground,8,64,0.004661439259847005,0.002427378530497755,11.973333333333333,0.026666666666666665
4,Ground,8,128,0.017405153413613636,0.00458605735725402,11.86,0.05008270564697659
5,Ground,8,256,0.01502968281507492,0.004498485651889686,11.846666666666666,0.054124445772005564
6,Ground,8,512,0.020585107207298278,0.004992869064328834,11.813333333333333,0.05547167418456181
7,Ground,16,8,0.001312496264775594,0.001312496264775594,11.986666666666666,0.013333333333333332
8,Ground,16,16,0.002492391765117645,0.0018066165964731034,11.98,0.020000000000000004
9,Ground,16,32,0.003360716998577118,0.0023762750964742424,11.953333333333333,0.033225777258358805
10,Ground,16,64,0.009032630920410156,0.003448429203968062,11.92,0.039595267834670954
11,Ground,16,128,0.011448975006739298,0.0036232570230675734,11.933333333333334,0.03497095844236087
12,Ground,16,256,0.015602401196956635,0.004480253671048257,11.86,0.052694722513365856
13,Ground,16,512,0.020003123978773754,0.005055278932740866,11.806666666666667,0.06034699562269902
14,Ground,32,8,0.001544113258520762,0.001544113258520763,11.98,0.020000000000000014
15,Ground,32,16,0.002492391765117645,0.0018066165964731034,11.98,0.020000000000000007
16,Ground,32,32,0.006672839919726054,0.002999617570863194,11.933333333333334,0.0336672314835116
17,Ground,32,64,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
18,Ground,32,128,0.013565522829691569,0.004074974335201725,11.893333333333333,0.0435007949904641
19,Ground,32,256,0.017068389256795248,0.004457526948595033,11.866666666666667,0.0450370632023682
20,Ground,32,512,0.02207836667696635,0.005220178121260169,11.8,0.06057147681154877
21,Ground,64,8,0.001544113258520762,0.0015441132585207623,11.98,0.020000000000000007
22,Ground,64,16,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
23,Ground,64,32,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
24,Ground,64,64,0.00640034943819046,0.002845997944623675,11.94,0.028739359474382224
25,Ground,64,128,0.01178409328063329,0.003881693231997087,11.886666666666667,0.042868788588534566
26,Ground,64,256,0.015670728286107383,0.004461256642019736,11.853333333333333,0.05040033616118377
27,Ground,64,512,0.02171640863021215,0.0049020896000439495,11.833333333333334,0.04769090136577197
28,Ground,128,8,0.002624992529551188,0.0018499108408313294,11.973333333333333,0.01879279853186347
29,Ground,128,16,0.0009482785065968831,0.0009482785065968832,12.0,0.0
30,Ground,128,32,0.003713160753250122,0.002245038447975904,11.973333333333333,0.026666666666666665
31,Ground,128,64,0.004400722781817118,0.002530772135003161,11.946666666666667,0.031068469765534974
32,Ground,128,128,0.008558054566383361,0.0032393281874847782,11.933333333333334,0.03366723148351162
33,Ground,128,256,0.0213912362853686,0.005229252525696067,11.793333333333333,0.06295957061236018
34,Ground,128,512,0.03053871085246404,0.006167999878918377,11.673333333333334,0.0747833061481566
35,Ground,256,8,0.0,0.0,12.0,0.0
36,Ground,256,16,0.006065662801265716,0.002726226304192918,11.953333333333333,0.0273131916840594
37,Ground,256,32,0.0,0.0,12.0,0.0
38,Ground,256,64,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
39,Ground,256,128,0.0076054388284683225,0.0034122791329100916,11.906666666666666,0.04471802449950084
40,Ground,256,256,0.025108450452486674,0.005553723805384354,11.76,0.0646311164072979
41,Ground,256,512,0.027452561855316162,0.005915207662451946,11.72,0.07334756827470207
42,Abstract,8,8,0.0,0.0,12.0,0.0
43,Abstract,8,16,0.0032090532779693605,0.0018643036406898435,11.986666666666666,0.013333333333333332
44,Abstract,8,32,0.002428118089834849,0.0017168588020524895,11.98,0.014867046874683931
45,Abstract,8,64,0.01031038463115692,0.0036435090310695958,11.906666666666666,0.04051863621453782
46,Abstract,8,128,0.02602540413538615,0.005410875006715314,11.786666666666667,0.057218656448633304
47,Abstract,8,256,0.03580645302931468,0.006430422970772478,11.653333333333334,0.0756695197010147
48,Abstract,8,512,0.060210707982381186,0.008180720106210472,11.333333333333334,0.10730235633419007
49,Abstract,16,8,0.0,0.0,12.0,0.0
50,Abstract,16,16,0.0,0.0,12.0,0.0
51,Abstract,16,32,0.008014867305755615,0.003276151327181236,11.92,0.03726679913372461
52,Abstract,16,64,0.010113510191440583,0.0035806286571106617,11.913333333333334,0.03893051995596462
53,Abstract,16,128,0.014387763142585754,0.004308244018396361,11.866666666666667,0.04975705331869027
54,Abstract,16,256,0.038942841986815135,0.00674014024097809,11.62,0.08283024877336072
55,Abstract,16,512,0.06484347939491272,0.008457731101341329,11.24,0.11139947666146115
56,Abstract,32,8,0.002764882246653239,0.0020435651459100807,11.973333333333333,0.026666666666666665
57,Abstract,32,16,0.005163469215234121,0.002627195640860601,11.953333333333333,0.02890494591904899
58,Abstract,32,32,0.00741290162007014,0.0030380064873665354,11.94,0.0317004999995854
59,Abstract,32,64,0.013279430270195007,0.004255583517091473,11.88,0.05344507310244954
60,Abstract,32,128,0.019312178591887157,0.004526718547783083,11.886666666666667,0.04072790343023466
