,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0009482785065968831,0.0009482785065968832,12.0,0.0
1,Ground,8,16,0.0022607747713724773,0.0016140546365627582,11.986666666666666,0.013333333333333332
2,Ground,8,32,0.0029322255651156107,0.002125431237689142,11.966666666666667,0.027443929686894505
3,Ground,8,64,0.008816693524519602,0.0030694311509682757,11.953333333333333,0.021853010413470392
4,Ground,8,128,0.0028566095232963563,0.0020198338892094326,11.966666666666667,0.023962436425231447
5,Ground,8,256,0.022164882520834605,0.005203874402221336,11.793333333333333,0.05929991769495039
6,Ground,8,512,0.027452561855316162,0.005915207662451945,11.72,0.07334756827470207
7,Ground,8,1024,0.029748510817686716,0.0061829595234268965,11.673333333333334,0.07771724500722986
8,Ground,16,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
9,Ground,16,16,0.004828782578309377,0.0024958377127559227,11.966666666666667,0.027443929686894505
10,Ground,16,32,0.004723635415236155,0.0023794401343783422,11.966666666666667,0.022016196329527123
11,Ground,16,64,0.00893361469109853,0.003376445489068551,11.92,0.03604620450283778
12,Ground,16,128,0.015217042962710063,0.004094345284433648,11.893333333333333,0.03557978294638064
13,Ground,16,256,0.020575558543205263,0.005180001572594958,11.786666666666667,0.06245296515040382
14,Ground,16,512,0.03289329042037328,0.006335079877245114,11.66,0.07733248475967358
15,Ground,16,1024,0.038641252020994825,0.006769599888959964,11.593333333333334,0.08306040316660135
16,Ground,32,8,0.003543739914894104,0.0020385915837212243,11.973333333333333,0.0162383440672451
17,Ground,32,16,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.01333333333333333
18,Ground,32,32,0.002492391765117645,0.0018066165964731032,11.98,0.020000000000000007
19,Ground,32,64,0.008997888366381327,0.003422138367846544,11.92,0.03844866416777511
20,Ground,32,128,0.014715013007322947,0.003977614924730181,11.913333333333334,0.03402416126210693
21,Ground,32,256,0.022822481791178385,0.005182070883346084,11.8,0.05596419436974089
22,Ground,32,512,0.022548163235187532,0.005459772280366099,11.753333333333334,0.06751363548856573
23,Ground,32,1024,0.045835956533749896,0.007165734311799298,11.546666666666667,0.08853097217950603
24,Ground,64,8,0.0,0.0,12.0,0.0
25,Ground,64,16,0.001544113258520762,0.001544113258520763,11.98,0.020000000000000014
26,Ground,64,32,0.006233006119728089,0.0027867893759866078,11.946666666666667,0.028040665048211857
27,Ground,64,64,0.0044920184214909875,0.002238298690466815,11.973333333333333,0.0162383440672451
28,Ground,64,128,0.012512097160021465,0.003912838492358055,11.893333333333333,0.040297180905907795
29,Ground,64,256,0.008957014878590902,0.0033852808983401853,11.92,0.03726679913372461
30,Ground,64,512,0.02570428520441055,0.005668833561637517,11.74,0.06717701748256132
31,Ground,64,1024,0.05004636744658152,0.0074872736955495164,11.466666666666667,0.09348661111553497
32,Ground,128,8,0.0,0.0,12.0,0.0
33,Ground,128,16,0.0,0.0,12.0,0.0
34,Ground,128,32,0.005193000336488088,0.002652102766989147,11.953333333333333,0.030413506164139025
35,Ground,128,64,0.0034406702717145283,0.002032577444596966,11.98,0.020000000000000007
36,Ground,128,128,0.012500754793485006,0.0038974253385704177,11.893333333333333,0.040297180905907795
37,Ground,128,256,0.015538127521673838,0.004446090870190755,11.86,0.05096825348719215
38,Ground,128,512,0.031246107518672944,0.006197797126691891,11.686666666666667,0.07634647659969107
39,Ground,128,1024,0.04872548053661982,0.007591238752328656,11.46,0.09904691225747772
40,Ground,256,8,0.0,0.0,12.0,0.0
41,Ground,256,16,0.0,0.0,12.0,0.0
42,Ground,256,32,0.003088226517041524,0.0021763657033319916,11.96,0.028189197797795194
43,Ground,256,64,0.0036332074801127116,0.0025604301074331572,11.946666666666667,0.03758559706372692
44,Ground,256,128,0.00583925724029541,0.002614500327626221,11.96,0.02293849377453313
45,Ground,256,256,0.02350986162821452,0.005575328359207801,11.76,0.07058718251616557
46,Ground,256,512,0.03135964532693227,0.006042595694346543,11.706666666666667,0.06986510919247006
47,Ground,256,1024,0.0518825563788414,0.007283307565897318,11.526666666666667,0.08654267502824255
48,Ground,512,8,0.0,0.0,12.0,0.0
49,Ground,512,16,0.004036505023638407,0.0023656904048482436,11.96,0.028189197797795194
50,Ground,512,32,0.0009482785065968831,0.0009482785065968832,12.0,0.0
51,Ground,512,64,0.006205552518367768,0.0028600415473162078,11.953333333333333,0.033225777258358805
52,Ground,512,128,0.015567658642927806,0.00446039278060528,11.86,0.05183867592973079
53,Ground,512,256,0.01734131137530009,0.0046930626355222195,11.826666666666666,0.05329976572274897
54,Ground,512,512,0.026990191141764323,0.006034839217274599,11.666666666666666,0.07665645297202352
55,Ground,512,1024,0.045091557602087655,0.007311129099870217,11.513333333333334,0.09304044809305895
56,Abstract,8,8,0.005504570603370666,0.002483082127532809,11.973333333333333,0.021039361569976045
57,Abstract,8,16,0.002624992529551188,0.0018499108408313294,11.973333333333333,0.018792798531863466
58,Abstract,8,32,0.004157331784566244,0.0020818293709353062,11.986666666666666,0.013333333333333332
59,Abstract,8,64,0.015169572532176972,0.004578981227542068,11.846666666666666,0.05733583054756138
60,Abstract,8,128,0.02584851215283076,0.0055581014625569435,11.766666666666667,0.06375053917685167
61,Abstract,8,256,0.027633791069189707,0.0056050879955098455,11.766666666666667,0.06160904860083763
62,Abstract,8,512,0.05303809781869252,0.00771614717603635,11.44,0.09897912915836624
63,Abstract,8,1024,0.08770052154858907,0.009039307058129978,11.026666666666667,0.12295637416498646
64,Abstract,16,8,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
65,Abstract,16,16,0.0029322255651156107,0.002125431237689142,11.966666666666667,0.027443929686894505
66,Abstract,16,32,0.0035732710361480713,0.00207074620426342,11.973333333333333,0.01879279853186347
67,Abstract,16,64,0.017995776732762654,0.0047260262196408085,11.84,0.05357885321938358
68,Abstract,16,128,0.01906618783871333,0.005001853343191051,11.806666666666667,0.06034699562269902
