,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.002764882246653239,0.0020435651459100807,11.973333333333333,0.026666666666666665
1,Ground,8,16,0.0,0.0,12.0,0.0
2,Ground,8,32,0.005349001288414002,0.0026922155959257774,11.946666666666667,0.031068469765534984
3,Ground,8,64,0.008100032011667887,0.003043614037198475,11.946666666666667,0.02639684522311397
4,Ground,8,128,0.011622880895932516,0.0038491768391708775,11.893333333333333,0.04245978928573963
5,Ground,8,256,0.01755386541287104,0.004541613780843844,11.846666666666666,0.046087812951039364
6,Ground,8,512,0.03100107063849767,0.006097687850713623,11.686666666666667,0.07212756947864213
7,Ground,16,8,0.0,0.0,12.0,0.0
8,Ground,16,16,0.0,0.0,12.0,0.0
9,Ground,16,32,0.001544113258520762,0.0015441132585207623,11.98,0.020000000000000007
10,Ground,16,64,0.0070139413078626,0.0028730358109146387,11.953333333333333,0.0273131916840594
11,Ground,16,128,0.010402111907800039,0.0036289720555576616,11.9,0.038715390115138165
12,Ground,16,256,0.016589475671450298,0.004524998783966066,11.853333333333333,0.049504630354617864
13,Ground,16,512,0.02350986162821452,0.0055753283592078,11.76,0.07058718251616557
14,Ground,32,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
15,Ground,32,16,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
16,Ground,32,32,0.0009482785065968831,0.000948278506596883,12.0,0.0
17,Ground,32,64,0.003179522156715393,0.001828482839633991,11.986666666666666,0.009396399265931735
18,Ground,32,128,0.0065972238779067995,0.0029263925258995226,11.933333333333334,0.03089517047271959
19,Ground,32,256,0.02005967706441879,0.004895551476199072,11.833333333333334,0.05385926367274824
20,Ground,32,512,0.040229712724685666,0.006564878086458389,11.666666666666666,0.07548006932314053
21,Ground,64,8,0.001312496264775594,0.0013124962647755947,11.986666666666666,0.013333333333333332
22,Ground,64,16,0.0,0.0,12.0,0.0
23,Ground,64,32,0.0,0.0,12.0,0.0
24,Ground,64,64,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.01333333333333333
25,Ground,64,128,0.0056719139218330385,0.002549674950359221,11.966666666666667,0.022016196329527123
26,Ground,64,256,0.012310011287530263,0.0038485628143448626,11.9,0.038715390115138165
27,Ground,64,512,0.03837967226902644,0.006623191426107894,11.633333333333333,0.07881486060414436
28,Ground,128,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
29,Ground,128,16,0.0,0.0,12.0,0.0
