,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
1,Ground,8,16,0.0,0.0,12.0,0.0
2,Ground,8,32,0.004723635415236155,0.0023794401343783422,11.966666666666667,0.022016196329527123
3,Ground,8,64,0.008760140438874563,0.0033169705836738257,11.926666666666666,0.03551685067092674
4,Ground,8,128,0.012161730925242106,0.004062385150470766,11.88,0.04908104059472759
5,Ground,8,256,0.020201826492945354,0.004710609046074092,11.853333333333333,0.044758028704160735
6,Ground,8,512,0.021379893918832143,0.005217859043523303,11.793333333333333,0.06295957061236017
7,Ground,8,1024,0.032728024621804554,0.006356352699728997,11.673333333333334,0.0799869489727274
8,Ground,16,8,0.0,0.0,12.0,0.0
9,Ground,16,16,0.002764882246653239,0.0020435651459100803,11.973333333333333,0.026666666666666665
10,Ground,16,32,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976045
11,Ground,16,64,0.010719813108444214,0.003514229811653535,11.92,0.03210720298035125
12,Ground,16,128,0.01034512718518575,0.003668130171098509,11.906666666666666,0.04160823643581918
13,Ground,16,256,0.014498121738433838,0.004377793485951278,11.866666666666667,0.052385310257723125
14,Ground,16,512,0.033730778694152835,0.006224316487318104,11.693333333333333,0.0726282968296301
15,Ground,16,1024,0.04903859506050746,0.0073661842291929845,11.5,0.09061065515567411
16,Ground,32,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
17,Ground,32,16,0.004308995505174001,0.00255012516099784,11.953333333333333,0.033225777258358805
18,Ground,32,32,0.007788461744785309,0.0031847124288010647,11.926666666666666,0.034233919187962314
19,Ground,32,64,0.010633728901545207,0.0037152144356505214,11.893333333333333,0.041392611026322496
20,Ground,32,128,0.013873187502225241,0.004353379628258219,11.853333333333333,0.05299670047275825
21,Ground,32,256,0.015121410091718038,0.004486072079073339,11.84,0.05273716008367606
22,Ground,32,512,0.02748435268799464,0.0057108913538761585,11.74,0.06514825632366089
23,Ground,32,1024,0.06510486592849096,0.008154117787357265,11.313333333333333,0.10281786710331466
24,Ground,64,8,0.0,0.0,12.0,0.0
25,Ground,64,16,0.00312910000483195,0.002233985622058805,11.96,0.029734093749367863
26,Ground,64,32,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976038
27,Ground,64,64,0.007985336184501647,0.0032561931652827824,11.92,0.036046204502837784
28,Ground,64,128,0.0076853921016057335,0.003181788991560347,11.933333333333334,0.03622779862191886
29,Ground,64,256,0.019824154476324716,0.0051586942806813845,11.78,0.06336570466714787
30,Ground,64,512,0.031365288396676384,0.006152908944795769,11.673333333333334,0.07296633814718943
31,Ground,64,1024,0.04809465378522873,0.00721238030661125,11.526666666666667,0.08654267502824255
32,Ground,128,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
33,Ground,128,16,0.0,0.0,12.0,0.0
34,Ground,128,32,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
35,Ground,128,64,0.00848944365978241,0.003483539087303507,11.906666666666666,0.042670022239413075
36,Ground,128,128,0.00842950721581777,0.0031418368831030888,11.933333333333334,0.02784853032589787
37,Ground,128,256,0.020625980695088704,0.00501729669592875,11.813333333333333,0.05627248080057566
38,Ground,128,512,0.024140438934167226,0.005706354779216474,11.74,0.07353642814267024
39,Ground,128,1024,0.036682067215442656,0.006628534605222932,11.633333333333333,0.08215044128748525
40,Ground,256,8,0.0,0.0,12.0,0.0
41,Ground,256,16,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.01333333333333333
42,Ground,256,32,0.004828782578309377,0.002495837712755923,11.966666666666667,0.027443929686894505
43,Ground,256,64,0.006949667632579803,0.002818151217444838,11.953333333333333,0.023812591684741514
44,Ground,256,128,0.008084352413813273,0.003330965940808155,11.92,0.039595267834670954
45,Ground,256,256,0.022795028189818066,0.005222414629872975,11.806666666666667,0.05884546680467498
46,Ground,256,512,0.02864813695351283,0.005854983563820539,11.74,0.06914628011463289
47,Ground,256,1024,0.038986406822999316,0.00666796212936895,11.606666666666667,0.0785191047680242
48,Ground,512,8,0.003960457344849904,0.0019655780146762792,11.993333333333334,0.006666666666666666
49,Ground,512,16,0.003360716998577118,0.0023762750964742424,11.953333333333333,0.033225777258358805
50,Ground,512,32,0.00846199005842209,0.003542529986734033,11.913333333333334,0.04628156862437343
51,Ground,512,64,0.0050878531734148665,0.0025429692483087602,11.953333333333333,0.025622743439319612
52,Ground,512,128,0.00944727083047231,0.0033202365810313557,11.933333333333334,0.030895170472719592
