,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0,0.0,12.0,0.0
1,Ground,8,16,0.0,0.0,12.0,0.0
2,Ground,8,32,0.002428118089834849,0.0017168588020524892,11.98,0.014867046874683931
3,Ground,8,64,0.003740614354610443,0.0021511563087667942,11.966666666666667,0.019880328020616463
4,Ground,8,128,0.018110472559928894,0.004580469934387949,11.866666666666667,0.04792487285046289
5,Ground,8,256,0.014406826098759968,0.004535654782361307,11.84,0.058374705686470955
6,Ground,8,512,0.026189613540967306,0.0054828208473736584,11.786666666666667,0.06100329449178629
7,Ground,16,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
8,Ground,16,16,0.0018965570131937663,0.0013365605194928687,12.0,0.0
9,Ground,16,32,0.001312496264775594,0.001312496264775594,11.986666666666666,0.013333333333333332
10,Ground,16,64,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976045
11,Ground,16,128,0.00893361469109853,0.0033764454890685505,11.92,0.03604620450283778
12,Ground,16,256,0.01787451833486557,0.004724821659522599,11.846666666666666,0.054124445772005564
13,Ground,16,512,0.02846173067887624,0.005655943785639852,11.773333333333333,0.06213693953106997
14,Ground,32,8,0.0,0.0,12.0,0.0
15,Ground,32,16,0.0018166037400563558,0.0018166037400563562,11.973333333333333,0.026666666666666665
16,Ground,32,32,0.004400722781817118,0.0025307721350031616,11.946666666666667,0.031068469765534977
17,Ground,32,64,0.009089615643024445,0.0034068940584204067,11.913333333333334,0.03655973833078963
18,Ground,32,128,0.01098617265621821,0.0036279368130448914,11.913333333333334,0.03655973833078963
19,Ground,32,256,0.01508218248685201,0.004373265540353699,11.88,0.05087159780356077
20,Ground,32,512,0.019107492963473003,0.005153658221475239,11.773333333333333,0.0649533762689804
21,Ground,64,8,0.0028566095232963563,0.0020198338892094326,11.966666666666667,0.023962436425231447
22,Ground,64,16,0.001544113258520762,0.001544113258520763,11.98,0.020000000000000014
23,Ground,64,32,0.003179522156715393,0.0018284828396339908,11.986666666666666,0.009396399265931735
24,Ground,64,64,0.0044920184214909875,0.002238298690466815,11.973333333333333,0.016238344067245104
25,Ground,64,128,0.015462511479854583,0.00439804385648888,11.86,0.049181215380556885
26,Ground,64,256,0.011987098654111227,0.003948086923155812,11.88,0.044289064708982286
27,Ground,64,512,0.02618710438410441,0.005312334891112061,11.813333333333333,0.05299670047275825
28,Ground,128,8,0.001544113258520762,0.001544113258520762,11.98,0.02
29,Ground,128,16,0.0,0.0,12.0,0.0
30,Ground,128,32,0.005701445043087006,0.0025752927913063445,11.966666666666667,0.023962436425231447
31,Ground,128,64,0.007348627944787343,0.002986213175152388,11.94,0.02873935947438222
32,Ground,128,128,0.008020078738530476,0.003283884756253795,11.92,0.03726679913372461
33,Ground,128,256,0.010448196828365326,0.0036701650256487335,11.9,0.03985432084956803
34,Ground,128,512,0.026858986814816792,0.005586931050087629,11.76,0.06179999493205311
35,Ground,256,8,0.003012178838253021,0.001732802797949666,11.993333333333334,0.006666666666666666
36,Ground,256,16,0.004244721829891205,0.0024876587792360527,11.953333333333333,0.030413506164139025
37,Ground,256,32,0.001312496264775594,0.0013124962647755943,11.986666666666666,0.013333333333333332
38,Ground,256,64,0.0072160271803538,0.002961008277689057,11.946666666666667,0.029593316052091666
39,Ground,256,128,0.005243422488371531,0.0023205408763709626,11.98,0.011469246887266565
40,Ground,256,256,0.013906624217828114,0.00397875440218144,11.913333333333334,0.03893051995596464
41,Ground,256,512,0.02436433533827464,0.005591339876881382,11.76,0.06865925982510693
42,Abstract,8,8,0.0029322255651156107,0.002125431237689142,11.966666666666667,0.027443929686894505
43,Abstract,8,16,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
44,Abstract,8,32,0.004324675103028615,0.0021615238198065805,11.98,0.014867046874683931
45,Abstract,8,64,0.010542001624902089,0.0037294534932238222,11.9,0.04309087219144258
46,Abstract,8,128,0.029423089027404786,0.006102476138200004,11.68,0.0746775319675244
47,Abstract,8,256,0.040615218778451284,0.007003713887789392,11.566666666666666,0.08844501403179417
48,Abstract,8,512,0.05031408905982971,0.007580024456188117,11.466666666666667,0.09677884411460022
49,Abstract,16,8,0.004556292096773783,0.002307479103142101,11.973333333333333,0.021039361569976035
50,Abstract,16,16,0.0037931140263875326,0.0018773670725282688,12.0,0.0
51,Abstract,16,32,0.00856939693291982,0.0032579484597231854,11.933333333333334,0.033667231483511605
52,Abstract,16,64,0.01899670273065567,0.004966549394788088,11.806666666666667,0.05884546680467498
53,Abstract,16,128,0.02864813695351283,0.005854983563820539,11.74,0.06914628011463289
54,Abstract,16,256,0.034031154414017994,0.006357081014864866,11.646666666666667,0.07516524178076742
55,Abstract,16,512,0.07051200995842616,0.008321994977623565,11.26,0.10594414129070803
56,Abstract,32,8,0.004127800663312276,0.002049905082874818,11.986666666666666,0.009396399265931733
57,Abstract,32,16,0.004441596269607544,0.0025803510613228,11.946666666666667,0.0324766881344902
58,Abstract,32,32,0.005152126848697662,0.0026039695341341625,11.953333333333333,0.02890494591904899
59,Abstract,32,64,0.012722823123137156,0.004209447484429289,11.86,0.05183867592973079
60,Abstract,32,128,0.01386980414390564,0.003886851918365009,11.906666666666666,0.03186474023737253
61,Abstract,32,256,0.037543795506159466,0.00709751200168832,11.56,0.09622866130873221
62,Abstract,32,512,0.05276560733715693,0.007668801150882572,11.446666666666667,0.09763955384865478
63,Abstract,64,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
64,Abstract,64,16,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
65,Abstract,64,32,0.010037894149621328,0.003520008726880288,11.913333333333334,0.03655973833078963
66,Abstract,64,64,0.012173073291778564,0.004077181075635626,11.88,0.04908104059472759
67,Abstract,64,128,0.028435582915941875,0.005975873700182532,11.72,0.07395506223663839
