,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0,0.0,12.0,0.0
1,Ground,8,16,0.0022607747713724773,0.0016140546365627582,11.986666666666666,0.013333333333333332
2,Ground,8,32,0.0,0.0,12.0,0.0
3,Ground,8,64,0.008645444611708323,0.0035131919445639676,11.9,0.04309087219144258
4,Ground,8,128,0.011945793529351552,0.0037472371671686718,11.913333333333334,0.03655973833078963
5,Ground,8,256,0.012617244323094686,0.003983313092276018,11.893333333333333,0.0435007949904641
6,Ground,8,512,0.013734943668047587,0.004179350096780044,11.893333333333333,0.04837092574953743
7,Ground,8,1024,0.04274565249681473,0.00691660943555829,11.58,0.08261389670274386
8,Ground,16,8,0.0018166037400563558,0.0018166037400563562,11.973333333333333,0.026666666666666665
9,Ground,16,16,0.0036080135901769,0.002114510000194348,11.973333333333333,0.021039361569976045
10,Ground,16,32,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976038
11,Ground,16,64,0.002764882246653239,0.0020435651459100803,11.973333333333333,0.026666666666666665
12,Ground,16,128,0.013826670944690705,0.0041661770128824955,11.886666666666667,0.04685802886913163
13,Ground,16,256,0.01934301555156708,0.004890476078624478,11.826666666666666,0.05576128945728255
14,Ground,16,512,0.0218705815076828,0.005291921125230838,11.773333333333333,0.06356075968326524
15,Ground,16,1024,0.04981562465429306,0.007586267633513801,11.446666666666667,0.09625500558373795
16,Ground,32,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
17,Ground,32,16,0.0029322255651156107,0.002125431237689142,11.966666666666667,0.027443929686894505
18,Ground,32,32,0.006631966431935628,0.0029572835026134333,11.933333333333334,0.032310942684350454
19,Ground,32,64,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
20,Ground,32,128,0.010477727949619294,0.003687751164182768,11.9,0.04096159602595202
21,Ground,32,256,0.01704749822616577,0.0046532872237455775,11.84,0.05357885321938358
22,Ground,32,512,0.02495065579811732,0.005352394510276179,11.793333333333333,0.057771180716702855
23,Ground,32,1024,0.04588591267665227,0.0073615443709250696,11.526666666666667,0.09539587441853842
24,Ground,64,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
25,Ground,64,16,0.0,0.0,12.0,0.0
26,Ground,64,32,0.0018166037400563558,0.0018166037400563562,11.973333333333333,0.026666666666666665
27,Ground,64,64,0.004828782578309377,0.0024958377127559227,11.966666666666667,0.027443929686894505
28,Ground,64,128,0.015150941212972006,0.004500265282504594,11.84,0.05357885321938358
29,Ground,64,256,0.014555106461048127,0.004344670117080119,11.86,0.05008270564697659
30,Ground,64,512,0.0276351531346639,0.0056695166597431615,11.773333333333333,0.06426084056504995
31,Ground,64,1024,0.035467429161071776,0.006539835214927724,11.64,0.080423932685152
32,Ground,128,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
33,Ground,128,16,0.0,0.0,12.0,0.0
34,Ground,128,32,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
35,Ground,128,64,0.009229505360126495,0.00351408263938644,11.913333333333334,0.041164988780123715
36,Ground,128,128,0.014392974575360616,0.00431407606542264,11.866666666666667,0.049757053318690264
37,Ground,128,256,0.019422968824704488,0.00473120405754892,11.853333333333333,0.04950463035461788
38,Ground,128,512,0.020227452019850413,0.005056200898897272,11.793333333333333,0.05854053962866173
39,Ground,128,1024,0.04978295962015788,0.00761139604979185,11.453333333333333,0.09811953020325759
40,Ground,256,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
41,Ground,256,16,0.0,0.0,12.0,0.0
42,Ground,256,32,0.0028566095232963563,0.0020198338892094326,11.966666666666667,0.023962436425231447
43,Ground,256,64,0.008518974781036377,0.003502173373509366,11.906666666666666,0.043706020826940785
44,Ground,256,128,0.009811488588651022,0.0034359620418619482,11.92,0.03347174841316855
45,Ground,256,256,0.017602459490299226,0.004771081275139613,11.82,0.05602013060996061
46,Ground,256,512,0.019599826435248057,0.005157672911711167,11.793333333333333,0.0650566207816829
47,Ground,256,1024,0.03855748375256856,0.00649932392156188,11.653333333333334,0.0738743516786667
48,Ground,512,8,0.004400722781817118,0.002530772135003161,11.946666666666667,0.031068469765534977
49,Ground,512,16,0.0,0.0,12.0,0.0
50,Ground,512,32,0.001312496264775594,0.0013124962647755947,11.986666666666666,0.013333333333333332
51,Ground,512,64,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.01333333333333333
52,Ground,512,128,0.012788924872875213,0.00377264870086587,11.913333333333334,0.032682687939899965
53,Ground,512,256,0.02161556432644526,0.00522974422456767,11.78,0.06121075193236299
54,Ground,512,512,0.023777322868506114,0.005369161978498038,11.766666666666667,0.06013903850473851
55,Ground,512,1024,0.04337830732266108,0.007049720308178552,11.566666666666666,0.08742739610590215
56,Abstract,8,8,0.004441596269607544,0.0025803510613228,11.946666666666667,0.0324766881344902
57,Abstract,8,16,0.0022312436501185097,0.0015724242147066307,11.986666666666666,0.009396399265931733
58,Abstract,8,32,0.005607640246550242,0.0024874336279710734,11.966666666666667,0.01748547922118043
59,Abstract,8,64,0.018303009768327078,0.004833965614902167,11.833333333333334,0.057085568384859946
