,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0,0.0,12.0,0.0
1,Ground,8,16,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976038
2,Ground,8,32,0.001544113258520762,0.0015441132585207623,11.98,0.020000000000000004
3,Ground,8,64,0.007348627944787343,0.002986213175152388,11.94,0.02873935947438222
4,Ground,8,128,0.009593723118305206,0.0036237695309821183,11.9,0.04309087219144258
5,Ground,8,256,0.01002612014611562,0.0033126051860103874,11.946666666666667,0.02804066504821186
6,Ground,8,512,0.02559730996688207,0.005949111574784553,11.686666666666667,0.07693029278379325
7,Ground,16,8,0.0,0.0,12.0,0.0
8,Ground,16,16,0.0018166037400563558,0.001816603740056356,11.973333333333333,0.026666666666666665
9,Ground,16,32,0.0,0.0,12.0,0.0
10,Ground,16,64,0.0064898170034090675,0.003239787102341973,11.913333333333334,0.04430589889740007
11,Ground,16,128,0.011490280131498972,0.0038306488840252908,11.9,0.04309087219144257
12,Ground,16,256,0.010083979070186615,0.003562493491093681,11.913333333333334,0.037763738234300695
13,Ground,16,512,0.030093665619691214,0.0060749011842999015,11.686666666666667,0.0727452523365568
14,Ground,32,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
15,Ground,32,16,0.0,0.0,12.0,0.0
16,Ground,32,32,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976045
17,Ground,32,64,0.008216953178246816,0.003353160851266004,11.913333333333334,0.03893051995596462
18,Ground,32,128,0.010940961937109629,0.0038555257274285387,11.886666666666667,0.04589323927211281
19,Ground,32,256,0.01832612613836924,0.004990242422422627,11.8,0.0613057033378214
20,Ground,32,512,0.026508620580037435,0.005698590933280028,11.746666666666666,0.06767911303745172
21,Ground,64,8,0.0,0.0,12.0,0.0
22,Ground,64,16,0.002624992529551188,0.0018499108408313294,11.973333333333333,0.018792798531863466
23,Ground,64,32,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
24,Ground,64,64,0.002492391765117645,0.0018066165964731032,11.98,0.020000000000000007
25,Ground,64,128,0.013657250106334687,0.004061488409591471,11.886666666666667,0.04181205061265827
26,Ground,64,256,0.010784960985183716,0.003829152950517783,11.893333333333333,0.04551142803767354
27,Ground,64,512,0.02178498516480128,0.005309752292901267,11.78,0.06476251574167079
28,Ground,128,8,0.0,0.0,12.0,0.0
29,Ground,128,16,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666665
30,Ground,128,32,0.004920509854952494,0.0024759311721156774,11.96,0.024812495949768348
31,Ground,128,64,0.007256900668144226,0.003003236494111413,11.946666666666667,0.031068469765534977
32,Ground,128,128,0.006020452082157135,0.00302199883184213,11.926666666666666,0.03911397521883753
33,Ground,128,256,0.018990571796894073,0.004959554769993465,11.806666666666667,0.05884546680467498
34,Ground,128,512,0.02418357213338216,0.005505188502292028,11.76,0.06531972647421808
35,Ground,256,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
36,Ground,256,16,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976038
37,Ground,256,32,0.004308995505174001,0.00255012516099784,11.953333333333333,0.033225777258358805
38,Ground,256,64,0.008269452850023905,0.003183954601983858,11.946666666666667,0.03382633191461811
39,Ground,256,128,0.005193000336488088,0.002652102766989147,11.953333333333333,0.030413506164139025
40,Ground,256,256,0.013657250106334687,0.004061488409591471,11.886666666666667,0.04181205061265827
41,Ground,256,512,0.029781663715839388,0.006048055520121032,11.7,0.07250703892390245
42,Abstract,8,8,0.0032090532779693605,0.0018643036406898435,11.986666666666666,0.013333333333333332
43,Abstract,8,16,0.00498478353023529,0.002538571306593958,11.96,0.028189197797795194
44,Abstract,8,32,0.014255162378152211,0.004292271683289243,11.873333333333333,0.0503203755340236
45,Abstract,8,64,0.015370784203211467,0.004410752793165299,11.866666666666667,0.05064829526817226
46,Abstract,8,128,0.025120076636473337,0.005429897549890322,11.793333333333333,0.06152183851663421
47,Abstract,8,256,0.036139163772265115,0.006550105535670806,11.653333333333334,0.08136787325420276
48,Abstract,8,512,0.06525585959355036,0.008535461546279084,11.233333333333333,0.11407312175371041
49,Abstract,16,8,0.0,0.0,12.0,0.0
50,Abstract,16,16,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
51,Abstract,16,32,0.0050256570180257166,0.002587938917641075,11.96,0.029734093749367863
52,Abstract,16,64,0.01198053608338038,0.0037710800333782828,11.913333333333334,0.0377637382343007
53,Abstract,16,128,0.026636884113152823,0.005877361619519751,11.713333333333333,0.07286816060003104
54,Abstract,16,256,0.04268137882153193,0.0068962275597649345,11.58,0.0815235242809441
55,Abstract,16,512,0.07804209311803181,0.008780009871062597,11.16,0.1185595877140528
56,Abstract,32,8,0.004753166536490123,0.002406948659717548,11.966666666666667,0.023962436425231447
57,Abstract,32,16,0.004828782578309377,0.0024958377127559227,11.966666666666667,0.027443929686894505
58,Abstract,32,32,0.010830171704292298,0.0035999102590265966,11.92,0.03604620450283778
59,Abstract,32,64,0.00563717136780421,0.002513690939540057,11.966666666666667,0.019880328020616463
60,Abstract,32,128,0.027631713549296062,0.005556337504167387,11.76,0.05806730646876014
61,Abstract,32,256,0.0318628333012263,0.0061536772200325,11.693333333333333,0.07324175693541103
62,Abstract,32,512,0.07032059639692306,0.00856417543486616,11.22,0.11385850161170111
63,Abstract,64,8,0.004908735851446787,0.00217078743710551,11.993333333333334,0.006666666666666665
64,Abstract,64,16,0.00420384834210078,0.0024361720359745314,11.953333333333333,0.02890494591904899
65,Abstract,64,32,0.007942202985286712,0.003584522293387044,11.9,0.04983193229757469
66,Abstract,64,64,0.012010067204634349,0.003788117546521031,11.913333333333334,0.03893051995596462
67,Abstract,64,128,0.03171070357163747,0.006346294713112112,11.68,0.08100045571170174
68,Abstract,64,256,0.03816007872422536,0.007005041825527569,11.56,0.09194882342778464
69,Abstract,64,512,0.06748368551333746,0.008680285800446247,11.193333333333333,0.11651028189274251
70,Abstract,128,8,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
71,Abstract,128,16,0.004127800663312276,0.002049905082874818,11.986666666666666,0.009396399265931733
72,Abstract,128,32,0.008413827617963155,0.003420958350261033,11.906666666666666,0.04051863621453782
73,Abstract,128,64,0.013246947427590689,0.003928576309870526,11.9,0.038715390115138165
74,Abstract,128,128,0.029152244428793588,0.005972710225668144,11.726666666666667,0.0725974877488347
75,Abstract,128,256,0.038965810537338254,0.006647076359821333,11.653333333333334,0.08081612054100983
76,Abstract,128,512,0.06329375743865967,0.007956192728898472,11.373333333333333,0.09946013857220584
77,Abstract,256,8,0.0,0.0,12.0,0.0
78,Abstract,256,16,0.0,0.0,12.0,0.0
79,Abstract,256,32,0.014317358533541361,0.004264405671137767,11.866666666666667,0.047924872850462874
80,Abstract,256,64,0.012010067204634349,0.003788117546521031,11.913333333333334,0.03893051995596462
81,Abstract,256,128,0.020392103989919027,0.005202768012654291,11.8,0.06485226715242762
82,Abstract,256,256,0.04187729289134343,0.007192543879579385,11.526666666666667,0.09253896533028506
83,Abstract,256,512,0.05991079827149709,0.0077999006151951026,11.426666666666666,0.09755244865521259
84,LLM,8,8,0.006205552518367768,0.0028600415473162078,11.953333333333333,0.033225777258358805
85,LLM,8,16,0.0018965570131937663,0.001336560519492869,12.0,0.0
86,LLM,8,32,0.007917009095350902,0.0032810985147783155,11.926666666666666,0.03911397521883753
87,LLM,8,64,0.013826670944690705,0.0041661770128824955,11.886666666666667,0.04685802886913163
88,LLM,8,128,0.024595952332019805,0.005643850976604697,11.753333333333334,0.07011442655641437
89,LLM,8,256,0.03359610040982564,0.006172132122041059,11.693333333333333,0.07012080765308507
90,LLM,8,512,0.05069172670443853,0.00766138985093391,11.46,0.09949761950093815
