,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
1,Ground,8,16,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
2,Ground,8,32,0.005152126848697662,0.0026039695341341625,11.953333333333333,0.02890494591904899
3,Ground,8,64,0.006020452082157135,0.00302199883184213,11.926666666666666,0.03911397521883752
4,Ground,8,128,0.00941252827644348,0.0032929517689071776,11.933333333333334,0.02941132604840232
5,Ground,8,256,0.015302173296610514,0.004593779692622061,11.84,0.05682108188653357
6,Ground,8,512,0.02202586700518926,0.005325984552886459,11.766666666666667,0.06304479190802618
7,Ground,8,1024,0.04447096059719721,0.0071792170968301375,11.526666666666667,0.08909018966254856
8,Ground,16,8,0.003740614354610443,0.0021511563087667942,11.966666666666667,0.019880328020616463
9,Ground,16,16,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
10,Ground,16,32,0.0032090532779693605,0.0018643036406898433,11.986666666666666,0.01333333333333333
11,Ground,16,64,0.005117384294668834,0.0025686990331038446,11.953333333333333,0.0273131916840594
12,Ground,16,128,0.01294058859348297,0.004047768671939956,11.88,0.04428906470898229
13,Ground,16,256,0.013110009431838989,0.004152999372338676,11.88,0.049081040594727586
14,Ground,16,512,0.022529100279013316,0.00527257041344594,11.78,0.0604753726198715
15,Ground,16,1024,0.03453260491291682,0.006095373771731072,11.726666666666667,0.06682085078720136
16,Ground,32,8,0.0,0.0,12.0,0.0
17,Ground,32,16,0.001544113258520762,0.001544113258520763,11.98,0.020000000000000014
18,Ground,32,32,0.003972231348355611,0.0022981653269449785,11.96,0.024812495949768348
19,Ground,32,64,0.008020078738530476,0.003283884756253795,11.92,0.03726679913372461
20,Ground,32,128,0.014377294977506002,0.00452154005069405,11.84,0.05760313190590533
21,Ground,32,256,0.01730656882127126,0.0046741928319091325,11.826666666666666,0.05245359441913346
22,Ground,32,512,0.030515594482421873,0.0060425752822982765,11.706666666666667,0.07176064282261337
23,Ground,32,1024,0.03870393604040146,0.00665520256394092,11.62,0.07895854546257801
24,Ground,64,8,0.001544113258520762,0.001544113258520763,11.98,0.020000000000000014
