,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0009482785065968831,0.0009482785065968832,12.0,0.0
1,Ground,8,16,0.0032090532779693605,0.0018643036406898433,11.986666666666666,0.013333333333333332
2,Ground,8,32,0.008065289457639058,0.0030137217075170827,11.946666666666667,0.024643619440335055
3,Ground,8,64,0.005469828049341837,0.0024461027369517808,11.973333333333333,0.018792798531863466
4,Ground,8,128,0.00941252827644348,0.003292951768907178,11.933333333333334,0.029411326048402322
5,Ground,8,256,0.010021782914797465,0.0035953116863510653,11.92,0.04070958969963102
6,Ground,8,512,0.02295102914174398,0.005239382800689122,11.8,0.05907565391856479
7,Ground,16,8,0.001544113258520762,0.0015441132585207627,11.98,0.02000000000000001
8,Ground,16,16,0.003012178838253021,0.001732802797949666,11.993333333333334,0.006666666666666666
9,Ground,16,32,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
10,Ground,16,64,0.004890978733698527,0.0024492110984958527,11.96,0.02293849377453313
11,Ground,16,128,0.007973993817965189,0.0032375490650231684,11.92,0.03604620450283777
12,Ground,16,256,0.017077903548876446,0.00487681093230422,11.813333333333333,0.061587257657262064
13,Ground,16,512,0.02564980963865916,0.0058543624688264795,11.72,0.07515532015533569
14,Ground,32,8,0.003360716998577118,0.002376275096474242,11.953333333333333,0.033225777258358805
15,Ground,32,16,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976045
16,Ground,32,32,0.0009482785065968831,0.000948278506596883,12.0,0.0
17,Ground,32,64,0.007882266541322073,0.0032533758213817523,11.926666666666666,0.03795283387056703
18,Ground,32,128,0.015018340448538463,0.004485128276470022,11.846666666666666,0.054124445772005564
19,Ground,32,256,0.024154472649097442,0.005610651028403145,11.726666666666667,0.06814687826416833
20,Ground,32,512,0.024396126170953113,0.005374848630487889,11.78,0.05973094034835991
21,Ground,64,8,0.0,0.0,12.0,0.0
22,Ground,64,16,0.0028566095232963563,0.0020198338892094326,11.966666666666667,0.023962436425231447
23,Ground,64,32,0.001312496264775594,0.001312496264775594,11.986666666666666,0.013333333333333332
24,Ground,64,64,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
25,Ground,64,128,0.007882266541322073,0.003253375821381752,11.926666666666666,0.03795283387056703
26,Ground,64,256,0.008842319051424663,0.0035778001122743425,11.893333333333333,0.04451746425185695
27,Ground,64,512,0.028484847048918405,0.005789805165749122,11.74,0.06583145722697013
28,Ground,128,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
29,Ground,128,16,0.0,0.0,12.0,0.0
30,Ground,128,32,0.0050760791699091595,0.0022469539320769056,11.986666666666666,0.009396399265931733
31,Ground,128,64,0.0018965570131937663,0.001336560519492869,12.0,0.0
32,Ground,128,128,0.011201678415139516,0.0037854391649681076,11.913333333333334,0.04328426063240148
33,Ground,128,256,0.014821466008822124,0.00443560147756942,11.853333333333333,0.05299670047275825
34,Ground,128,512,0.027657826940218608,0.005741843847002336,11.733333333333333,0.06531059276425603
35,Ground,256,8,0.0,0.0,12.0,0.0
36,Ground,256,16,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
37,Ground,256,32,0.003179522156715393,0.0018284828396339908,11.986666666666666,0.009396399265931733
38,Ground,256,64,0.0028566095232963563,0.0020198338892094326,11.966666666666667,0.023962436425231447
39,Ground,256,128,0.01361637661854426,0.004030798947284429,11.886666666666667,0.04072790343023468
40,Ground,256,256,0.021915360589822134,0.004999836140708593,11.833333333333334,0.053022022073452114
41,Ground,256,512,0.0354269873102506,0.006620367530496971,11.606666666666667,0.08241145565916665
42,Abstract,8,8,0.002764882246653239,0.0020435651459100803,11.973333333333333,0.026666666666666665
43,Abstract,8,16,0.0022312436501185097,0.0015724242147066307,11.986666666666666,0.009396399265931733
44,Abstract,8,32,0.005284727613131205,0.0026332926021131035,11.946666666666667,0.02804066504821186
45,Abstract,8,64,0.020003123978773754,0.005055278932740866,11.806666666666667,0.06034699562269902
46,Abstract,8,128,0.03644611299037934,0.00673346310003387,11.613333333333333,0.08554950248302566
47,Abstract,8,256,0.03379462073246638,0.00614289476756975,11.726666666666667,0.07072438654101768
48,Abstract,8,512,0.06197735557953517,0.008119254429914343,11.326666666666666,0.10383977791772038
