,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.001312496264775594,0.0013124962647755947,11.986666666666666,0.01333333333333333
1,Ground,8,16,0.0,0.0,12.0,0.0
2,Ground,8,32,0.0028448355197906493,0.0016314060465072136,12.0,0.0
3,Ground,8,64,0.005971858004728953,0.0026434752788492295,11.953333333333333,0.021853010413470392
4,Ground,8,128,0.019665928184986116,0.004807173617523064,11.846666666666666,0.051584874278104466
5,Ground,8,256,0.012021841208140056,0.0039707215114600895,11.88,0.04528804159388431
6,Ground,8,512,0.013883655667304992,0.004131419503396324,11.88,0.04428906470898229
7,Ground,16,8,0.0022312436501185097,0.0015724242147066307,11.986666666666666,0.009396399265931735
8,Ground,16,16,0.002492391765117645,0.0018066165964731034,11.98,0.02
9,Ground,16,32,0.005557218094666799,0.0027993412951266075,11.94,0.033081825204131186
10,Ground,16,64,0.0056719139218330385,0.002549674950359221,11.966666666666667,0.02201619632952712
11,Ground,16,128,0.01237428496281306,0.0038883376489449333,11.9,0.04096159602595202
12,Ground,16,256,0.01913659244775772,0.005038835171215471,11.806666666666667,0.06181206029499425
13,Ground,16,512,0.02153951664765676,0.005063119072764616,11.813333333333333,0.055471674184561816
14,Ground,32,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
15,Ground,32,16,0.0018965570131937663,0.001336560519492869,12.0,0.0
16,Ground,32,32,0.0028448355197906493,0.0016314060465072134,12.0,0.0
17,Ground,32,64,0.006141278843084971,0.002804778376548242,11.953333333333333,0.03041350616413902
18,Ground,32,128,0.01305007298787435,0.0038713325268072154,11.906666666666666,0.03705810983910444
19,Ground,32,256,0.010921898980935414,0.0035851072524630046,11.913333333333334,0.03402416126210693
20,Ground,32,512,0.03356907844543457,0.006309925151672977,11.666666666666666,0.07548006932314053
21,Ground,64,8,0.0,0.0,12.0,0.0
22,Ground,64,16,0.005747961600621541,0.0028691618116730502,11.933333333333334,0.03497095844236087
23,Ground,64,32,0.0,0.0,12.0,0.0
24,Ground,64,64,0.004157331784566244,0.0020818293709353062,11.986666666666666,0.013333333333333332
25,Ground,64,128,0.016316985189914705,0.004428756452499576,11.86,0.046371710885730735
26,Ground,64,256,0.015791986684004465,0.004462934224711724,11.846666666666666,0.049819959223808025
27,Ground,64,512,0.026411681870619454,0.005705264654868839,11.753333333333334,0.06882631687159262
28,Ground,128,8,0.002492391765117645,0.0018066165964731032,11.98,0.020000000000000007
29,Ground,128,16,0.001312496264775594,0.0013124962647755943,11.986666666666666,0.013333333333333332
30,Ground,128,32,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
31,Ground,128,64,0.009215653836727143,0.0032228717301294283,11.94,0.02713789461960503
32,Ground,128,128,0.011293405691782634,0.0037713038059648657,11.906666666666666,0.04160823643581918
33,Ground,128,256,0.01654339075088501,0.004492075220903874,11.853333333333333,0.04859241677396153
34,Ground,128,512,0.019366415739059447,0.004896246454119934,11.826666666666666,0.05655799554927513
35,Ground,256,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
36,Ground,256,16,0.0,0.0,12.0,0.0
37,Ground,256,32,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
38,Ground,256,64,0.014710675776004791,0.004215994125994621,11.886666666666667,0.04490772708871405
39,Ground,256,128,0.009517675439516704,0.003377037772780034,11.933333333333334,0.033667231483511605
40,Ground,256,256,0.012466012239456177,0.0038743913894900054,11.893333333333333,0.039171128785758576
41,Ground,256,512,0.028632457355658215,0.006009734176200624,11.713333333333333,0.0746875170632338
42,Abstract,8,8,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
43,Abstract,8,16,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
44,Abstract,8,32,0.011867917776107788,0.004013824979207424,11.893333333333333,0.0492872388806701
45,Abstract,8,64,0.016733702619870505,0.004387491033225839,11.88,0.04428906470898229
46,Abstract,8,128,0.02193188001712163,0.005566330317003164,11.753333333333334,0.07323564777073867
47,Abstract,8,256,0.019995403389135996,0.004864701508637876,11.833333333333334,0.05217134621748482
48,Abstract,8,512,0.0547300598025322,0.007599464868581729,11.473333333333333,0.09445317325983073
49,Abstract,16,8,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
50,Abstract,16,16,0.004996125896771749,0.0025623952382019216,11.96,0.028189197797795194
51,Abstract,16,32,0.006904456913471222,0.003105266466082412,11.926666666666666,0.036755028774221966
52,Abstract,16,64,0.013310789465904235,0.0038005664880729475,11.933333333333334,0.033667231483511605
53,Abstract,16,128,0.022925800879796347,0.005584799142211529,11.746666666666666,0.0715358308347224
54,Abstract,16,256,0.03245693057775498,0.005874509883884551,11.766666666666667,0.06304479190802618
55,Abstract,16,512,0.06070347309112549,0.008245605178466038,11.32,0.10922546105318978
56,Abstract,32,8,0.006904456913471222,0.003105266466082412,11.926666666666666,0.036755028774221966
57,Abstract,32,16,0.0056719139218330385,0.002549674950359221,11.966666666666667,0.022016196329527123
58,Abstract,32,32,0.006904456913471222,0.003105266466082412,11.926666666666666,0.036755028774221966
59,Abstract,32,64,0.01133992224931717,0.003977335466178821,11.873333333333333,0.048509476153213715
60,Abstract,32,128,0.02221096744139989,0.005231988685264389,11.793333333333333,0.06004969356492059
61,Abstract,32,256,0.03198545376459758,0.006211496424442835,11.693333333333333,0.07505205749894375
62,Abstract,32,512,0.06957012275854746,0.008547290385694784,11.253333333333334,0.11476526638483353
63,Abstract,64,8,0.004920509854952494,0.002475931172115678,11.96,0.024812495949768348
64,Abstract,64,16,0.0,0.0,12.0,0.0
65,Abstract,64,32,0.005701445043087006,0.0025752927913063445,11.966666666666667,0.023962436425231447
66,Abstract,64,64,0.01594755599896113,0.0043374701280019645,11.873333333333333,0.044667968861448214
67,Abstract,64,128,0.015871939957141878,0.004288254704516294,11.873333333333333,0.0426175612275193
68,Abstract,64,256,0.04091110944747925,0.0070621931061116364,11.56,0.09047723334582569
69,Abstract,64,512,0.05536493996779124,0.007926363729415383,11.4,0.10362555203016796
70,Abstract,128,8,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976045
71,Abstract,128,16,0.0028566095232963563,0.0020198338892094326,11.966666666666667,0.023962436425231447
72,Abstract,128,32,0.01265632410844167,0.003754019468163056,11.92,0.03347174841316855
73,Abstract,128,64,0.010523812870184581,0.0037282884825501064,11.9,0.04203971702576342
74,Abstract,128,128,0.02795710096756617,0.006138929341065725,11.673333333333334,0.0794256038526162
75,Abstract,128,256,0.04601897945006688,0.007053550334462491,11.566666666666666,0.08430087092183843
76,Abstract,128,512,0.06296592811743418,0.00788563136974827,11.426666666666666,0.10026660954827256
77,Abstract,256,8,0.005053110619386037,0.0025068346599316747,11.953333333333333,0.023812591684741514
78,Abstract,256,16,0.0009482785065968831,0.0009482785065968832,12.0,0.0
79,Abstract,256,32,0.012697197596232097,0.0037870221594144436,11.92,0.03478280322871386
80,Abstract,256,64,0.007256900668144226,0.0030032364941114135,11.946666666666667,0.031068469765534984
81,Abstract,256,128,0.03399893194437027,0.006441619547336515,11.66,0.07961315867089463
82,Abstract,256,256,0.041226733128229776,0.006955651991816093,11.573333333333334,0.08584188506735206
83,Abstract,256,512,0.06156800677378972,0.00770249253333795,11.42,0.0923324408973258
84,LLM,8,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
