,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0,0.0,12.0,0.0
1,Ground,8,16,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976045
2,Ground,8,32,0.0,0.0,12.0,0.0
3,Ground,8,64,0.003972231348355611,0.0022981653269449785,11.96,0.024812495949768348
4,Ground,8,128,0.006842260758082072,0.0031424403982366618,11.933333333333334,0.039760656041232925
5,Ground,8,256,0.010526322027047475,0.003967503622831742,11.873333333333333,0.052068331172711035
6,Ground,8,512,0.03213011234998703,0.006214786287737583,11.686666666666667,0.07516524178076742
7,Ground,16,8,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
8,Ground,16,16,0.001312496264775594,0.001312496264775594,11.986666666666666,0.013333333333333332
9,Ground,16,32,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
10,Ground,16,64,0.006203474998474121,0.002763171207799942,11.946666666666667,0.026396845223113967
11,Ground,16,128,0.01102091521024704,0.003652619780796248,11.913333333333334,0.03776373823430069
12,Ground,16,256,0.01612261990706126,0.004584349664179193,11.84,0.054407526785521375
13,Ground,16,512,0.024228782852490742,0.00534751446770363,11.786666666666667,0.05951832509089661
14,Ground,32,8,0.0022312436501185097,0.0015724242147066303,11.986666666666666,0.009396399265931733
15,Ground,32,16,0.0038048880298932396,0.002223196012545361,11.966666666666667,0.023962436425231447
16,Ground,32,32,0.0,0.0,12.0,0.0
17,Ground,32,64,0.008322100341320037,0.00343601918814453,11.913333333333334,0.04223791850790811
18,Ground,32,128,0.01150162249803543,0.0038463496345878347,11.9,0.04309087219144257
19,Ground,32,256,0.017487332026163736,0.004777106428779124,11.826666666666666,0.056557995549275146
20,Ground,32,512,0.02412137597799301,0.0055275471691216636,11.766666666666667,0.06716813633267024
21,Ground,64,8,0.001312496264775594,0.0013124962647755943,11.986666666666666,0.013333333333333332
22,Ground,64,16,0.0,0.0,12.0,0.0
23,Ground,64,32,0.00490483025709788,0.002821579997841837,11.933333333333334,0.038618963090899495
24,Ground,64,64,0.003713160753250122,0.002245038447975904,11.973333333333333,0.026666666666666665
25,Ground,64,128,0.010697570939858755,0.0035798954569133115,11.926666666666666,0.036755028774221966
26,Ground,64,256,0.01443427970012029,0.00448948766236197,11.833333333333334,0.055495866518116194
27,Ground,64,512,0.03186240166425705,0.006047439045621342,11.726666666666667,0.07008889636019607
28,Ground,128,8,0.0009482785065968831,0.0009482785065968832,12.0,0.0
29,Ground,128,16,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666665
