,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
1,Ground,8,16,0.001544113258520762,0.0015441132585207623,11.98,0.020000000000000007
2,Ground,8,32,0.0009482785065968831,0.000948278506596883,12.0,0.0
3,Ground,8,64,0.004324675103028615,0.0021615238198065805,11.98,0.014867046874683931
4,Ground,8,128,0.010331275661786397,0.003390208219003958,11.933333333333334,0.027848530325897874
5,Ground,8,256,0.013153142631053924,0.003872777510283277,11.9,0.03507741518311193
6,Ground,8,512,0.01786722938219706,0.004661491200051936,11.84,0.050127354586616164
7,Ground,16,8,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
8,Ground,16,16,0.0018965570131937663,0.0013365605194928687,12.0,0.0
9,Ground,16,32,0.0050878531734148665,0.0025429692483087602,11.953333333333333,0.025622743439319612
10,Ground,16,64,0.007580244938532511,0.0030919803343866376,11.933333333333334,0.032310942684350454
11,Ground,16,128,0.00941252827644348,0.003292951768907178,11.933333333333334,0.029411326048402322
12,Ground,16,256,0.012372207442919413,0.0038176719562821116,11.893333333333333,0.03557978294638063
13,Ground,16,512,0.025645506779352824,0.005514563889234073,11.773333333333333,0.06285288150038008
14,Ground,32,8,0.001544113258520762,0.001544113258520762,11.98,0.02
15,Ground,32,16,0.0,0.0,12.0,0.0
16,Ground,32,32,0.008528523445129395,0.003219175178793111,11.933333333333334,0.03231094268435045
17,Ground,32,64,0.012697629233201346,0.003954474957918666,11.886666666666667,0.04181205061265827
18,Ground,32,128,0.007515971263249715,0.0030411301305862323,11.933333333333334,0.029411326048402322
19,Ground,32,256,0.01080064058303833,0.003581912372616351,11.92,0.03478280322871386
20,Ground,32,512,0.022191904485225677,0.005036318569435043,11.82,0.05187318903337418
21,Ground,64,8,0.001312496264775594,0.0013124962647755943,11.986666666666666,0.013333333333333332
22,Ground,64,16,0.0,0.0,12.0,0.0
23,Ground,64,32,0.001312496264775594,0.0013124962647755943,11.986666666666666,0.013333333333333332
24,Ground,64,64,0.010738876064618428,0.0037897160186175405,11.893333333333333,0.04451746425185695
