,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0,0.0,12.0,0.0
1,Ground,8,16,0.0,0.0,12.0,0.0
2,Ground,8,32,0.0032090532779693605,0.0018643036406898433,11.986666666666666,0.01333333333333333
3,Ground,8,64,0.003880504071712494,0.002319346251041411,11.966666666666667,0.027443929686894505
4,Ground,8,128,0.006036131680011749,0.0027020665472577304,11.953333333333333,0.025622743439319612
5,Ground,8,256,0.006100405355294545,0.002759403966557506,11.953333333333333,0.02890494591904899
6,Ground,8,512,0.02201843023300171,0.004999728647765535,11.826666666666666,0.05159354716312859
7,Ground,8,1024,0.03471215387185415,0.006335056453025225,11.653333333333334,0.07326618850008748
8,Ground,16,8,0.0,0.0,12.0,0.0
9,Ground,16,16,0.0,0.0,12.0,0.0
10,Ground,16,32,0.004127800663312276,0.002049905082874818,11.986666666666666,0.009396399265931733
11,Ground,16,64,0.004723635415236155,0.0023794401343783422,11.966666666666667,0.02201619632952712
12,Ground,16,128,0.01127955416838328,0.00350160556360319,11.933333333333334,0.027848530325897874
13,Ground,16,256,0.014323489467302958,0.004272583490311082,11.866666666666667,0.047924872850462895
14,Ground,16,512,0.02447174221277237,0.005413396772729373,11.78,0.06121075193236299
15,Ground,16,1024,0.04198426812887192,0.0069608229615660405,11.58,0.085278855652949
16,Ground,32,8,0.0,0.0,12.0,0.0
17,Ground,32,16,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
18,Ground,32,32,0.003543739914894104,0.0020385915837212243,11.973333333333333,0.0162383440672451
19,Ground,32,64,0.003960457344849904,0.0019655780146762792,11.993333333333334,0.006666666666666666
20,Ground,32,128,0.00946502794822057,0.0031203474247722732,11.966666666666667,0.02201619632952712
21,Ground,32,256,0.017173968056837716,0.004660032556030149,11.833333333333334,0.05302202207345211
22,Ground,32,512,0.025005380809307098,0.005554205432481554,11.766666666666667,0.06582239452631775
23,Ground,32,1024,0.04207807292540868,0.006989424904516125,11.58,0.08683858357501831
24,Ground,64,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
25,Ground,64,16,0.0,0.0,12.0,0.0
26,Ground,64,32,0.003012178838253021,0.0017328027979496658,11.993333333333334,0.006666666666666666
27,Ground,64,64,0.0028448355197906493,0.0016314060465072134,12.0,0.0
28,Ground,64,128,0.006801387270291647,0.0031020710421393975,11.933333333333334,0.03861896309089949
29,Ground,64,256,0.014722449779510498,0.0043807504426412874,11.853333333333333,0.05040033616118377
30,Ground,64,512,0.028475582202275595,0.005826490912925339,11.746666666666666,0.06898864586844794
31,Ground,64,1024,0.04409719417492548,0.007268798230892633,11.513333333333334,0.09255830337006087
32,Ground,128,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
33,Ground,128,16,0.0036332074801127116,0.0025604301074331572,11.946666666666667,0.03758559706372693
34,Ground,128,32,0.008008736371994018,0.0032653995774770735,11.92,0.03726679913372461
35,Ground,128,64,0.003713160753250122,0.002245038447975904,11.973333333333333,0.026666666666666665
36,Ground,128,128,0.013020541866620381,0.003854716313014057,11.906666666666666,0.03583040672716616
37,Ground,128,256,0.024329592784245808,0.005575804738856417,11.76,0.06800447412574094
38,Ground,128,512,0.030938442846139273,0.006011483701041123,11.726666666666667,0.07072438654101766
39,Ground,128,1024,0.06191128820180893,0.007977187572581515,11.353333333333333,0.0997252003526894
40,Ground,256,8,0.001312496264775594,0.0013124962647755947,11.986666666666666,0.01333333333333333
41,Ground,256,16,0.0,0.0,12.0,0.0
42,Ground,256,32,0.002428118089834849,0.0017168588020524895,11.98,0.014867046874683931
43,Ground,256,64,0.007788461744785309,0.0031847124288010647,11.926666666666666,0.034233919187962314
44,Ground,256,128,0.007655860980351766,0.0031612144813170082,11.933333333333334,0.03497095844236087
45,Ground,256,256,0.017446458538373313,0.004751262906883722,11.826666666666666,0.05576128945728255
46,Ground,256,512,0.028042935729026795,0.005645794340468928,11.746666666666666,0.059967677100196556
47,Ground,256,1024,0.04384810388088226,0.007219632460167963,11.52,0.09157825714222813
48,Ground,512,8,0.0035732710361480713,0.002070746204263421,11.973333333333333,0.018792798531863466
49,Ground,512,16,0.0,0.0,12.0,0.0
50,Ground,512,32,0.0,0.0,12.0,0.0
51,Ground,512,64,0.008049609859784444,0.003303673547686155,11.92,0.03844866416777511
52,Ground,512,128,0.005701445043087006,0.0025752927913063445,11.966666666666667,0.023962436425231447
53,Ground,512,256,0.012332979838053386,0.0036842611707899597,11.933333333333334,0.03231094268435045
54,Ground,512,512,0.02342951109011968,0.005050534331860313,11.846666666666666,0.05071009559914937
55,Ground,512,1024,0.04542329251766205,0.00716923734397437,11.52,0.08655473756576415
56,Abstract,8,8,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
57,Abstract,8,16,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976045
58,Abstract,8,32,0.0032090532779693605,0.0018643036406898435,11.986666666666666,0.013333333333333332
59,Abstract,8,64,0.013531211912631989,0.004209896349818518,11.86,0.04826288934259686
60,Abstract,8,128,0.021580821772416433,0.005213008694727948,11.78,0.060475372619871515
61,Abstract,8,256,0.03645227829615275,0.006292101843174668,11.693333333333333,0.07012080765308507
62,Abstract,8,512,0.05746537655591965,0.008099572635016367,11.366666666666667,0.10719806113086305
63,Abstract,8,1024,0.1011440595984459,0.009123686919588168,10.886666666666667,0.12389526740601417
64,Abstract,16,8,0.0038048880298932396,0.002223196012545361,11.966666666666667,0.023962436425231447
65,Abstract,16,16,0.0018965570131937663,0.001336560519492869,12.0,0.0
66,Abstract,16,32,0.007996962368488313,0.00304062582257692,11.953333333333333,0.02890494591904899
67,Abstract,16,64,0.020355567733446756,0.0049870459870021274,11.826666666666666,0.05734363364110092
