,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.002624992529551188,0.0018499108408313294,11.973333333333333,0.018792798531863466
1,Ground,8,16,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
2,Ground,8,32,0.0,0.0,12.0,0.0
3,Ground,8,64,0.00563717136780421,0.002513690939540057,11.966666666666667,0.019880328020616463
4,Ground,8,128,0.007962219814459482,0.00301069584150281,11.953333333333333,0.0273131916840594
5,Ground,8,256,0.012286894917488099,0.0036433875920857815,11.933333333333334,0.03089517047271959
6,Ground,8,512,0.02156697024901708,0.0050215417433921005,11.806666666666667,0.052410927243813396
7,Ground,16,8,0.0018965570131937663,0.0013365605194928687,12.0,0.0
8,Ground,16,16,0.0028448355197906493,0.0016314060465072134,12.0,0.0
9,Ground,16,32,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
10,Ground,16,64,0.0009482785065968831,0.000948278506596883,12.0,0.0
11,Ground,16,128,0.01720099002122879,0.004472349452048279,11.86,0.044400052401363764
12,Ground,16,256,0.012484643558661144,0.003965635077538527,11.9,0.04411698907260348
13,Ground,16,512,0.027670327325661978,0.005797552015413089,11.74,0.06849615022085766
14,Ground,32,8,0.0009482785065968831,0.0009482785065968832,12.0,0.0
15,Ground,32,16,0.0076054388284683225,0.003412279132910092,11.906666666666666,0.04471802449950084
16,Ground,32,32,0.001312496264775594,0.0013124962647755947,11.986666666666666,0.01333333333333333
17,Ground,32,64,0.004308995505174001,0.0025501251609978395,11.953333333333333,0.033225777258358805
18,Ground,32,128,0.014134335617224375,0.004438744280468436,11.846666666666666,0.055753264903077394
19,Ground,32,256,0.016878077387809755,0.004560599048958328,11.84,0.049226681984868466
20,Ground,32,512,0.02748435268799464,0.0057108913538761585,11.74,0.06514825632366089
21,Ground,64,8,0.0009482785065968831,0.0009482785065968832,12.0,0.0
22,Ground,64,16,0.0,0.0,12.0,0.0
23,Ground,64,32,0.002764882246653239,0.002043565145910081,11.973333333333333,0.026666666666666665
24,Ground,64,64,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.01333333333333333
25,Ground,64,128,0.007932688693205516,0.0029889621931532273,11.953333333333333,0.025622743439319612
26,Ground,64,256,0.0236794646581014,0.005374108744934714,11.773333333333333,0.06141265175576503
27,Ground,64,512,0.032185745934645335,0.006083226066134519,11.713333333333333,0.07036921908604651
28,Ground,128,8,0.001312496264775594,0.0013124962647755947,11.986666666666666,0.013333333333333332
29,Ground,128,16,0.002764882246653239,0.0020435651459100803,11.973333333333333,0.026666666666666665
30,Ground,128,32,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
31,Ground,128,64,0.004157331784566244,0.0020818293709353067,11.986666666666666,0.01333333333333333
32,Ground,128,128,0.01098617265621821,0.0036279368130448914,11.913333333333334,0.03655973833078963
33,Ground,128,256,0.02316580851872762,0.005418079446151178,11.76,0.06393509012616401
34,Ground,128,512,0.02790512353181839,0.005631393053426456,11.753333333333334,0.0605246758830906
35,Ground,256,8,0.0,0.0,12.0,0.0
36,Ground,256,16,0.0,0.0,12.0,0.0
37,Ground,256,32,0.002492391765117645,0.0018066165964731032,11.98,0.020000000000000007
38,Ground,256,64,0.004556292096773783,0.002307479103142101,11.973333333333333,0.021039361569976045
39,Ground,256,128,0.012491206129391988,0.004134315287557859,11.866666666666667,0.04975705331869027
40,Ground,256,256,0.013369080026944478,0.004178048932262699,11.866666666666667,0.04792487285046289
41,Ground,256,512,0.034297513961791995,0.00641414440404058,11.64,0.07701361046508604
42,Abstract,8,8,0.0044624873002370195,0.0022086672482712817,11.973333333333333,0.013198422611556985
