,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0018965570131937663,0.001336560519492869,12.0,0.0
1,Ground,8,16,0.003775356908639272,0.0021932984575317982,11.966666666666667,0.02201619632952712
2,Ground,8,32,0.00848944365978241,0.0034835390873035063,11.906666666666666,0.042670022239413075
3,Ground,8,64,0.00730732282002767,0.002714644258234612,11.973333333333333,0.013198422611556985
4,Ground,8,128,0.006036131680011749,0.0027020665472577304,11.953333333333333,0.025622743439319612
5,Ground,8,256,0.012995313604672749,0.004312113678466724,11.853333333333333,0.05465913627405034
6,Ground,8,512,0.02440564046303431,0.005727285601180565,11.726666666666667,0.07259748774883472
7,Ground,8,1024,0.04208018481731415,0.006601424651347204,11.666666666666666,0.07488494779602323
8,Ground,16,8,0.0009482785065968831,0.0009482785065968832,12.0,0.0
9,Ground,16,16,0.001544113258520762,0.0015441132585207623,11.98,0.020000000000000007
10,Ground,16,32,0.005360343654950459,0.002714681278189692,11.946666666666667,0.031068469765534984
11,Ground,16,64,0.007580244938532511,0.0030919803343866384,11.933333333333334,0.03231094268435045
12,Ground,16,128,0.010709344943364462,0.003772618942467387,11.893333333333333,0.043500794990464095
13,Ground,16,256,0.01866722752650579,0.0049097651239233394,11.82,0.058367040437184874
14,Ground,16,512,0.03357087214787801,0.0064682044684611474,11.64,0.08042393268515201
15,Ground,16,1024,0.046258033215999604,0.007324044461288324,11.5,0.09159291318091396
16,Ground,32,8,0.0,0.0,12.0,0.0
17,Ground,32,16,0.002492391765117645,0.0018066165964731034,11.98,0.02
18,Ground,32,32,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976045
19,Ground,32,64,0.0083382115761439,0.0033571998371958152,11.906666666666666,0.03824642419181308
20,Ground,32,128,0.011178709864616394,0.0039454855531060075,11.88,0.04816080447052688
21,Ground,32,256,0.012189184526602427,0.00401087716150328,11.873333333333333,0.04565865636240606
22,Ground,32,512,0.024605500996112823,0.005472555504857349,11.78,0.06406791698328565
23,Ground,32,1024,0.03877549866835276,0.006720794503607883,11.626666666666667,0.08276360052560076
24,Ground,64,8,0.0,0.0,12.0,0.0
25,Ground,64,16,0.004673213263352712,0.002703723855187842,11.94,0.03568442343744172
26,Ground,64,32,0.002492391765117645,0.0018066165964731034,11.98,0.020000000000000007
27,Ground,64,64,0.0018965570131937663,0.001336560519492869,12.0,0.0
28,Ground,64,128,0.007151753505071004,0.002907814622781719,11.946666666666667,0.02639684522311397
