,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.18563698649406432,0.017200275721764392,6.96,0.12072858608830568
1,Ground,8,16,0.22823587516943614,0.01717429647444834,6.766666666666667,0.12776399757097823
2,Ground,8,32,0.3573884298404058,0.014081478815869929,5.84,0.1265901099154734
3,Ground,8,64,0.48053118467330935,0.005221570533102015,4.573333333333333,0.0758820860077194
4,Ground,8,128,0.515820500254631,0.0018507420011994072,4.08,0.024154610122223037
5,Ground,8,256,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
6,Ground,8,512,0.5220062732696533,0.0,4.0,0.0
7,Ground,8,1024,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
8,Ground,16,8,0.1985323691368103,0.017115506953233457,6.926666666666667,0.1219148735419644
9,Ground,16,16,0.26676587680975594,0.016908690622208688,6.466666666666667,0.1271496737028618
10,Ground,16,32,0.4028614397843679,0.012022463727246269,5.3533333333333335,0.10873964417937244
11,Ground,16,64,0.5000015592575073,0.003963751872786887,4.3,0.056560632470065875
12,Ground,16,128,0.5152201932668686,0.0018047391875110062,4.086666666666667,0.023048760038210964
13,Ground,16,256,0.5220062732696533,0.0,4.0,0.0
14,Ground,16,512,0.5220062732696533,0.0,4.0,0.0
15,Ground,16,1024,0.5220062732696533,0.0,4.0,0.0
16,Ground,32,8,0.16772642850875855,0.016778667005480693,7.073333333333333,0.11433952605505089
17,Ground,32,16,0.29142130017280576,0.01618955280093175,6.366666666666666,0.1308778369428289
18,Ground,32,32,0.39623554845650993,0.013050626307119693,5.3933333333333335,0.11811217004568506
19,Ground,32,64,0.4965189079443614,0.0049136405949545435,4.32,0.05621944857618484
20,Ground,32,128,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
21,Ground,32,256,0.5220062732696533,0.0,4.0,0.0
22,Ground,32,512,0.5220062732696533,0.0,4.0,0.0
23,Ground,32,1024,0.5220062732696533,0.0,4.0,0.0
24,Ground,64,8,0.18301040371259053,0.01668573715174344,7.02,0.1133070110240473
25,Ground,64,16,0.2833980192740758,0.016895857287801436,6.36,0.13420742568732807
26,Ground,64,32,0.4036537371079127,0.011877146442806769,5.38,0.11377988089965269
27,Ground,64,64,0.5003004080057144,0.003812120034375933,4.293333333333333,0.0539671510549733
28,Ground,64,128,0.5204402548074722,0.0008980526186386227,4.02,0.011469246887266568
29,Ground,64,256,0.5220062732696533,0.0,4.0,0.0
30,Ground,64,512,0.5220062732696533,0.0,4.0,0.0
31,Ground,64,1024,0.5220062732696533,0.0,4.0,0.0
32,Ground,128,8,0.1843693385521571,0.01654548418145208,7.02,0.11050828266203737
33,Ground,128,16,0.2808944986263911,0.0171328018094413,6.34,0.13405731853667613
34,Ground,128,32,0.4104814479748408,0.01178242958388378,5.266666666666667,0.10771852734549651
35,Ground,128,64,0.5006775575876236,0.0037100765326245383,4.286666666666667,0.05210269215170777
