,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.19846068163712818,0.016236018693753032,7.033333333333333,0.11209482509720047
1,Ground,8,16,0.26738799929618834,0.017424865504867937,6.413333333333333,0.13350771594277436
2,Ground,8,32,0.404439465602239,0.011436398153852277,5.433333333333334,0.1183089901545084
3,Ground,8,64,0.4828488928079605,0.004826351129238903,4.533333333333333,0.06929925164744816
4,Ground,8,128,0.5087355715036392,0.0027079481363481658,4.173333333333333,0.03632646734378866
5,Ground,16,8,0.18137771824995677,0.01766666296102166,6.92,0.12532552691191623
6,Ground,16,16,0.28694922765096026,0.016904604025671,6.286666666666667,0.1301648126373588
7,Ground,16,32,0.39523849487304685,0.01248294918829085,5.46,0.11725037742673329
8,Ground,16,64,0.4998758214712143,0.003566374111833943,4.293333333333333,0.04873951827123914
9,Ground,16,128,0.5173865187168122,0.0016479855748167572,4.06,0.021633514475134674
10,Ground,32,8,0.18476869463920592,0.017055799156938983,6.966666666666667,0.11793019839195808
11,Ground,32,16,0.2769106767574946,0.017528336091139705,6.32,0.1355476092095176
12,Ground,32,32,0.39736884633700054,0.012088987228647468,5.493333333333333,0.12141841302547836
13,Ground,32,64,0.49928725957870485,0.0035502397672114373,4.3,0.048002609921587766
14,Ground,32,128,0.5179085248708725,0.001572284360056932,4.053333333333334,0.020696305513161255
15,Ground,64,8,0.17372310698032378,0.016762594786510692,7.066666666666666,0.11572808779955705
16,Ground,64,16,0.29923033972581226,0.01616415979217016,6.253333333333333,0.12698065404859904
17,Ground,64,32,0.41528838594754536,0.011464376051735675,5.266666666666667,0.11456235825917281
18,Ground,64,64,0.4990667116641998,0.003767436571815749,4.306666666666667,0.0517666997267217
19,Ground,64,128,0.5162642055749893,0.0016721923471551797,4.073333333333333,0.021355972327761884
20,Abstract,8,8,0.34269999980926513,0.014588174171675659,5.953333333333333,0.12526005759354042
21,Abstract,8,16,0.46673453907171886,0.006085072143087642,4.733333333333333,0.07781505445270857
22,Abstract,8,32,0.5029295575618744,0.003395206237062718,4.253333333333333,0.046522628461704865
23,Abstract,8,64,0.5141761809587478,0.0019243984685113347,4.1,0.024576957615571212
24,Abstract,8,128,0.5167862117290497,0.001600097721067088,4.066666666666666,0.02043523444594047
25,Abstract,16,8,0.3629356606801351,0.013422262126028303,5.833333333333333,0.12493100258307833
26,Abstract,16,16,0.48447491983572644,0.005550001813224833,4.486666666666666,0.06738096085067598
27,Abstract,16,32,0.5143993383646012,0.002172291461124341,4.1,0.029537826959282396
28,Abstract,16,64,0.5168645125627518,0.0017192955566547993,4.066666666666666,0.022518531601184104
29,Abstract,16,128,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
30,Abstract,32,8,0.378112012942632,0.013733639213423875,5.6,0.12478168855508294
31,Abstract,32,16,0.49076115747292837,0.005892635886460768,4.373333333333333,0.05948824760640654
32,Abstract,32,32,0.5146981871128082,0.0018660185677187567,4.093333333333334,0.02383137380283291
33,Abstract,32,64,0.5131465232372284,0.002638982846390889,4.12,0.03653933555095923
34,Abstract,32,128,0.5199182486534119,0.0010334486740683306,4.026666666666666,0.013198422611556987
35,Abstract,64,8,0.379497482975324,0.01369175627015413,5.573333333333333,0.12273784531525866
36,Abstract,64,16,0.4845031952857971,0.0048816338678705435,4.513333333333334,0.06998668244467822
37,Abstract,64,32,0.5117227518558503,0.0023573472216411977,4.133333333333334,0.03089517047271959
38,Abstract,64,64,0.5165656638145447,0.0020497541535511674,4.073333333333333,0.028531025016918562
39,Abstract,64,128,0.5188742363452912,0.0012570118159056457,4.04,0.016053601490175626
40,LLM,8,8,0.2996587977806727,0.01660312851148469,6.193333333333333,0.12959985454001652
41,LLM,8,16,0.435250253478686,0.009856350621475498,5.06,0.1028584744773715
42,LLM,8,32,0.49891010999679564,0.0036557838316859546,4.306666666666667,0.05000820216095174
43,LLM,8,64,0.5136541748046874,0.0019801353606636895,4.1066666666666665,0.02528878692663471
44,LLM,8,128,0.5162642055749893,0.0016721923471551797,4.073333333333333,0.021355972327761884
45,LLM,16,8,0.28457238018512726,0.01710598941069642,6.306666666666667,0.13309150328843852
46,LLM,16,16,0.4651528378327688,0.0068128464129174355,4.733333333333333,0.07952131208246585
47,LLM,16,32,0.5081161457300186,0.0030752281258357647,4.1866666666666665,0.04374695046365518
48,LLM,16,64,0.5154433506727218,0.002066276125171007,4.086666666666667,0.028278997774637573
49,LLM,16,128,0.5183522301912308,0.0013530053926830163,4.046666666666667,0.0172795586432436
50,LLM,32,8,0.2798490492502848,0.01768378123284812,6.273333333333333,0.13606705369839742
51,LLM,32,16,0.4829954661925634,0.006574050024336592,4.493333333333333,0.07493273145363222
52,LLM,32,32,0.5106787395477295,0.0024401434693399992,4.1466666666666665,0.03192085664169661
53,LLM,32,64,0.5183522301912308,0.0013530053926830163,4.046666666666667,0.0172795586432436
54,LLM,32,128,0.5199182486534119,0.0010334486740683306,4.026666666666666,0.013198422611556987
55,LLM,64,8,0.30481191257635754,0.0169461669286011,6.126666666666667,0.13520939652912006
56,LLM,64,16,0.48360408226648965,0.006035500139706298,4.513333333333334,0.07785529321491835
57,LLM,64,32,0.5089561194181442,0.002390603217437685,4.166666666666667,0.030530971060304658
58,LLM,64,64,0.5152201932668686,0.0018047391875110062,4.086666666666667,0.02304876003821096
59,LLM,64,128,0.5173082178831101,0.00152339771512503,4.06,0.01945568014572829
