,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.01023954838514328,0.0034057516690663182,11.94,0.03025617691663536
1,Ground,8,16,0.008546280562877656,0.0030126242568545283,11.966666666666667,0.023962436425231447
2,Ground,8,32,0.004920509854952494,0.0024759311721156774,11.96,0.024812495949768348
3,Ground,8,64,0.02435482104619344,0.005229748921979985,11.813333333333333,0.05465913627405034
4,Ground,8,128,0.019979723791281382,0.005049710091851258,11.806666666666667,0.05960095990899039
5,Ground,8,256,0.036202461620171864,0.0062947769142729084,11.66,0.06875693985717725
6,Ground,8,512,0.038411463101704915,0.006441009252275607,11.653333333333334,0.07141062947132887
7,Ground,8,1024,0.06925948450962703,0.00807156099148839,11.326666666666666,0.09988658744038016
8,Ground,16,8,0.0056719139218330385,0.002549674950359221,11.966666666666667,0.02201619632952712
9,Ground,16,16,0.008164305686950684,0.00309434200364159,11.946666666666667,0.029593316052091652
10,Ground,16,32,0.004521549542744955,0.0022675403714239074,11.973333333333333,0.018792798531863466
11,Ground,16,64,0.013918398221333821,0.00415294854720364,11.88,0.045288041593884325
12,Ground,16,128,0.015628548959891003,0.004044231784936048,11.913333333333334,0.032682687939899965
13,Ground,16,256,0.035841195583343505,0.006443482797561411,11.653333333333334,0.07625851867427814
14,Ground,16,512,0.051217191219329834,0.007322990644515691,11.52,0.08809187800766441
15,Ground,16,1024,0.09210529774427414,0.009080445277666493,10.966666666666667,0.12203225695491059
16,Ground,32,8,0.006696240107218424,0.0030096774399985815,11.933333333333334,0.034970958442360874
17,Ground,32,16,0.01209745724995931,0.004024308114067287,11.88,0.04722263894188196
18,Ground,32,32,0.007609776059786479,0.003113017274553744,11.933333333333334,0.033667231483511605
19,Ground,32,64,0.010738876064618428,0.0037897160186175414,11.893333333333333,0.04451746425185695
20,Ground,32,128,0.013657250106334687,0.004061488409591471,11.886666666666667,0.04181205061265827
21,Ground,32,256,0.02697368264198303,0.005463106650205843,11.786666666666667,0.057218656448633304
22,Ground,32,512,0.04622103095054626,0.007481776599637593,11.48,0.0972646013951826
