,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
1,Ground,8,16,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
2,Ground,8,32,0.0062677486737569175,0.002819240567192768,11.946666666666667,0.029593316052091652
3,Ground,8,64,0.012565028468767801,0.003936685616745028,11.893333333333333,0.04245978928573963
4,Ground,8,128,0.020055771470069886,0.005216916150128759,11.773333333333333,0.0649533762689804
5,Ground,8,256,0.030116634170214335,0.00597170715031674,11.72,0.07023132120889657
6,Ground,8,512,0.04508430302143097,0.006858852345652552,11.586666666666666,0.07695936733582726
7,Ground,16,8,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
8,Ground,16,16,0.005193000336488088,0.002652102766989147,11.953333333333333,0.030413506164139025
9,Ground,16,32,0.010512470503648123,0.003712068359039538,11.9,0.04203971702576344
10,Ground,16,64,0.016422132352987926,0.0044905447029895745,11.86,0.049181215380556885
11,Ground,16,128,0.016726413667201998,0.004319204376392157,11.873333333333333,0.03934209131632977
12,Ground,16,256,0.03950393418471018,0.006815002947899305,11.6,0.08407943405152687
13,Ground,16,512,0.045796911120414736,0.006879120371194527,11.6,0.07857796538658468
14,Ground,32,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
15,Ground,32,16,0.0044920184214909875,0.002238298690466815,11.973333333333333,0.0162383440672451
16,Ground,32,32,0.0050878531734148665,0.0025429692483087607,11.953333333333333,0.025622743439319612
17,Ground,32,64,0.01228298932313919,0.0040649299534592604,11.873333333333333,0.0485094761532137
18,Ground,32,128,0.02311654438575109,0.005616163300849596,11.74,0.07230930332091544
19,Ground,32,256,0.046717009643713635,0.00698847912311613,11.566666666666666,0.08049992936574316
20,Ground,32,512,0.05377703587214152,0.007277965765121793,11.52,0.08393030026166608
21,Ground,64,8,0.0038048880298932396,0.002223196012545361,11.966666666666667,0.023962436425231447
22,Ground,64,16,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976045
23,Ground,64,32,0.012223927080631256,0.0040331476953011655,11.873333333333333,0.046628299984379215
