,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0,0.0,12.0,0.0
1,Ground,8,16,0.006205552518367768,0.0028600415473162078,11.953333333333333,0.033225777258358805
2,Ground,8,32,0.010109172960122426,0.0038436726800566696,11.886666666666667,0.04873033743702504
3,Ground,8,64,0.012963988780975343,0.004054986469172285,11.88,0.04528804159388433
4,Ground,8,128,0.017769802808761597,0.004803247601992375,11.813333333333333,0.05627248080057566
5,Ground,8,256,0.02361504316329956,0.005080184626051508,11.84,0.05188181372194211
6,Ground,8,512,0.043001157542069755,0.00686617585021343,11.606666666666667,0.08186673662269564
7,Ground,16,8,0.001544113258520762,0.0015441132585207627,11.98,0.02000000000000001
8,Ground,16,16,0.004324675103028615,0.0021615238198065805,11.98,0.014867046874683931
9,Ground,16,32,0.00544029692808787,0.00241909821635909,11.973333333333333,0.016238344067245104
10,Ground,16,64,0.01291313499212265,0.0040988468651046,11.886666666666667,0.04780335059505085
11,Ground,16,128,0.019321875075499217,0.004621954657001934,11.846666666666666,0.04202552400813214
12,Ground,16,256,0.034044177035490675,0.005827550509582216,11.766666666666667,0.05629632900296026
13,Ground,16,512,0.06281571805477143,0.008136775084327849,11.333333333333334,0.10434269243496966
14,Ground,32,8,0.003775356908639272,0.0021932984575317987,11.966666666666667,0.02201619632952712
15,Ground,32,16,0.006297279795010885,0.0028423883972292278,11.946666666666667,0.03106846976553497
16,Ground,32,32,0.013731991946697235,0.003862511354652612,11.913333333333334,0.032682687939899965
17,Ground,32,64,0.012512097160021465,0.003912838492358055,11.893333333333333,0.040297180905907795
18,Ground,32,128,0.029138824542363485,0.005917037865123985,11.72,0.0695913286274535
19,Ground,32,256,0.027682873010635375,0.0056807136204529325,11.773333333333333,0.06563860561706594
20,Ground,32,512,0.06342635820309321,0.007959339824271513,11.366666666666667,0.09895049568632652
21,Ground,64,8,0.0018965570131937663,0.0013365605194928687,12.0,0.0
22,Ground,64,16,0.007336853941281637,0.002738601065515699,11.973333333333333,0.016238344067245104
23,Ground,64,32,0.005272953609625499,0.0023486954714211075,11.98,0.014867046874683931
24,Ground,64,64,0.011685077051321666,0.0038183660665626878,11.886666666666667,0.03961409672338302
25,Ground,64,128,0.02080717553695043,0.005237763611327422,11.78,0.06406791698328565
26,Ground,64,256,0.019531249900658926,0.004736727929854226,11.846666666666666,0.047990180452212754
27,Ground,64,512,0.04723767091830571,0.007090281695045467,11.553333333333333,0.08329708383843981
28,Ground,128,8,0.0034406702717145283,0.002032577444596966,11.98,0.020000000000000007
29,Ground,128,16,0.004441596269607544,0.0025803510613228,11.946666666666667,0.0324766881344902
30,Ground,128,32,0.005591960648695628,0.0028317042898605184,11.94,0.0344077406617997
31,Ground,128,64,0.019555569589138032,0.004744730139661584,11.846666666666666,0.048913626715353244
32,Ground,128,128,0.013322563469409942,0.003982573896240717,11.9,0.04096159602595202
33,Ground,128,256,0.03305111944675446,0.0060411227638549735,11.706666666666667,0.0659107027029595
34,Ground,128,512,0.0497187203168869,0.0072000632570856015,11.533333333333333,0.08496171879997888
35,Ground,256,8,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
36,Ground,256,16,0.007903157571951548,0.0029670673784545185,11.953333333333333,0.023812591684741514
37,Ground,256,32,0.009829245706399281,0.003243199876490602,11.953333333333333,0.025622743439319612
38,Ground,256,64,0.008436796168486277,0.0032351973474218664,11.94,0.03440774066179969
39,Ground,256,128,0.012025746802488963,0.003537974085780908,11.94,0.025435798901780382
40,Ground,256,256,0.02200144479672114,0.004851012106458909,11.86,0.046371710885730735
41,Ground,256,512,0.05604863077402115,0.007819837064988256,11.393333333333333,0.09826078922682234
42,Abstract,8,8,0.004295143981774648,0.002130809441518687,11.98,0.011469246887266565
43,Abstract,8,16,0.006141278843084971,0.002804778376548242,11.953333333333333,0.030413506164139025
44,Abstract,8,32,0.018030519286791485,0.004744656014139115,11.84,0.054407526785521375
45,Abstract,8,64,0.030246725777784984,0.0058249583203100214,11.74,0.06305425383092322
46,Abstract,8,128,0.03864655405282974,0.006122577174701837,11.74,0.06014895752814504
47,Abstract,8,256,0.06755846172571182,0.008240126171877988,11.3,0.1056565708414232
48,Abstract,8,512,0.10312757501999537,0.009104715675729676,10.886666666666667,0.12461544126966652
49,Abstract,16,8,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
50,Abstract,16,16,0.011046109100182852,0.003927311321231087,11.886666666666667,0.04873033743702504
51,Abstract,16,32,0.02513575623432795,0.005258179751341997,11.82,0.054399302535336765
52,Abstract,16,64,0.0270853923757871,0.005634413676822961,11.753333333333334,0.06341276074423088
