,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.003543739914894104,0.0020385915837212243,11.973333333333333,0.0162383440672451
1,Ground,8,16,0.004920509854952494,0.002475931172115678,11.96,0.024812495949768348
2,Ground,8,32,0.00828513244787852,0.0028819750621838225,11.973333333333333,0.0162383440672451
3,Ground,8,64,0.016688491900761923,0.004577850871426168,11.853333333333333,0.05214561153526037
4,Ground,8,128,0.01780323952436447,0.004466319633869754,11.873333333333333,0.04365480481681636
5,Ground,8,256,0.028481225272019704,0.005940836689556316,11.713333333333333,0.0722515285002258
6,Ground,8,512,0.041026236911614736,0.007055554165687347,11.553333333333333,0.09000952803985116
7,Ground,8,1024,0.07286228666702907,0.008137618637524923,11.3,0.10089088619506696
8,Ground,16,8,0.002428118089834849,0.0017168588020524895,11.98,0.014867046874683931
9,Ground,16,16,0.005243422488371531,0.0023205408763709618,11.98,0.011469246887266565
10,Ground,16,32,0.008725397884845734,0.0032896099788325243,11.926666666666666,0.034233919187962314
11,Ground,16,64,0.016058346231778462,0.004551017657933973,11.84,0.05273716008367605
12,Ground,16,128,0.01676323374112447,0.004401929506800721,11.88,0.045288041593884325
13,Ground,16,256,0.039316358963648476,0.006310521566409208,11.68,0.06438141380051404
14,Ground,16,512,0.06225539753834407,0.007912782397689503,11.42,0.1011212309839269
15,Ground,16,1024,0.08829956988493602,0.00861405889872523,11.106666666666667,0.11158675226537192
16,Ground,32,8,0.0029322255651156107,0.002125431237689142,11.966666666666667,0.027443929686894505
17,Ground,32,16,0.003012178838253021,0.0017328027979496658,11.993333333333334,0.006666666666666666
18,Ground,32,32,0.006203474998474121,0.002763171207799943,11.946666666666667,0.02639684522311397
19,Ground,32,64,0.008267375330130259,0.003097241019522979,11.94,0.02713789461960503
20,Ground,32,128,0.020139630337556204,0.004736368935668841,11.86,0.04732674750162717
21,Ground,32,256,0.030856412053108215,0.0060941549097256855,11.693333333333333,0.07200961075967485
22,Ground,32,512,0.04476346790790558,0.006964590025921589,11.573333333333334,0.0821123073700018
23,Ground,32,1024,0.09235693156719207,0.008889694551529903,11.013333333333334,0.11814625852804647
24,Ground,64,8,0.005868788361549377,0.0026394765083735685,11.96,0.024812495949768348
25,Ground,64,16,0.0038048880298932396,0.002223196012545361,11.966666666666667,0.023962436425231447
26,Ground,64,32,0.00823263277610143,0.0030678839768365058,11.94,0.025435798901780382
27,Ground,64,64,0.01693057705958684,0.0044369854022474516,11.873333333333333,0.04565865636240606
28,Ground,64,128,0.012761471271514892,0.003827392942119721,11.92,0.03726679913372461
29,Ground,64,256,0.020916659931341806,0.005101508728662157,11.806666666666667,0.05960095990899039
30,Ground,64,512,0.06630203068256378,0.008185153250838552,11.306666666666667,0.10403349429091252
31,Ground,64,1024,0.09958906998236974,0.00884835742225916,10.953333333333333,0.11713838798127453
32,Ground,128,8,0.002764882246653239,0.0020435651459100803,11.973333333333333,0.026666666666666665
33,Ground,128,16,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
34,Ground,128,32,0.01502968281507492,0.004498485651889686,11.846666666666666,0.05412444577200557
35,Ground,128,64,0.008558054566383361,0.003239328187484778,11.933333333333334,0.03366723148351161
36,Ground,128,128,0.024522596001625062,0.005379530122744465,11.773333333333333,0.05918663210418332
37,Ground,128,256,0.04027892063061396,0.0065934627361451175,11.62,0.07368230977683325
