,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0034406702717145283,0.0020325774445969663,11.98,0.020000000000000014
1,Ground,8,16,0.009153457681337991,0.0032590003862305508,11.946666666666667,0.031068469765534977
2,Ground,8,32,0.007453775107860565,0.0030791613831717204,11.94,0.033081825204131186
3,Ground,8,64,0.014745849967002869,0.004387356699427756,11.853333333333333,0.05128039921620446
4,Ground,8,128,0.021105325917402905,0.00508306375458319,11.793333333333333,0.05699143674964655
5,Ground,8,256,0.03672520041465759,0.006455604183704889,11.653333333333334,0.07507589994911334
6,Ground,8,512,0.041444056034088135,0.006801161174645142,11.586666666666666,0.07981335423220651
7,Ground,8,1024,0.0782239814599355,0.008346407200163372,11.213333333333333,0.10430838234719986
8,Ground,16,8,0.0,0.0,12.0,0.0
9,Ground,16,16,0.0072160271803538,0.002961008277689057,11.946666666666667,0.029593316052091652
10,Ground,16,32,0.006569770276546478,0.0029962560067299444,11.94,0.03568442343744172
11,Ground,16,64,0.009813566108544667,0.0035143217081230645,11.926666666666666,0.03911397521883753
12,Ground,16,128,0.020030145943164827,0.004882706741143657,11.833333333333334,0.05302202207345211
13,Ground,16,256,0.031231097976366678,0.005994180346770645,11.706666666666667,0.0672546775178044
14,Ground,16,512,0.0559660205245018,0.007622826186344955,11.46,0.09394653151126849
15,Ground,16,1024,0.0836154568195343,0.008528466386805983,11.173333333333334,0.11062024308625588
16,Ground,32,8,0.0,0.0,12.0,0.0
17,Ground,32,16,0.005747961600621541,0.0028691618116730502,11.933333333333334,0.034970958442360874
18,Ground,32,32,0.005504570603370666,0.002483082127532809,11.973333333333333,0.021039361569976045
19,Ground,32,64,0.007823204298814139,0.0032130344268152433,11.926666666666666,0.03551685067092674
20,Ground,32,128,0.020190052489439645,0.004557887183454521,11.886666666666667,0.03846805428659695
21,Ground,32,256,0.034345244765281675,0.006377685160092396,11.68,0.07761546929462904
22,Ground,32,512,0.06511695812145869,0.00778475306796736,11.393333333333333,0.09263561516027354
23,Ground,32,1024,0.0912865204612414,0.008797527651148428,11.046666666666667,0.11637195118079635
24,Ground,64,8,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
25,Ground,64,16,0.00583925724029541,0.002614500327626221,11.96,0.02293849377453313
26,Ground,64,32,0.022939402957757316,0.005367574344442759,11.766666666666667,0.06233105428366624
27,Ground,64,64,0.01257637083530426,0.0039519444147395645,11.893333333333333,0.042459789285739645
28,Ground,64,128,0.018781923353672028,0.004769710770787132,11.846666666666666,0.05329137051637717
29,Ground,64,256,0.025459100504716236,0.005302053336987743,11.806666666666667,0.054912308915171536
30,Ground,64,512,0.06409827500581741,0.007758296033961423,11.393333333333333,0.09166453119334843
31,Ground,64,1024,0.08861308167378108,0.008819429803822589,11.033333333333333,0.11407312175371041
32,Ground,128,8,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976038
33,Ground,128,16,0.006168732444445292,0.0027300481315247938,11.946666666666667,0.024643619440335045
34,Ground,128,32,0.009646222790082296,0.0034676526103066393,11.933333333333334,0.03861896309089949
35,Ground,128,64,0.01959031214316686,0.004763210426119764,11.846666666666666,0.04981995922380802
36,Ground,128,128,0.014564655125141143,0.004119861073988381,11.886666666666667,0.04072790343023468
37,Ground,128,256,0.03529800832271576,0.006477446657291251,11.64,0.07759240720251553
38,Ground,128,512,0.060086929500103,0.008107492320140703,11.326666666666666,0.1038397779177204
39,Ground,128,1024,0.10917055308818817,0.009039931511380968,10.84,0.12481037070430788
40,Ground,256,8,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.01333333333333333
41,Ground,256,16,0.003012178838253021,0.001732802797949666,11.993333333333334,0.006666666666666666
42,Ground,256,32,0.005607640246550242,0.0024874336279710734,11.966666666666667,0.017485479221180433
43,Ground,256,64,0.009799714585145315,0.0032231492446021435,11.953333333333333,0.023812591684741514
44,Ground,256,128,0.028068413436412813,0.005698495155891505,11.753333333333334,0.06411445768169645
45,Ground,256,256,0.030492194294929505,0.0060381905316176,11.706666666666667,0.07113441079886525
46,Ground,256,512,0.05653980622688929,0.007773210806590022,11.406666666666666,0.09651496234651236
47,Ground,256,1024,0.08548562755187353,0.00869647574288859,11.113333333333333,0.1137274368965441
48,Ground,512,8,0.0032090532779693605,0.0018643036406898435,11.986666666666666,0.013333333333333332
49,Ground,512,16,0.002428118089834849,0.0017168588020524895,11.98,0.014867046874683931
50,Ground,512,32,0.007533728380997975,0.0028216183113212953,11.966666666666667,0.019880328020616463
51,Ground,512,64,0.015931876401106517,0.00454390211460755,11.846666666666666,0.05329137051637719
52,Ground,512,128,0.02097842444976171,0.004948242326336874,11.833333333333334,0.053022022073452114
53,Ground,512,256,0.04258877734343211,0.006760199392342706,11.613333333333333,0.07788402245975459
54,Ground,512,512,0.04025716632604599,0.0065323382949979076,11.66,0.07317045161002027
55,Ground,512,1024,0.08931729912757874,0.008948782835215646,11.026666666666667,0.12000994241685288
56,Abstract,8,8,0.007877929310003917,0.0035407968634462023,11.9,0.04800260992158777
57,Abstract,8,16,0.01440865417321523,0.004096117291591812,11.893333333333333,0.040297180905907795
58,Abstract,8,32,0.020625980695088704,0.0050172966959287505,11.813333333333333,0.05627248080057566
59,Abstract,8,64,0.01961371233065923,0.004769126644616576,11.846666666666666,0.05071009559914937
60,Abstract,8,128,0.03450347105662028,0.006644313352967352,11.613333333333333,0.08502488998217074
61,Abstract,8,256,0.0743026148279508,0.008206779955380513,11.286666666666667,0.10246914378867665
62,Abstract,8,512,0.11473300606012345,0.008730906438001887,10.82,0.11779859959742346
63,Abstract,8,1024,0.15684112081925075,0.008463574220263049,10.233333333333333,0.12706167068825663
