,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
1,Ground,8,16,0.003740614354610443,0.0021511563087667942,11.966666666666667,0.019880328020616463
2,Ground,8,32,0.008361180126667023,0.0031677057789576387,11.94,0.031700499999585394
3,Ground,8,64,0.007151753505071004,0.002907814622781719,11.946666666666667,0.026396845223113967
4,Ground,8,128,0.024823698103427886,0.005465837407982425,11.766666666666667,0.06233105428366624
5,Ground,8,256,0.026604253451029458,0.005394269357109195,11.8,0.05596419436974089
6,Ground,8,512,0.050235089659690854,0.007295511535350301,11.52,0.0875824954674406
7,Ground,8,1024,0.06233934799830119,0.00794540605813616,11.373333333333333,0.09946013857220583
8,Ground,16,8,0.0032090532779693605,0.0018643036406898435,11.986666666666666,0.013333333333333332
9,Ground,16,16,0.004723635415236155,0.002379440134378342,11.966666666666667,0.02201619632952712
10,Ground,16,32,0.006620192428429921,0.0027070055637194368,11.966666666666667,0.02201619632952712
11,Ground,16,64,0.01022299458583196,0.00338050891664968,11.94,0.03025617691663535
12,Ground,16,128,0.0102052374680837,0.003565869333005182,11.906666666666666,0.03705810983910444
13,Ground,16,256,0.03262693087259928,0.006276897890679371,11.666666666666666,0.07548006932314053
14,Ground,16,512,0.04981996188561122,0.007456287741963998,11.473333333333333,0.09253896533028506
15,Ground,16,1024,0.09933405280113221,0.008826395569942663,10.96,0.11619623916257242
16,Ground,32,8,0.002428118089834849,0.0017168588020524892,11.98,0.014867046874683931
17,Ground,32,16,0.003972231348355611,0.0022981653269449785,11.96,0.024812495949768348
18,Ground,32,32,0.0029322255651156107,0.002125431237689142,11.966666666666667,0.027443929686894505
19,Ground,32,64,0.011449406643708547,0.0037979381306244833,11.9,0.042039717025763444
20,Ground,32,128,0.010695493419965108,0.003503006454300563,11.92,0.0306820309726801
21,Ground,32,256,0.03693341722091039,0.006494260564183749,11.646666666666667,0.07575816147831334
22,Ground,32,512,0.06299771895011266,0.007732569179121907,11.446666666666667,0.09485024894056157
