,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
1,Ground,8,16,0.003740614354610443,0.0021511563087667942,11.966666666666667,0.019880328020616463
2,Ground,8,32,0.008292569220066071,0.003417012738740745,11.913333333333334,0.04116498878012371
3,Ground,8,64,0.008049609859784444,0.003303673547686155,11.92,0.03844866416777511
4,Ground,8,128,0.017884066998958587,0.004518917028230343,11.873333333333333,0.045658656362406055
5,Ground,8,256,0.029962892929712933,0.00574461831044445,11.746666666666666,0.06070920651273918
6,Ground,8,512,0.056192857722441356,0.0077361440683336,11.42,0.0965952833712648
7,Ground,8,1024,0.07979010939598083,0.008658251878006668,11.146666666666667,0.11327409953582723
8,Ground,16,8,0.003012178838253021,0.001732802797949666,11.993333333333334,0.006666666666666666
9,Ground,16,16,0.005804514686266581,0.0025794359440739073,11.96,0.0208971059726298
10,Ground,16,32,0.0076736180981000265,0.002950644180127151,11.966666666666667,0.027443929686894505
11,Ground,16,64,0.009961846470832824,0.003265515784796733,11.946666666666667,0.02464361944033505
12,Ground,16,128,0.01945042242606481,0.004686766318866223,11.846666666666666,0.04608781295103938
13,Ground,16,256,0.032817674378554026,0.006302849985469537,11.66,0.07616654306110522
14,Ground,16,512,0.05481565614541372,0.007584522003401841,11.466666666666667,0.09348661111553497
15,Ground,16,1024,0.08664901455243429,0.008323237763618246,11.226666666666667,0.10666666666666666
16,Ground,32,8,0.004920509854952494,0.002475931172115678,11.96,0.024812495949768348
17,Ground,32,16,0.004295143981774648,0.002130809441518687,11.98,0.011469246887266565
18,Ground,32,32,0.0056719139218330385,0.002549674950359221,11.966666666666667,0.02201619632952712
19,Ground,32,64,0.011426006456216177,0.0037901681064970035,11.9,0.04096159602595202
20,Ground,32,128,0.014669802288214366,0.004186506475732018,11.886666666666667,0.04390009673863426
21,Ground,32,256,0.02890287031730016,0.0060323710650301045,11.7,0.07373087284671363
22,Ground,32,512,0.04730194459358851,0.00710983088233859,11.553333333333333,0.08436453694067204
