,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.004920509854952494,0.002475931172115678,11.96,0.024812495949768348
1,Ground,8,16,0.0044920184214909875,0.002238298690466815,11.973333333333333,0.016238344067245104
2,Ground,8,32,0.007655860980351766,0.0031612144813170087,11.933333333333334,0.03497095844236087
3,Ground,8,64,0.014350795249144236,0.0038811762112233917,11.926666666666666,0.03151174869381233
4,Ground,8,128,0.014617154796918233,0.003982795663498254,11.92,0.03604620450283778
5,Ground,8,256,0.020813306470712025,0.005244372939266657,11.78,0.06406791698328565
6,Ground,8,512,0.050327974955240884,0.0073207940197075605,11.52,0.08910190732045628
7,Ground,16,8,0.006217326521873474,0.0030979912483767107,11.92,0.04070958969963102
8,Ground,16,16,0.003012178838253021,0.0017328027979496654,11.993333333333334,0.006666666666666666
9,Ground,16,32,0.010230431358019512,0.00384679644523563,11.88,0.048160804470526876
10,Ground,16,64,0.013427710632483164,0.004051694595343366,11.9,0.04411698907260348
11,Ground,16,128,0.015478191077709197,0.00418443415916428,11.886666666666667,0.039614096723383015
12,Ground,16,256,0.03359610040982564,0.006172132122041059,11.693333333333333,0.07012080765308507
13,Ground,16,512,0.04324710299571355,0.006672475720292835,11.66,0.07557682729028932
14,Ground,32,8,0.003880504071712494,0.002319346251041411,11.966666666666667,0.027443929686894505
15,Ground,32,16,0.0034406702717145283,0.0020325774445969663,11.98,0.020000000000000014
16,Ground,32,32,0.012837518950303396,0.004046349842159599,11.886666666666667,0.04589323927211281
17,Ground,32,64,0.01561808079481125,0.0042707543811272035,11.886666666666667,0.043900096738634264
18,Ground,32,128,0.019658639232317608,0.0047449609009301095,11.84,0.047373993941965904
19,Ground,32,256,0.0265864963332812,0.005512679016958651,11.766666666666667,0.05939039058350641
20,Ground,32,512,0.04797995795806249,0.007308844681723955,11.5,0.0891169706167213
21,Ground,64,8,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976038
22,Ground,64,16,0.002492391765117645,0.0018066165964731038,11.98,0.020000000000000014
23,Ground,64,32,0.011525022685527802,0.003854003312051768,11.9,0.04411698907260349
24,Ground,64,64,0.010864914258321126,0.0036247941136864146,11.92,0.03726679913372461
25,Ground,64,128,0.02207836667696635,0.005220178121260169,11.8,0.06057147681154876
26,Ground,64,256,0.03992083380619685,0.006550461369509205,11.633333333333333,0.0729172658971862
27,Ground,64,512,0.05885143478711446,0.007805336005664032,11.386666666666667,0.09543807703088283
28,Ground,128,8,0.0022607747713724773,0.0016140546365627582,11.986666666666666,0.013333333333333332
29,Ground,128,16,0.006053888797760009,0.0024524627968732404,11.986666666666666,0.013333333333333332
30,Ground,128,32,0.00782961905002594,0.0029858805167980833,11.96,0.028189197797795194
31,Ground,128,64,0.014381632208824158,0.004300134632516231,11.866666666666667,0.049757053318690264
32,Ground,128,128,0.02043731470902761,0.005035862031721074,11.826666666666666,0.05888347167406788
33,Ground,128,256,0.026263152062892915,0.005470942127917607,11.78,0.058977112308813105
34,Ground,128,512,0.04744183431069056,0.007156800472919935,11.553333333333333,0.08645991514954152
35,Ground,256,8,0.004244721829891205,0.0024876587792360513,11.953333333333333,0.030413506164139025
36,Ground,256,16,0.002492391765117645,0.0018066165964731032,11.98,0.020000000000000004
37,Ground,256,32,0.010553343991438547,0.00374559773187697,11.9,0.043090872191442586
38,Ground,256,64,0.02301009138425191,0.005263079238955332,11.8,0.06057147681154876
39,Ground,256,128,0.028645185232162477,0.005633245080144058,11.76,0.05958844684804986
40,Ground,256,256,0.028924964666366577,0.005757034588750653,11.76,0.06531972647421808
41,Ground,256,512,0.047432320018609364,0.006878221599574051,11.606666666666667,0.07679058169940528
42,Abstract,8,8,0.003012178838253021,0.0017328027979496658,11.993333333333334,0.006666666666666666
43,Abstract,8,16,0.008766271372636159,0.0033275464135913823,11.926666666666666,0.03551685067092674
44,Abstract,8,32,0.01841041664282481,0.004627930984531718,11.853333333333333,0.04766274760566582
45,Abstract,8,64,0.026137113869190216,0.00558391202057944,11.753333333333334,0.06341276074423088
46,Abstract,8,128,0.03843231976032257,0.006746409963750894,11.6,0.08192319205190404
47,Abstract,8,256,0.06688150475422541,0.008010549164504542,11.34,0.0977738796592636
48,Abstract,8,512,0.11258144279321035,0.008739724836391662,10.866666666666667,0.11840349874911975
49,Abstract,16,8,0.006569770276546478,0.002996256006729944,11.94,0.03568442343744172
50,Abstract,16,16,0.007882266541322073,0.0032533758213817527,11.926666666666666,0.03795283387056703
51,Abstract,16,32,0.009992683430512746,0.0037540696696921126,11.886666666666667,0.04589323927211282
52,Abstract,16,64,0.032760689655939736,0.006326832088547016,11.666666666666666,0.07781505445270857
53,Abstract,16,128,0.04853656510512034,0.0073175364107404975,11.52,0.09059584021345629
54,Abstract,16,256,0.07413598696390787,0.00818459051903831,11.293333333333333,0.10299613018801332
55,Abstract,16,512,0.12355976988871892,0.009234191498068868,10.58,0.12736180386118143
56,Abstract,32,8,0.004521549542744955,0.002267540371423907,11.973333333333333,0.01879279853186347
57,Abstract,32,16,0.00960940271615982,0.003361493753300933,11.926666666666666,0.03151174869381233
58,Abstract,32,32,0.02440341512362162,0.005429806491090343,11.786666666666667,0.06316532525595454
59,Abstract,32,64,0.019329164028167724,0.004685804310624343,11.853333333333333,0.04671458070783069
60,Abstract,32,128,0.04041972984870275,0.006646520675086019,11.62,0.07607249574255547
61,Abstract,32,256,0.07436728576819102,0.008643983815124327,11.173333333333334,0.11341620867738954
62,Abstract,32,512,0.12410030017296474,0.008920549789282771,10.686666666666667,0.12590137351848238
63,Abstract,64,8,0.006631966431935628,0.0029572835026134333,11.933333333333334,0.032310942684350454
64,Abstract,64,16,0.005607640246550242,0.0024874336279710734,11.966666666666667,0.017485479221180433
65,Abstract,64,32,0.016011829674243926,0.0043724412877054935,11.873333333333333,0.04662829998437923
66,Abstract,64,64,0.028564800322055817,0.005655048047356323,11.766666666666667,0.06087848068806741
67,Abstract,64,128,0.057744463980197905,0.00786508968954946,11.406666666666666,0.09970725232920384
68,Abstract,64,256,0.07209746271371842,0.008116262518775844,11.286666666666667,0.09891431524243945
69,Abstract,64,512,0.13006871859232585,0.008680471762148692,10.626666666666667,0.12060498751161625
70,Abstract,128,8,0.003972231348355611,0.002298165326944979,11.96,0.024812495949768348
71,Abstract,128,16,0.011854497889677684,0.003930107778258388,11.886666666666667,0.04490772708871406
72,Abstract,128,32,0.012189184526602427,0.00401087716150328,11.873333333333333,0.045658656362406055
73,Abstract,128,64,0.025051897366841634,0.005695357887899845,11.733333333333333,0.06994191688472172
74,Abstract,128,128,0.03252612094084422,0.00607593508837044,11.693333333333333,0.06817969851856218
75,Abstract,128,256,0.0880293047428131,0.008770385849408705,11.053333333333333,0.11382574958114998
76,Abstract,128,512,0.11897772789001465,0.008710920189012311,10.773333333333333,0.11858474411224675
77,Abstract,256,8,0.0070096040765444435,0.0031948509216849874,11.926666666666666,0.04024162665739062
78,Abstract,256,16,0.02164466381072998,0.0051165331844800314,11.813333333333333,0.05784084208132786
79,Abstract,256,32,0.018250510096549988,0.004947768682565828,11.8,0.05982824035954104
80,Abstract,256,64,0.020474316974480947,0.004799724857344174,11.846666666666666,0.04799018045221275
81,Abstract,256,128,0.04145539840062459,0.006809681901810686,11.586666666666666,0.07981335423220648
82,Abstract,256,256,0.07546092728773753,0.008030650405839088,11.293333333333333,0.09532549521133162
83,Abstract,256,512,0.1248585162560145,0.00918908524083203,10.613333333333333,0.13134535881078357
84,LLM,8,8,0.0029322255651156107,0.002125431237689142,11.966666666666667,0.027443929686894505
85,LLM,8,16,0.00896835724512736,0.003403093751327279,11.92,0.03726679913372461
86,LLM,8,32,0.023436073660850525,0.005183940031710927,11.813333333333333,0.055471674184561816
87,LLM,8,64,0.024570758442083996,0.005456692504320941,11.78,0.06336570466714787
88,LLM,8,128,0.052777903576691945,0.007288815419177287,11.526666666666667,0.08550241916938986
89,LLM,8,256,0.0709243901570638,0.008399113750226816,11.253333333333334,0.10876021556243429
90,LLM,8,512,0.09233560889959336,0.008918264568319954,11.02,0.11983209730128301
91,LLM,16,8,0.010360806783040365,0.0034092455834280077,11.933333333333334,0.029411326048402322
92,LLM,16,16,0.019063236117362978,0.004740334885458408,11.826666666666666,0.04892277315356365
93,LLM,16,32,0.023471247851848603,0.005323852647153372,11.78,0.060475372619871515
94,LLM,16,64,0.03713014384110769,0.0063074591259250305,11.706666666666667,0.07113441079886525
95,LLM,16,128,0.06629025667905808,0.008098673806412516,11.34,0.10268432980921134
96,LLM,16,256,0.08526651094357172,0.008709833280537923,11.126666666666667,0.11519720147400374
97,LLM,16,512,0.13091845631599427,0.00938983829609367,10.493333333333334,0.13700100970142354
98,LLM,32,8,0.009461122353871664,0.0036035818983136993,11.906666666666666,0.043706020826940785
99,LLM,32,16,0.010021782914797465,0.0035953116863510653,11.92,0.04070958969963102
100,LLM,32,32,0.027690344154834748,0.005460933816887737,11.793333333333333,0.055399033796294794
101,LLM,32,64,0.03865036904811859,0.006528805969587422,11.653333333333334,0.0756695197010147
102,LLM,32,128,0.03888695895671845,0.006535599924813883,11.64,0.07405179878843682
103,LLM,32,256,0.07355710327625274,0.00856465117110269,11.2,0.11232742169403487
104,LLM,32,512,0.1219498386979103,0.009355187821080297,10.58,0.13048524135047163
105,LLM,64,8,0.0050760791699091595,0.0022469539320769056,11.986666666666666,0.009396399265931735
106,LLM,64,16,0.01755594293276469,0.0046011587392916055,11.853333333333333,0.05040033616118377
107,LLM,64,32,0.017753691573937733,0.004858874797654508,11.82,0.059128646762875846
108,LLM,64,64,0.03439609855413437,0.0063484335122267034,11.673333333333334,0.07597047976467484
109,LLM,64,128,0.038471739590168,0.006298782823540116,11.726666666666667,0.06944759127844054
110,LLM,64,256,0.08528987675905228,0.009039577292586455,11.046666666666667,0.12309820988405644
111,LLM,64,512,0.12915044665336609,0.009491113091719858,10.493333333333334,0.13830118760755977
112,LLM,128,8,0.01172189712524414,0.003912015839913957,11.893333333333333,0.04551142803767354
113,LLM,128,16,0.011783661643664041,0.0037109569786769893,11.92,0.03604620450283778
114,LLM,128,32,0.020018803576628368,0.004870481384761303,11.833333333333334,0.05302202207345211
115,LLM,128,64,0.02038302133480708,0.004944873173587899,11.82,0.05439930253533676
116,LLM,128,128,0.04904472599426905,0.007370727690552875,11.5,0.09061065515567411
117,LLM,128,256,0.07123943438132604,0.008053185197790427,11.366666666666667,0.10162732579502215
118,LLM,128,512,0.12623202721277874,0.009398667171550417,10.546666666666667,0.13430962481120876
119,LLM,256,8,0.0037931140263875326,0.0018773670725282686,12.0,0.0
120,LLM,256,16,0.011675380567709604,0.003702383207724597,11.926666666666666,0.03795283387056703
121,LLM,256,32,0.02381371130545934,0.0053150354254559076,11.806666666666667,0.06034699562269903
122,LLM,256,64,0.018527337809403736,0.0048354591557627944,11.82,0.05521566421717727
123,LLM,256,128,0.04493329693873723,0.007471281063104222,11.5,0.09910110535596488
124,LLM,256,256,0.07342403650283813,0.008822822654273662,11.16,0.12005964215079969
125,LLM,256,512,0.1246636958916982,0.0094898343137953,10.586666666666666,0.13973021838494012
