,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.002428118089834849,0.0017168588020524892,11.98,0.014867046874683931
1,Ground,8,16,0.00673711359500885,0.0030512788935944004,11.933333333333334,0.03622779862191886
2,Ground,8,32,0.006752793192863465,0.002734746558808139,11.96,0.0208971059726298
3,Ground,8,64,0.01060376614332199,0.003518115308085385,11.926666666666666,0.0329009994431014
4,Ground,8,128,0.02385635664065679,0.005222190290976992,11.793333333333333,0.054585414599048684
5,Ground,8,256,0.03169728368520737,0.006293964339376877,11.673333333333334,0.07829084001418538
6,Ground,8,512,0.05444848666588465,0.007376772155697852,11.5,0.08657024407287234
7,Ground,16,8,0.004556292096773783,0.002307479103142101,11.973333333333333,0.021039361569976045
8,Ground,16,16,0.0022312436501185097,0.0015724242147066307,11.986666666666666,0.009396399265931733
9,Ground,16,32,0.009764972031116486,0.0031950611591939643,11.953333333333333,0.02185301041347039
10,Ground,16,64,0.006464623113473256,0.002900437329548858,11.94,0.0317004999995854
11,Ground,16,128,0.01421221137046814,0.004198937615236088,11.866666666666667,0.0450370632023682
12,Ground,16,256,0.029976312816143037,0.005801932560235144,11.753333333333334,0.06411445768169645
13,Ground,16,512,0.0459798996647199,0.007179428534938973,11.54,0.0880461542581052
14,Ground,32,8,0.002624992529551188,0.0018499108408313294,11.973333333333333,0.018792798531863466
15,Ground,32,16,0.0060013891259829205,0.0026681703962172986,11.953333333333333,0.023812591684741514
16,Ground,32,32,0.009286490082740784,0.003473311008038848,11.906666666666666,0.03824642419181308
17,Ground,32,64,0.01693057705958684,0.004436985402247451,11.873333333333333,0.045658656362406055
18,Ground,32,128,0.014575997491677602,0.004134407072948629,11.886666666666667,0.04072790343023466
19,Ground,32,256,0.027374436656634013,0.005721578268748689,11.746666666666666,0.06566586606218822
20,Ground,32,512,0.06085835039615631,0.007857920188812727,11.386666666666667,0.09683430654056263
21,Ground,64,8,0.0033763965964317324,0.001953440503273202,11.98,0.014867046874683931
22,Ground,64,16,0.005788835088411967,0.002912860167652156,11.933333333333334,0.03622779862191886
23,Ground,64,32,0.003012178838253021,0.0017328027979496658,11.993333333333334,0.006666666666666666
24,Ground,64,64,0.019432483116785686,0.005128131190409867,11.8,0.06485226715242765
