,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0018166037400563558,0.0018166037400563558,11.973333333333333,0.026666666666666665
1,Ground,8,16,0.005516344606876373,0.002753819122259063,11.94,0.031700499999585394
2,Ground,8,32,0.006100405355294545,0.002759403966557506,11.953333333333333,0.02890494591904899
3,Ground,8,64,0.013293032348155976,0.0039664373400399786,11.9,0.03985432084956803
4,Ground,8,128,0.01900581975777944,0.004633232311047589,11.866666666666667,0.04601980574173565
5,Ground,8,256,0.029715164701143902,0.005741725908715684,11.76,0.06179999493205311
6,Ground,8,512,0.055118109385172524,0.007723579738542487,11.426666666666666,0.09709271229095887
7,Ground,8,1024,0.0772468638420105,0.008642279553908033,11.173333333333334,0.11381002525861307
8,Ground,16,8,0.004723635415236155,0.002379440134378342,11.966666666666667,0.02201619632952712
9,Ground,16,16,0.004723635415236155,0.0023794401343783422,11.966666666666667,0.02201619632952712
10,Ground,16,32,0.005973935524622599,0.0027445747462145893,11.96,0.029734093749367863
11,Ground,16,64,0.006972636183102926,0.0025895894522867946,11.986666666666666,0.009396399265931733
12,Ground,16,128,0.015113973319530486,0.004093327322920785,11.9,0.0375419228750255
13,Ground,16,256,0.03407067676385244,0.006271693203001907,11.68,0.07285792616401938
14,Ground,16,512,0.05758236646652222,0.007474740057193382,11.493333333333334,0.08810542122828523
15,Ground,16,1024,0.06912374983231227,0.008099808784153197,11.34,0.10268432980921134
16,Ground,32,8,0.004996125896771749,0.002562395238201921,11.96,0.028189197797795194
17,Ground,32,16,0.00645284910996755,0.00264478045645155,11.973333333333333,0.021039361569976045
18,Ground,32,32,0.006920136511325836,0.0027948489154126033,11.953333333333333,0.021853010413470392
19,Ground,32,64,0.012697629233201346,0.003954474957918667,11.886666666666667,0.041812050612658254
20,Ground,32,128,0.02206702431042989,0.005208774832096396,11.8,0.06057147681154877
21,Ground,32,256,0.04212670137484868,0.006719825123439633,11.633333333333333,0.07824510715334046
22,Ground,32,512,0.05089046359062195,0.007030793457915188,11.586666666666666,0.07868418263265956
23,Ground,32,1024,0.107085546652476,0.008614611982957252,10.946666666666667,0.11382574958114998
24,Ground,64,8,0.0028448355197906493,0.0016314060465072134,12.0,0.0
25,Ground,64,16,0.0077771193782488505,0.0031656426361021286,11.926666666666666,0.03423391918796231
26,Ground,64,32,0.014926613171895345,0.004497530346165822,11.853333333333333,0.05547167418456181
27,Ground,64,64,0.009825340112050374,0.0037104715305770297,11.893333333333333,0.04551142803767354
28,Ground,64,128,0.021067892014980317,0.00518306003985601,11.806666666666667,0.0625317220019166
29,Ground,64,256,0.03431483944257101,0.006209002524922598,11.706666666666667,0.07176064282261337
30,Ground,64,512,0.05691357264916102,0.007685448072428522,11.42,0.09329657313794604
31,Ground,64,1024,0.11586081008116404,0.009147631094621068,10.706666666666667,0.12533504687295483
32,Ground,128,8,0.002492391765117645,0.0018066165964731038,11.98,0.020000000000000014
33,Ground,128,16,0.0022607747713724773,0.0016140546365627582,11.986666666666666,0.013333333333333332
