,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
1,Ground,8,16,0.008619819084803264,0.0029938610302118985,11.96,0.01863339956686231
2,Ground,8,32,0.009203879833221436,0.0029949397193964524,11.973333333333333,0.013198422611556987
3,Ground,8,64,0.006620192428429921,0.0027070055637194368,11.966666666666667,0.022016196329527123
4,Ground,8,128,0.025347538590431214,0.005383589209370401,11.773333333333333,0.05608133009642372
5,Ground,8,256,0.030679554442564646,0.005740047765797615,11.753333333333334,0.059027667017486116
6,Ground,8,512,0.054080363313357034,0.007556765145002564,11.453333333333333,0.0920007132871224
7,Ground,16,8,0.0028566095232963563,0.0020198338892094326,11.966666666666667,0.023962436425231447
8,Ground,16,16,0.008801013926664988,0.0033545947763720476,11.926666666666666,0.036755028774221966
9,Ground,16,32,0.002492391765117645,0.0018066165964731034,11.98,0.02
10,Ground,16,64,0.0071695106228192645,0.0026774110845365234,11.98,0.014867046874683931
11,Ground,16,128,0.025541279117266336,0.005467331092935538,11.773333333333333,0.0606797193225372
12,Ground,16,256,0.027385336458683015,0.0056698786564511544,11.74,0.06305425383092324
13,Ground,16,512,0.06360099047422409,0.008009125833870931,11.366666666666667,0.101186105220206
14,Ground,32,8,0.006620192428429921,0.0027070055637194368,11.966666666666667,0.02201619632952712
15,Ground,32,16,0.0009482785065968831,0.000948278506596883,12.0,0.0
16,Ground,32,32,0.011244811614354451,0.003475867718125733,11.933333333333334,0.026192655128861566
17,Ground,32,64,0.006308622161547343,0.002863651001047127,11.946666666666667,0.031068469765534984
18,Ground,32,128,0.02368129273255666,0.005008675456936078,11.826666666666666,0.04511647036929139
19,Ground,32,256,0.029882508019606274,0.005766123447673228,11.753333333333334,0.061985541120321924
20,Ground,32,512,0.05448527236779531,0.007806187413902902,11.426666666666666,0.10115514770653884
21,Ground,64,8,0.002428118089834849,0.0017168588020524895,11.98,0.014867046874683931
22,Ground,64,16,0.002428118089834849,0.0017168588020524895,11.98,0.014867046874683931
23,Ground,64,32,0.010784960985183716,0.003829152950517783,11.893333333333333,0.04551142803767354
