,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
1,Ground,8,16,0.003937488794326783,0.0022580015548989718,11.96,0.02293849377453313
2,Ground,8,32,0.0050760791699091595,0.0022469539320769056,11.986666666666666,0.009396399265931735
3,Ground,8,64,0.023177150885264078,0.0054290277181945484,11.76,0.06393509012616402
4,Ground,8,128,0.016225257913271587,0.004441495943417921,11.866666666666667,0.047924872850462895
5,Ground,8,256,0.024847586154937745,0.005352873860534103,11.8,0.059075653918564786
6,Ground,8,512,0.038267053961753845,0.00676729764397192,11.613333333333333,0.08449702040822069
7,Ground,16,8,0.003346865475177765,0.0019193013216641259,11.98,0.011469246887266565
8,Ground,16,16,0.004723635415236155,0.0023794401343783422,11.966666666666667,0.02201619632952712
9,Ground,16,32,0.007151753505071004,0.0029078146227817193,11.946666666666667,0.02639684522311397
10,Ground,16,64,0.012237346967061361,0.004114760940907319,11.88,0.05087159780356077
11,Ground,16,128,0.012070003648598988,0.004075642219468061,11.886666666666667,0.0505333227084097
12,Ground,16,256,0.016527279516061148,0.004551477929403686,11.86,0.05183867592973079
13,Ground,16,512,0.05384261538585027,0.007519297282968694,11.46,0.09104415429515458
14,Ground,32,8,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
15,Ground,32,16,0.003960457344849904,0.001965578014676279,11.993333333333334,0.006666666666666666
16,Ground,32,32,0.009442059397697449,0.0033126030875073806,11.933333333333334,0.03089517047271959
17,Ground,32,64,0.014149583578109741,0.004071007596137792,11.906666666666666,0.04160823643581918
18,Ground,32,128,0.02075858145952225,0.005029840672131486,11.806666666666667,0.055721155129880455
19,Ground,32,256,0.021294479767481486,0.004936836723799611,11.813333333333333,0.049504630354617864
20,Ground,32,512,0.051330729027589166,0.0071899951043939685,11.54,0.08280863900289814
21,Ground,64,8,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
22,Ground,64,16,0.004127800663312276,0.002049905082874818,11.986666666666666,0.009396399265931733
23,Ground,64,32,0.010049236516157786,0.003537119901395783,11.913333333333334,0.03655973833078963
24,Ground,64,64,0.013801477054754893,0.003908430409110404,11.913333333333334,0.03531471376356933
25,Ground,64,128,0.026440963546435037,0.0053230323515679745,11.8,0.051812776015083974
26,Ground,64,256,0.03670744329690933,0.006555053451891391,11.62,0.07723985710581728
27,Ground,64,512,0.06529155602057775,0.008198195505819478,11.313333333333333,0.10539652056568435
28,Ground,128,8,0.0028448355197906493,0.0016314060465072136,12.0,0.0
29,Ground,128,16,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
30,Ground,128,32,0.006922214031219482,0.0028906544248312204,11.96,0.029734093749367863
31,Ground,128,64,0.0102052374680837,0.003565869333005182,11.906666666666666,0.03705810983910444
32,Ground,128,128,0.025603475272655486,0.005444616296469376,11.766666666666667,0.05863218429368355
33,Ground,128,256,0.039188310503959656,0.006923181586268501,11.586666666666666,0.08883368904991086
34,Ground,128,512,0.05413060327370962,0.00764624913966248,11.466666666666667,0.0972400644115946
35,Ground,256,8,0.006526387631893158,0.002623781437585762,11.966666666666667,0.014705663024201161
36,Ground,256,16,0.00800830473502477,0.0030604692250113144,11.953333333333333,0.02890494591904899
37,Ground,256,32,0.012294331689675649,0.004079714386830995,11.873333333333333,0.0485094761532137
38,Ground,256,64,0.022062687079111735,0.005393046379450512,11.773333333333333,0.06698803971291198
39,Ground,256,128,0.012010067204634349,0.003788117546521031,11.913333333333334,0.03893051995596462
40,Ground,256,256,0.02531261384487152,0.005643774497923979,11.76,0.06865925982510694
41,Ground,256,512,0.049732571840286253,0.007334524859912629,11.506666666666666,0.08961596747038163
42,Abstract,8,8,0.006569770276546478,0.002996256006729944,11.94,0.03568442343744172
43,Abstract,8,16,0.016768445173899332,0.004407618743703704,11.88,0.04528804159388431
44,Abstract,8,32,0.013462453186511993,0.004073671101523852,11.9,0.045119775968472955
45,Abstract,8,64,0.022074983318646747,0.004838009497400945,11.853333333333333,0.04374695046365518
46,Abstract,8,128,0.03326324184735616,0.005809952291505758,11.76,0.05650523129154471
47,Abstract,8,256,0.0443649501601855,0.006959693503455423,11.593333333333334,0.08306040316660135
48,Abstract,8,512,0.09192071954409281,0.00874792778916924,11.053333333333333,0.11460921509606728
49,Abstract,16,8,0.004673213263352712,0.0027037238551878427,11.94,0.03568442343744172
50,Abstract,16,16,0.010662828385829926,0.0035546863362990932,11.926666666666666,0.03551685067092674
51,Abstract,16,32,0.01251417467991511,0.003981815122869184,11.9,0.045119775968472955
52,Abstract,16,64,0.0300541885693868,0.005619118074211879,11.773333333333333,0.05527775435716493
53,Abstract,16,128,0.048250223100185397,0.007130697102122808,11.553333333333333,0.08436453694067203
54,Abstract,16,256,0.06673231581846872,0.008353633875325476,11.266666666666667,0.10813309665451853
55,Abstract,16,512,0.11583292484283447,0.00910150854647921,10.746666666666666,0.12698065404859904
56,Abstract,32,8,0.008422944645086925,0.0029162441399099804,11.966666666666667,0.014705663024201157
57,Abstract,32,16,0.009309458633263906,0.003290465948300013,11.94,0.0317004999995854
58,Abstract,32,32,0.013808913826942444,0.004318040458994944,11.853333333333333,0.05128039921620446
59,Abstract,32,64,0.024440383017063142,0.005742407859612311,11.726666666666667,0.07321120601421058
