,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.003179522156715393,0.0018284828396339908,11.986666666666666,0.009396399265931733
1,Ground,8,16,0.003972231348355611,0.0022981653269449785,11.96,0.024812495949768348
2,Ground,8,32,0.014467716415723164,0.004127204871225121,11.893333333333333,0.042459789285739645
3,Ground,8,64,0.007256900668144226,0.003003236494111413,11.946666666666667,0.031068469765534977
4,Ground,8,128,0.02155336817105611,0.005253071294016896,11.786666666666667,0.06316532525595454
5,Ground,8,256,0.028171483079592385,0.005697653859429425,11.746666666666666,0.06288134962964248
6,Ground,8,512,0.05574530333280563,0.007551288086396332,11.46,0.09104415429515456
7,Ground,8,1024,0.08099706123272578,0.008228579777450062,11.246666666666666,0.10229433633070455
8,Ground,16,8,0.009490221838156383,0.003437911744239785,11.94,0.03810969684068073
9,Ground,16,16,0.0076420094569524125,0.002833921277513692,11.96,0.016053601490175626
10,Ground,16,32,0.006372895836830139,0.002917774596137837,11.946666666666667,0.03382633191461811
11,Ground,16,64,0.012759393751621247,0.0037555821152136376,11.913333333333334,0.031283743899410556
12,Ground,16,128,0.012726728717486063,0.0038039509310607285,11.92,0.036046204502837784
13,Ground,16,256,0.04715979516506195,0.007237263994018192,11.533333333333333,0.0890751218374159
14,Ground,16,512,0.05088906715313594,0.007383972735425939,11.5,0.09011551125709445
15,Ground,16,1024,0.09571469684441884,0.008829630740967391,10.986666666666666,0.11585173996318802
16,Ground,32,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
17,Ground,32,16,0.0009482785065968831,0.000948278506596883,12.0,0.0
18,Ground,32,32,0.007518048783143361,0.0031294022431483195,11.94,0.035684423437441715
19,Ground,32,64,0.014099593063195547,0.0044186193506126435,11.846666666666666,0.0549448913798157
20,Ground,32,128,0.01855253169933955,0.005045916143601851,11.793333333333333,0.06295957061236017
21,Ground,32,256,0.04059002488851547,0.006854185928781423,11.593333333333334,0.0835973446516774
22,Ground,32,512,0.04737756063540777,0.007137388390470914,11.553333333333333,0.08541865142016682
23,Ground,32,1024,0.10811241636673609,0.008449564615582396,10.966666666666667,0.11048668688633966
24,Ground,64,8,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
25,Ground,64,16,0.003713160753250122,0.002245038447975904,11.973333333333333,0.026666666666666665
26,Ground,64,32,0.007348627944787343,0.002986213175152388,11.94,0.028739359474382224
27,Ground,64,64,0.01271104911963145,0.004037668155292074,11.893333333333333,0.04648414289455397
28,Ground,64,128,0.024309610327084858,0.005390875600249378,11.786666666666667,0.06100329449178629
29,Ground,64,256,0.04233925541241964,0.006609595597543344,11.653333333333334,0.07387435167866671
30,Ground,64,512,0.057540096541245776,0.007793498015313814,11.406666666666666,0.09743771792265378
31,Ground,64,1024,0.09374956329663595,0.00862946380064229,11.04,0.10986263540311655
32,Ground,128,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
33,Ground,128,16,0.003713160753250122,0.002245038447975904,11.973333333333333,0.026666666666666665
34,Ground,128,32,0.00577706108490626,0.0026583781737611004,11.966666666666667,0.027443929686894505
35,Ground,128,64,0.0065854498744010925,0.0026732229858533675,11.966666666666667,0.019880328020616466
36,Ground,128,128,0.025136187871297202,0.00538002951553247,11.786666666666667,0.058761769570126764
37,Ground,128,256,0.040321871638298035,0.006652160693081166,11.626666666666667,0.0771683807386903
38,Ground,128,512,0.05252714395523071,0.007643557378586679,11.453333333333333,0.09627824454598286
39,Ground,128,1024,0.09260856539011002,0.008694711155124456,11.06,0.1139998822559147
40,Ground,256,8,0.0032090532779693605,0.001864303640689844,11.986666666666666,0.013333333333333332
41,Ground,256,16,0.0029322255651156107,0.0021254312376891423,11.966666666666667,0.027443929686894505
42,Ground,256,32,0.012506885727246602,0.0039063906255923635,11.893333333333333,0.040297180905907795
43,Ground,256,64,0.016457306543986003,0.004651717535010315,11.826666666666666,0.05495303397744183
44,Ground,256,128,0.024639085531234742,0.005440349777120376,11.773333333333333,0.06141265175576503
45,Ground,256,256,0.0277041956782341,0.005637396369397783,11.766666666666667,0.06304479190802618
46,Ground,256,512,0.049732571840286253,0.007334524859912629,11.506666666666666,0.08961596747038163
47,Ground,256,1024,0.08882731596628825,0.008343257440432605,11.173333333333334,0.10480477927976704
48,Ground,512,8,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
49,Ground,512,16,0.004753166536490123,0.002406948659717548,11.966666666666667,0.023962436425231447
50,Ground,512,32,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
51,Ground,512,64,0.008927483757336934,0.003366025346075713,11.92,0.03604620450283778
52,Ground,512,128,0.01598229855298996,0.004357870942157381,11.873333333333333,0.045658656362406055
53,Ground,512,256,0.02626522958278656,0.005520450245057698,11.786666666666667,0.06245296515040382
54,Ground,512,512,0.049436249534289045,0.007191078171036737,11.546666666666667,0.08544483766366823
55,Ground,512,1024,0.11192427515983581,0.008871149217730408,10.826666666666666,0.11993535420039311
56,Abstract,8,8,0.005504570603370666,0.0024830821275328087,11.973333333333333,0.021039361569976038
57,Abstract,8,16,0.00893361469109853,0.003376445489068551,11.92,0.03604620450283778
58,Abstract,8,32,0.017921034892400104,0.004890428978213887,11.813333333333333,0.059367785287166124
59,Abstract,8,64,0.020446863373120627,0.0048431652173641674,11.853333333333333,0.051280399216204475
60,Abstract,8,128,0.04318279494841894,0.007075154346651622,11.58,0.08887565151247746
61,Abstract,8,256,0.0616118319829305,0.007880133722181553,11.4,0.098761910617476
62,Abstract,8,512,0.10450688848892847,0.008891045227311984,10.926666666666666,0.12117865106332558
63,Abstract,8,1024,0.13701643218596776,0.008684782642159489,10.58,0.12910637620132837
64,Abstract,16,8,0.0075915873050689696,0.003111506438421184,11.933333333333334,0.032310942684350454
65,Abstract,16,16,0.005504570603370666,0.0024830821275328087,11.973333333333333,0.021039361569976038
66,Abstract,16,32,0.02010576198498408,0.004925558173732727,11.833333333333334,0.05468368807956897
67,Abstract,16,64,0.03703426152467728,0.006231768897780973,11.7,0.06604858898858136
68,Abstract,16,128,0.042227942943572995,0.006994403679203783,11.573333333333334,0.08687807634347362
69,Abstract,16,256,0.07681498905022939,0.00837515931618584,11.24,0.10689014620489908
70,Abstract,16,512,0.1289215553800265,0.009099111048713242,10.566666666666666,0.12984818761536407
71,Abstract,16,1024,0.19313167552153268,0.007188297956193772,9.693333333333333,0.12404324376458026
72,Abstract,32,8,0.007897946139176687,0.0029585045336522776,11.953333333333333,0.023812591684741514
73,Abstract,32,16,0.011565896173318227,0.0038862368522966676,11.9,0.04511977596847295
74,Abstract,32,32,0.02088669717311859,0.0049602262008904665,11.84,0.05440752678552139
75,Abstract,32,64,0.021649875243504844,0.0051213953146110065,11.813333333333333,0.05784084208132786
76,Abstract,32,128,0.0631764046351115,0.007753147537507286,11.44,0.09482351439085017
77,Abstract,32,256,0.061176335414250695,0.007696327397627737,11.44,0.09387506572144606
78,Abstract,32,512,0.12047819664080937,0.009198635703642828,10.66,0.12964587803426367
79,Abstract,32,1024,0.1991777749856313,0.007194053979916299,9.546666666666667,0.12427387906213994
80,Abstract,64,8,0.003960457344849904,0.0019655780146762792,11.993333333333334,0.006666666666666666
81,Abstract,64,16,0.0106219548980395,0.0035193471198288664,11.926666666666666,0.034233919187962314
82,Abstract,64,32,0.01841041664282481,0.004627930984531718,11.853333333333333,0.04766274760566581
83,Abstract,64,64,0.031170242031415305,0.00580217831238241,11.733333333333333,0.05957843450708226
84,Abstract,64,128,0.04823116014401118,0.006988869950197458,11.58,0.07929781319011124
85,Abstract,64,256,0.07478446920712789,0.008337201553309363,11.24,0.105626923555814
86,Abstract,64,512,0.1157153116663297,0.008716741522568332,10.82,0.11779859959742346
87,Abstract,64,1024,0.18944462815920513,0.007623085301859154,9.693333333333333,0.12512067255045428
88,Abstract,128,8,0.007621118426322937,0.0031324115284812174,11.933333333333334,0.0336672314835116
89,Abstract,128,16,0.009362106124560038,0.003534839764656,11.906666666666666,0.040518636214537815
90,Abstract,128,32,0.013959271709124248,0.0041827220662129195,11.88,0.04626545331046019
91,Abstract,128,64,0.025534716546535493,0.0053410258853949415,11.806666666666667,0.05651842697405138
92,Abstract,128,128,0.04674307773510615,0.007274062503359707,11.513333333333334,0.08961097461285848
93,Abstract,128,256,0.06684781769911448,0.007731800162175446,11.44,0.09339722964624188
94,Abstract,128,512,0.12882253915071487,0.009080852583495292,10.566666666666666,0.12881030801591872
95,Abstract,128,1024,0.19583068350950877,0.006877687107076336,9.653333333333334,0.11814625852804644
96,Abstract,256,8,0.009476801951726278,0.003339725294900977,11.933333333333334,0.032310942684350454
97,Abstract,256,16,0.015443448523680368,0.004163155306758884,11.886666666666667,0.03846805428659695
98,Abstract,256,32,0.019070525070031485,0.0048026135923236,11.833333333333334,0.05302202207345211
99,Abstract,256,64,0.03569132556517919,0.0064370800951138035,11.66,0.07616654306110522
100,Abstract,256,128,0.052078511317571005,0.007305572463887938,11.52,0.08707013296011025
101,Abstract,256,256,0.06993301282326381,0.00818544344443203,11.313333333333333,0.10411517743112095
102,Abstract,256,512,0.13517332971096038,0.009155452538624514,10.413333333333334,0.12768342656678644
103,Abstract,256,1024,0.19172750820716222,0.0071473184651063915,9.78,0.1296596818969555
104,Abstract,512,8,0.0062677486737569175,0.002819240567192768,11.946666666666667,0.029593316052091652
