,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.004723635415236155,0.002379440134378342,11.966666666666667,0.02201619632952712
1,Ground,8,16,0.005257274011770884,0.002710631496442233,11.953333333333333,0.033225777258358805
2,Ground,8,32,0.009025341967741648,0.003361005711612971,11.913333333333334,0.03402416126210693
3,Ground,8,64,0.006111747721831004,0.002781306433890124,11.953333333333333,0.02890494591904899
4,Ground,8,128,0.01952811598777771,0.004788634059097339,11.853333333333333,0.052145611535260365
5,Ground,8,256,0.028959707220395405,0.005771896340846687,11.76,0.06600115245417797
6,Ground,8,512,0.04268866777420044,0.006939017674586481,11.586666666666666,0.08417870979469498
7,Ground,16,8,0.005973935524622599,0.0027445747462145893,11.96,0.029734093749367863
8,Ground,16,16,0.00741290162007014,0.0030380064873665354,11.94,0.031700499999585394
9,Ground,16,32,0.01002612014611562,0.0033126051860103865,11.946666666666667,0.028040665048211857
10,Ground,16,64,0.011206015646457672,0.0035180346753609353,11.94,0.031700499999585394
11,Ground,16,128,0.02319832573334376,0.0051196262478028325,11.82,0.053570501749732755
12,Ground,16,256,0.03330454697211584,0.0059404823488334564,11.726666666666667,0.06123024114783173
13,Ground,16,512,0.048816526730855306,0.007199958033052778,11.533333333333333,0.08548671896885304
14,Ground,32,8,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
15,Ground,32,16,0.0077653453747431435,0.0029332282023427684,11.96,0.024812495949768348
16,Ground,32,32,0.008633670608202616,0.0033053274054553766,11.933333333333334,0.03622779862191886
17,Ground,32,64,0.015931876401106517,0.004543902114607549,11.846666666666666,0.05329137051637719
18,Ground,32,128,0.019908013343811034,0.004672190489706265,11.866666666666667,0.04503706320236821
19,Ground,32,256,0.040374087492624916,0.006678403784339858,11.626666666666667,0.077746025264604
20,Ground,32,512,0.06803853332996368,0.008215235983215635,11.32,0.1063193450506118
21,Ground,64,8,0.004324675103028615,0.0021615238198065805,11.98,0.014867046874683931
22,Ground,64,16,0.006233006119728089,0.002786789375986609,11.946666666666667,0.02804066504821186
23,Ground,64,32,0.010280853509902954,0.0036256991591529886,11.906666666666666,0.039398913970731225
24,Ground,64,64,0.016085368196169535,0.0043586893177919635,11.866666666666667,0.04403239265905423
25,Ground,64,128,0.02148253192504247,0.00509209529261192,11.82,0.057595363969533145
26,Ground,64,256,0.029974235296249388,0.005754855496039158,11.746666666666666,0.06070920651273918
27,Ground,64,512,0.05597345729668935,0.007840466519413461,11.4,0.09921391256989766
28,Ground,128,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
29,Ground,128,16,0.0033763965964317324,0.001953440503273202,11.98,0.014867046874683931
30,Ground,128,32,0.006100405355294545,0.002759403966557506,11.953333333333333,0.02890494591904899
31,Ground,128,64,0.009870550831158956,0.0034734885755982915,11.92,0.03604620450283778
32,Ground,128,128,0.01488756775856018,0.004023198789163193,11.906666666666666,0.0345591172864872
33,Ground,128,256,0.04300680061181386,0.006963391039343981,11.573333333333334,0.08426371019648703
34,Ground,128,512,0.04210986375808716,0.006816921433154989,11.6,0.08026800745087814
35,Ground,256,8,0.0028566095232963563,0.0020198338892094326,11.966666666666667,0.023962436425231447
36,Ground,256,16,0.002428118089834849,0.0017168588020524895,11.98,0.014867046874683931
37,Ground,256,32,0.00640034943819046,0.0028459979446236743,11.94,0.02873935947438222
38,Ground,256,64,0.01649818003177643,0.004678169014996606,11.826666666666666,0.05576128945728255
39,Ground,256,128,0.014894130329291025,0.004189536747254133,11.873333333333333,0.041554434978331514
40,Ground,256,256,0.029057565430800122,0.0057666894441660375,11.753333333333334,0.06480855763270019
41,Ground,256,512,0.0556317655245463,0.007678466119094727,11.44,0.09576256992508983
42,Abstract,8,8,0.00544029692808787,0.00241909821635909,11.973333333333333,0.016238344067245104
43,Abstract,8,16,0.009996589024861653,0.0032929890330409346,11.946666666666667,0.02639684522311397
44,Abstract,8,32,0.009824908475081126,0.0035314652739178586,11.926666666666666,0.039113975218837534
45,Abstract,8,64,0.025988833506902058,0.005735776448722869,11.733333333333333,0.06994191688472172
46,Abstract,8,128,0.049480222562948865,0.007567139168106499,11.46,0.09583262814641819
47,Abstract,8,256,0.06525232841571173,0.008138638410724725,11.353333333333333,0.10582018713820959
48,Abstract,8,512,0.09649428089459737,0.00872915696476883,11.026666666666667,0.11544938620685968
49,Abstract,16,8,0.009077841639518738,0.00319212608462376,11.946666666666667,0.028040665048211857
50,Abstract,16,16,0.011318599581718445,0.004037918176333202,11.88,0.05174364619641936
51,Abstract,16,32,0.012867050071557362,0.00406219119110123,11.886666666666667,0.04685802886913163
52,Abstract,16,64,0.026899860302607218,0.005608465130029572,11.76,0.06251979552281635
53,Abstract,16,128,0.039293208221594496,0.0066416017248048,11.633333333333333,0.07824510715334047
