,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0018965570131937663,0.0013365605194928687,12.0,0.0
1,Ground,8,16,0.007920914689699809,0.002741615211118133,11.986666666666666,0.009396399265931733
2,Ground,8,32,0.00974929243326187,0.0034699443674194104,11.926666666666666,0.036755028774221966
3,Ground,8,64,0.01279100239276886,0.0038441406199448912,11.92,0.03844866416777511
4,Ground,8,128,0.021022681295871735,0.00534540762121046,11.78,0.06812936766369578
5,Ground,8,256,0.020784059166908266,0.005089169049722055,11.813333333333333,0.0601167147182548
6,Ground,8,512,0.044344241321086886,0.006869228092357064,11.58,0.07758664060838602
7,Ground,8,1024,0.07433326959609986,0.0085904803958249,11.213333333333333,0.11413978112210064
8,Ground,16,8,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
9,Ground,16,16,0.0029322255651156107,0.002125431237689142,11.966666666666667,0.027443929686894505
10,Ground,16,32,0.003012178838253021,0.0017328027979496658,11.993333333333334,0.006666666666666666
11,Ground,16,64,0.0138132510582606,0.004085626013622927,11.88,0.042220259776207796
12,Ground,16,128,0.026489557623863222,0.005519586708482687,11.773333333333333,0.0606797193225372
13,Ground,16,256,0.031960691511631015,0.006148483532737076,11.686666666666667,0.07212756947864213
14,Ground,16,512,0.05728811075290044,0.007412949082966783,11.5,0.08657024407287234
15,Ground,16,1024,0.08739737629890441,0.008641047901639044,11.106666666666667,0.11198700254827103
16,Ground,32,8,0.005243422488371531,0.0023205408763709618,11.98,0.011469246887266565
17,Ground,32,16,0.005389874776204427,0.0027387786610520246,11.946666666666667,0.0324766881344902
18,Ground,32,32,0.012010498841603597,0.00395552447650826,11.88,0.045288041593884325
19,Ground,32,64,0.014270841976006825,0.004073149859255503,11.9,0.04096159602595202
20,Ground,32,128,0.021895343760649364,0.0053653164880769315,11.78,0.0668029926053398
21,Ground,32,256,0.03269331643978755,0.005866571911879727,11.753333333333334,0.061985541120321924
22,Ground,32,512,0.04081825852394104,0.006608806212824462,11.64,0.07465356228885604
23,Ground,32,1024,0.08326006134351095,0.008436468867509143,11.173333333333334,0.10649874926182275
24,Ground,64,8,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
25,Ground,64,16,0.003972231348355611,0.0022981653269449785,11.96,0.024812495949768348
26,Ground,64,32,0.006787535746892294,0.002767764204450912,11.96,0.02293849377453313
27,Ground,64,64,0.010697570939858755,0.0035798954569133115,11.926666666666666,0.036755028774221966
28,Ground,64,128,0.019728124340375266,0.004781836524637753,11.84,0.04922668198486847
29,Ground,64,256,0.02823445091644923,0.005427501575133641,11.806666666666667,0.05325777645723934
30,Ground,64,512,0.052448428372542065,0.007260537706160132,11.54,0.0854675259181941
31,Ground,64,1024,0.08981372038523357,0.008565181989064917,11.12,0.11109380924201658
32,Ground,128,8,0.004324675103028615,0.0021615238198065805,11.98,0.014867046874683931
33,Ground,128,16,0.007146542072296143,0.002899067706265156,11.946666666666667,0.02639684522311397
34,Ground,128,32,0.010193463464577992,0.003361300675055297,11.94,0.028739359474382224
35,Ground,128,64,0.014399389326572419,0.004147599166646144,11.9,0.04511977596847297
36,Ground,128,128,0.02356254349152247,0.005188950815022992,11.806666666666667,0.054912308915171536
37,Ground,128,256,0.04375820467869441,0.0069624194875892555,11.58,0.08369006419902895
38,Ground,128,512,0.03935522218545278,0.0068479009055999775,11.613333333333333,0.08658919269931534
39,Ground,128,1024,0.08775322685639063,0.008501577337350302,11.113333333333333,0.1076645160852116
40,Ground,256,8,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976045
41,Ground,256,16,0.0050878531734148665,0.0025429692483087602,11.953333333333333,0.025622743439319612
42,Ground,256,32,0.00544029692808787,0.00241909821635909,11.973333333333333,0.0162383440672451
43,Ground,256,64,0.005257274011770884,0.002710631496442234,11.953333333333333,0.033225777258358805
44,Ground,256,128,0.022515248755613962,0.0050833647227165,11.806666666666667,0.052410927243813396
45,Ground,256,256,0.03575603087743123,0.006558945341766252,11.626666666666667,0.08001491285314473
46,Ground,256,512,0.050296366314093274,0.007275777008240275,11.513333333333334,0.0860449217605289
47,Ground,256,1024,0.09183807492256164,0.008907336487880209,11.04,0.11998508482997161
48,Ground,512,8,0.004673213263352712,0.002703723855187842,11.94,0.03568442343744172
49,Ground,512,16,0.005272953609625499,0.0023486954714211075,11.98,0.014867046874683931
50,Ground,512,32,0.010257737139860789,0.003407037155935051,11.94,0.0317004999995854
51,Ground,512,64,0.01490755021572113,0.004268104313903932,11.88,0.04626545331046019
52,Ground,512,128,0.01732432593901952,0.004534181564400471,11.86,0.048262889342596864
53,Ground,512,256,0.037155769368012743,0.0065691360003468134,11.646666666666667,0.07978531970773212
54,Ground,512,512,0.04756473859151204,0.007101442692388062,11.586666666666666,0.08627860115434986
55,Ground,512,1024,0.08259678463141124,0.008741251559900694,11.12,0.11543905100374093
56,Abstract,8,8,0.006801387270291647,0.0031020710421393984,11.933333333333334,0.038618963090899495
57,Abstract,8,16,0.012113136847813925,0.0037897840954137507,11.906666666666666,0.03705810983910444
58,Abstract,8,32,0.014957972367604573,0.004069570054352224,11.906666666666666,0.03705810983910444
59,Abstract,8,64,0.018243073324362438,0.004594694022948891,11.86,0.04732674750162717
60,Abstract,8,128,0.047585743069648745,0.007565058747265558,11.466666666666667,0.09815600360648867
61,Abstract,8,256,0.07197347859541575,0.008542294529350453,11.226666666666667,0.1127832419155098
62,Abstract,8,512,0.10749919831752777,0.00918769596971674,10.8,0.12513974291675165
63,Abstract,8,1024,0.15497824996709825,0.00865698609152247,10.246666666666666,0.1317365232520519
64,Abstract,16,8,0.0056719139218330385,0.0025496749503592206,11.966666666666667,0.022016196329527123
65,Abstract,16,16,0.012670175631841024,0.004006731468812823,11.893333333333333,0.04551142803767354
66,Abstract,16,32,0.016527711153030394,0.004691722978617574,11.826666666666666,0.056557995549275146
67,Abstract,16,64,0.028093175689379375,0.0057665395890996,11.76,0.06734332218197728
68,Abstract,16,128,0.03227573573589325,0.005681311359388603,11.8,0.05515891217963933
69,Abstract,16,256,0.06211819916963577,0.007795305191050071,11.406666666666666,0.09511404512956943
70,Abstract,16,512,0.14267874121665955,0.00871707291226904,10.453333333333333,0.12921607267570487
71,Abstract,16,1024,0.2002761166294416,0.006799870690968626,9.593333333333334,0.1226466767098853
72,Abstract,32,8,0.006620192428429921,0.0027070055637194368,11.966666666666667,0.02201619632952712
73,Abstract,32,16,0.008269452850023905,0.003183954601983858,11.946666666666667,0.03382633191461811
74,Abstract,32,32,0.021555196245511374,0.0048785853708347895,11.84,0.04737399394196592
75,Abstract,32,64,0.027158783078193666,0.005370366395720874,11.813333333333333,0.053834335879735996
76,Abstract,32,128,0.04929114838441213,0.007141246961124715,11.546666666666667,0.08332393683041338
77,Abstract,32,256,0.06479107032219569,0.00801804534403411,11.353333333333333,0.09972520035268939
78,Abstract,32,512,0.1257665694753329,0.00871772155496921,10.673333333333334,0.11984205364779305
79,Abstract,32,1024,0.20605385879675547,0.006588472540974361,9.48,0.12214342249976157
80,Abstract,64,8,0.01014304131269455,0.0035986708074359814,11.913333333333334,0.04006333539103721
81,Abstract,64,16,0.01217741052309672,0.0038301915456473014,11.906666666666666,0.039398913970731225
82,Abstract,64,32,0.02108921468257904,0.005135731227446522,11.8,0.059828240359541034
83,Abstract,64,64,0.04113500585158666,0.0069659720767879674,11.58,0.08683858357501828
84,Abstract,64,128,0.04195294330517451,0.0068054269596172935,11.606666666666667,0.08021038704189681
85,Abstract,64,256,0.07627342581748962,0.008178255828548297,11.28,0.10149663046390126
