,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0018965570131937663,0.0013365605194928687,12.0,0.0
1,Ground,8,16,0.005272953609625499,0.0023486954714211075,11.98,0.014867046874683931
2,Ground,8,32,0.009905293385187785,0.003499335492756622,11.92,0.03726679913372461
3,Ground,8,64,0.006036131680011749,0.0027020665472577304,11.953333333333333,0.025622743439319612
4,Ground,8,128,0.02192713459332784,0.005139415411654845,11.8,0.0575409590524879
5,Ground,8,256,0.017294794817765555,0.004520190156904764,11.86,0.04732674750162717
6,Ground,8,512,0.04595036854346593,0.007171392437475343,11.54,0.08753650564781006
7,Ground,16,8,0.002428118089834849,0.0017168588020524892,11.98,0.014867046874683931
8,Ground,16,16,0.007580244938532511,0.0030919803343866384,11.933333333333334,0.032310942684350454
9,Ground,16,32,0.0145142329732577,0.0043160517925560585,11.86,0.049181215380556885
10,Ground,16,64,0.01604449470837911,0.004330260590040913,11.866666666666667,0.04300425728539162
11,Ground,16,128,0.01697666198015213,0.004470287927526931,11.873333333333333,0.04662829998437921
12,Ground,16,256,0.03120885580778122,0.006033420426285632,11.713333333333333,0.0697304921549177
13,Ground,16,512,0.03853750129540761,0.006341685021083806,11.68,0.06776720250990075
14,Ground,32,8,0.002428118089834849,0.0017168588020524892,11.98,0.014867046874683931
15,Ground,32,16,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
16,Ground,32,32,0.013391322195529938,0.004121826655875717,11.86,0.044400052401363764
17,Ground,32,64,0.019120912849903107,0.005217655639954475,11.78,0.06812936766369576
18,Ground,32,128,0.02462938904762268,0.0053597400789443415,11.813333333333333,0.06085642814961299
19,Ground,32,256,0.022815045018990836,0.004846144163534707,11.86,0.042336671291185575
20,Ground,32,512,0.04608600070079168,0.006801146293540064,11.62,0.07548204521532352
21,Ground,64,8,0.002659735083580017,0.0018988878430613396,11.973333333333333,0.021039361569976038
22,Ground,64,16,0.00544029692808787,0.0024190982163590905,11.973333333333333,0.016238344067245104
23,Ground,64,32,0.003012178838253021,0.0017328027979496658,11.993333333333334,0.006666666666666666
24,Ground,64,64,0.004723635415236155,0.0023794401343783422,11.966666666666667,0.022016196329527123
25,Ground,64,128,0.018190425833066303,0.004410165885932279,11.893333333333333,0.040297180905907795
26,Ground,64,256,0.028936307032903036,0.005767263434649663,11.76,0.06531972647421809
27,Ground,64,512,0.05263752599557241,0.007331016681553518,11.493333333333334,0.08552857976576424
28,Ground,128,8,0.004856236179669698,0.0024116530862393444,11.96,0.0208971059726298
29,Ground,128,16,0.006308622161547343,0.0028636510010471255,11.946666666666667,0.031068469765534984
30,Ground,128,32,0.004828782578309377,0.0024958377127559227,11.966666666666667,0.027443929686894505
31,Ground,128,64,0.01191833992799123,0.00380230643194058,11.92,0.04070958969963102
32,Ground,128,128,0.03368305881818136,0.006214410796573742,11.693333333333333,0.0713855628481481
33,Ground,128,256,0.02836039851109187,0.006049418773164805,11.686666666666667,0.07575816147831335
34,Ground,128,512,0.055544523298740385,0.007742054790453565,11.406666666666666,0.09605026027104623
35,Ground,256,8,0.0056214917699495956,0.0028547979764649953,11.94,0.03568442343744172
36,Ground,256,16,0.007852735420068105,0.003233268947127563,11.926666666666666,0.036755028774221966
37,Ground,256,32,0.006359044313430786,0.0025594926971803785,11.973333333333333,0.013198422611556985
38,Ground,256,64,0.005857014358043671,0.0023556462027501703,11.993333333333334,0.006666666666666666
39,Ground,256,128,0.019945412874221802,0.0051594900436643335,11.773333333333333,0.06285288150038007
40,Ground,256,256,0.03004666119813919,0.00604951027471435,11.686666666666667,0.07212756947864213
41,Ground,256,512,0.05713592479626338,0.007744973012601532,11.42,0.0965952833712648
42,Abstract,8,8,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976038
43,Abstract,8,16,0.016912819941838582,0.00457995870946532,11.84,0.05012735458661618
44,Abstract,8,32,0.016278189222017923,0.004462223284350987,11.866666666666667,0.04975705331869026
45,Abstract,8,64,0.0288154802719752,0.005879114943054045,11.733333333333333,0.06929925164744816
46,Abstract,8,128,0.037366245885690055,0.006415183628289399,11.66,0.07255638862430615
47,Abstract,8,256,0.07033515234788258,0.008072122658766426,11.32,0.09935811891427618
48,Abstract,8,512,0.09458661993344625,0.008431877033653806,11.106666666666667,0.10708530821915184
49,Abstract,16,8,0.004723635415236155,0.0023794401343783427,11.966666666666667,0.022016196329527123
50,Abstract,16,16,0.01184064636627833,0.00367210574422918,11.913333333333334,0.032682687939899965
51,Abstract,16,32,0.01687792956829071,0.0042454990195249466,11.906666666666666,0.03824642419181308
52,Abstract,16,64,0.03199543406565984,0.006162286440580414,11.686666666666667,0.0727452523365568
53,Abstract,16,128,0.04362965732812882,0.006921987701540476,11.58,0.0815235242809441
54,Abstract,16,256,0.0687040572365125,0.00830335712500931,11.3,0.10775313570858881
55,Abstract,16,512,0.11556864281495412,0.009107242966439269,10.76,0.1282056513498189
56,Abstract,32,8,0.008100032011667887,0.003043614037198475,11.946666666666667,0.02639684522311397
57,Abstract,32,16,0.006372895836830139,0.002917774596137837,11.946666666666667,0.03382633191461812
58,Abstract,32,32,0.02443699965874354,0.0053973541272082,11.78,0.060475372619871515
59,Abstract,32,64,0.03508756617705027,0.006175230107321962,11.706666666666667,0.06857231631824767
60,Abstract,32,128,0.04781947195529938,0.007243926839084413,11.546666666666667,0.08953604833961805
61,Abstract,32,256,0.07580585459868114,0.008245075641510823,11.266666666666667,0.103048246412735
62,Abstract,32,512,0.10320824374755223,0.009005023992004445,10.913333333333334,0.12367839750918495
63,Abstract,64,8,0.005117384294668834,0.0025686990331038446,11.953333333333333,0.0273131916840594
64,Abstract,64,16,0.010390337904294332,0.003428175523828579,11.933333333333334,0.03089517047271959
65,Abstract,64,32,0.021498643159866333,0.0050389633163534005,11.813333333333333,0.05465913627405034
66,Abstract,64,64,0.028790252010027568,0.006189089411630254,11.68,0.07988806486752201
67,Abstract,64,128,0.039645651976267494,0.006582886809594464,11.653333333333334,0.07625851867427813
68,Abstract,64,256,0.07429152190685272,0.008460410423541675,11.24,0.110997107808422
69,Abstract,64,512,0.12028199225664139,0.008951640165117186,10.713333333333333,0.12382301964451181
70,Abstract,128,8,0.003960457344849904,0.0019655780146762792,11.993333333333334,0.006666666666666666
71,Abstract,128,16,0.00859685053428014,0.003193699179968957,11.926666666666666,0.02853102501691856
72,Abstract,128,32,0.01772102653980255,0.0048965804134210615,11.826666666666666,0.061848242261544145
73,Abstract,128,64,0.024204463164011637,0.00534055838686785,11.786666666666667,0.058761769570126764
74,Abstract,128,128,0.03839352379242579,0.0067692774290095984,11.606666666666667,0.08402442739883276
75,Abstract,128,256,0.06660631199677786,0.008079823224606698,11.32,0.10025470917323233
76,Abstract,128,512,0.13050837020079295,0.008882197802673854,10.6,0.1269148633940705
77,Abstract,256,8,0.008493780891100566,0.0031909592254789677,11.933333333333334,0.030895170472719585
78,Abstract,256,16,0.018502143919467928,0.004615414634238714,11.846666666666666,0.046087812951039364
79,Abstract,256,32,0.015415994922320047,0.004212944199241463,11.893333333333333,0.04245978928573963
80,Abstract,256,64,0.030482680002848307,0.0057050608800139286,11.76,0.05806730646876014
81,Abstract,256,128,0.04351703902085622,0.007060559655039364,11.56,0.08694671669260524
