,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0028448355197906493,0.0016314060465072134,12.0,0.0
1,Ground,8,16,0.005868788361549377,0.002639476508373567,11.96,0.024812495949768348
2,Ground,8,32,0.008164305686950684,0.00309434200364159,11.946666666666667,0.029593316052091652
3,Ground,8,64,0.01217741052309672,0.0038301915456473014,11.906666666666666,0.039398913970731225
4,Ground,8,128,0.015458174248536427,0.0046147610189860725,11.833333333333334,0.05708556838485993
5,Ground,8,256,0.024804635147253673,0.005278905780792294,11.793333333333333,0.054585414599048684
6,Ground,8,512,0.051446264684200285,0.007622997293361533,11.46,0.09676189092135197
7,Ground,8,1024,0.06574706941843032,0.008139371556488147,11.326666666666666,0.10340799785020749
8,Ground,16,8,0.0044920184214909875,0.002238298690466815,11.973333333333333,0.0162383440672451
9,Ground,16,16,0.008661124209562937,0.00324201354994448,11.926666666666666,0.03151174869381233
10,Ground,16,32,0.011426006456216177,0.0037901681064970035,11.9,0.04096159602595202
11,Ground,16,64,0.016445532540480295,0.004496930312174315,11.86,0.05008270564697659
12,Ground,16,128,0.020472488900025686,0.005179912642428254,11.793333333333333,0.06366626257528976
13,Ground,16,256,0.04245705078045527,0.006900452409929587,11.593333333333334,0.08306040316660135
14,Ground,16,512,0.04995033731063207,0.007235472171443119,11.526666666666667,0.08602411953883063
15,Ground,16,1024,0.0878163190682729,0.00878768573903522,11.066666666666666,0.11534082038519151
16,Ground,32,8,0.004324675103028615,0.00216152381980658,11.98,0.014867046874683931
17,Ground,32,16,0.005944404403368632,0.002720571252850778,11.96,0.028189197797795194
18,Ground,32,32,0.008022156258424123,0.0033657942544056446,11.926666666666666,0.04240706819928444
19,Ground,32,64,0.00741290162007014,0.0030380064873665354,11.94,0.031700499999585394
20,Ground,32,128,0.02635305126508077,0.00579656163583368,11.72,0.0708655341993566
21,Ground,32,256,0.026739805936813354,0.005635688988333381,11.773333333333333,0.06563860561706594
