,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.005117384294668834,0.0025686990331038446,11.953333333333333,0.0273131916840594
1,Ground,8,16,0.003740614354610443,0.0021511563087667942,11.966666666666667,0.019880328020616463
2,Ground,8,32,0.007122222383817037,0.002885250450317803,11.946666666666667,0.024643619440335045
3,Ground,8,64,0.008766271372636159,0.0033275464135913823,11.926666666666666,0.03551685067092674
4,Ground,8,128,0.014177037179470062,0.004019518977270419,11.9,0.0375419228750255
5,Ground,8,256,0.032934163908163706,0.0063538184552785785,11.66,0.07790891256921843
6,Ground,8,512,0.03826454480489095,0.0066299548807457285,11.64,0.0793034553554882
7,Ground,8,1024,0.08066248804330826,0.008716015145607003,11.113333333333333,0.11293785452996472
8,Ground,16,8,0.001312496264775594,0.001312496264775594,11.986666666666666,0.013333333333333332
9,Ground,16,16,0.001312496264775594,0.0013124962647755947,11.986666666666666,0.013333333333333332
10,Ground,16,32,0.009735440909862518,0.003174702497495047,11.953333333333333,0.019699456985365613
11,Ground,16,64,0.020018371939659118,0.004735535448046543,11.866666666666667,0.047924872850462895
12,Ground,16,128,0.024119150638580323,0.005218694030980186,11.826666666666666,0.056557995549275146
13,Ground,16,256,0.03648180941740672,0.006301558153134778,11.693333333333333,0.07075601122543533
14,Ground,16,512,0.04152219216028849,0.0069213481911161775,11.6,0.08566100399985971
15,Ground,16,1024,0.08239334762096405,0.008647895924182743,11.16,0.11433300395853965
16,Ground,32,8,0.0032090532779693605,0.001864303640689844,11.986666666666666,0.013333333333333332
17,Ground,32,16,0.006036131680011749,0.0027020665472577304,11.953333333333333,0.025622743439319612
18,Ground,32,32,0.00544029692808787,0.00241909821635909,11.973333333333333,0.0162383440672451
19,Ground,32,64,0.01780323952436447,0.004466319633869754,11.873333333333333,0.04365480481681636
20,Ground,32,128,0.014200437366962432,0.0040267391879937635,11.9,0.038715390115138165
21,Ground,32,256,0.03662618418534597,0.006420307710464767,11.653333333333334,0.07326618850008747
22,Ground,32,512,0.05211596707503001,0.0074547337710346925,11.493333333333334,0.09159128484798322
23,Ground,32,1024,0.09856270064910252,0.008405604109206325,11.06,0.10585964283948303
24,Ground,64,8,0.0033763965964317324,0.0019534405032732016,11.98,0.014867046874683931
25,Ground,64,16,0.00563717136780421,0.002513690939540057,11.966666666666667,0.019880328020616466
26,Ground,64,32,0.016531616747379303,0.004331588577192385,11.886666666666667,0.04286878858853456
27,Ground,64,64,0.004441596269607544,0.0025803510613228,11.946666666666667,0.0324766881344902
28,Ground,64,128,0.0171440052986145,0.004504758686692665,11.866666666666667,0.04698199632965865
29,Ground,64,256,0.034429683089256286,0.006320343061098761,11.666666666666666,0.0736802856209663
30,Ground,64,512,0.05101761450370153,0.007421044324119799,11.5,0.09208011296463216
31,Ground,64,1024,0.09102922171354294,0.008731327347350538,11.046666666666667,0.11364872551566438
32,Ground,128,8,0.003179522156715393,0.0018284828396339904,11.986666666666666,0.009396399265931733
33,Ground,128,16,0.002063900331656138,0.0014593299529254717,11.993333333333334,0.006666666666666666
34,Ground,128,32,0.006388575434684753,0.002584960561238376,11.973333333333333,0.016238344067245104
35,Ground,128,64,0.01144168605407079,0.0035401868997129555,11.926666666666666,0.028531025016918562
36,Ground,128,128,0.029719501932462058,0.005568963718722343,11.786666666666667,0.05482260728885302
37,Ground,128,256,0.038242291708787284,0.006709662226747738,11.606666666666667,0.08186673662269563
38,Ground,128,512,0.05033020029465358,0.007544020978940347,11.46,0.09489426589749095
39,Ground,128,1024,0.07880501081546147,0.008624318024095242,11.14,0.11073478402803709
40,Ground,256,8,0.004295143981774648,0.002130809441518687,11.98,0.011469246887266565
41,Ground,256,16,0.0056719139218330385,0.002549674950359221,11.966666666666667,0.02201619632952712
42,Ground,256,32,0.008037835856278737,0.003081693748845634,11.953333333333333,0.030413506164139025
43,Ground,256,64,0.006388575434684753,0.002584960561238376,11.973333333333333,0.0162383440672451
44,Ground,256,128,0.023324795564015708,0.005124739293081774,11.813333333333333,0.05299670047275825
45,Ground,256,256,0.029602978030840554,0.006014998654171764,11.706666666666667,0.07238145699644119
46,Ground,256,512,0.056192709902922314,0.007554680753813745,11.486666666666666,0.09352010714263628
47,Ground,256,1024,0.09629368305206298,0.008728293406741682,10.986666666666666,0.1115225789145651
48,Ground,512,8,0.003360716998577118,0.0023762750964742424,11.953333333333333,0.033225777258358805
49,Ground,512,16,0.0075936648249626156,0.0031978361646520835,11.94,0.03810969684068073
50,Ground,512,32,0.00583925724029541,0.002614500327626222,11.96,0.02293849377453313
51,Ground,512,64,0.013524649341901144,0.004044380985975449,11.893333333333333,0.04245978928573965
52,Ground,512,128,0.026821984549363454,0.005791331225094897,11.74,0.07042853804330476
53,Ground,512,256,0.033701247572898864,0.0062146549138570595,11.693333333333333,0.07200961075967485
54,Ground,512,512,0.04879563570022583,0.0073233758519636255,11.506666666666666,0.08961596747038163
55,Ground,512,1024,0.09007530013720194,0.008668481324588995,11.08,0.11293125148302063
56,Abstract,8,8,0.0060013891259829205,0.0026681703962172995,11.953333333333333,0.023812591684741514
57,Abstract,8,16,0.012541628281275431,0.003929234567880509,11.893333333333333,0.041392611026322496
58,Abstract,8,32,0.02165030688047409,0.005246424826064078,11.78,0.06193740074250982
59,Abstract,8,64,0.018779845833778383,0.0047122997586163985,11.84,0.049226681984868466
60,Abstract,8,128,0.03863874286413193,0.006632305751260103,11.62,0.07781697105606235
61,Abstract,8,256,0.053607183396816256,0.007134577484108031,11.553333333333333,0.07888295447740447
62,Abstract,8,512,0.11335637152194977,0.009707721364086158,10.6,0.13577188396082943
63,Abstract,8,1024,0.15923362215360007,0.00820704409209374,10.24,0.12466689396909496
64,Abstract,16,8,0.0050878531734148665,0.0025429692483087607,11.953333333333333,0.025622743439319612
65,Abstract,16,16,0.008296906451384227,0.0031181987948533775,11.94,0.028739359474382224
66,Abstract,16,32,0.015879228909810385,0.004357036049041307,11.88,0.04722263894188196
67,Abstract,16,64,0.0278481388092041,0.005657889754224609,11.76,0.06251979552281635
68,Abstract,16,128,0.04174790571133296,0.006583917042984642,11.633333333333333,0.07167954205137617
69,Abstract,16,256,0.07143896579742431,0.008352251690184411,11.266666666666667,0.10771852734549649
70,Abstract,16,512,0.11415871997674307,0.00920325285288612,10.746666666666666,0.12942366365120725
71,Abstract,16,1024,0.18427623122930525,0.007205622452921743,9.94,0.1269959220046713
72,Abstract,32,8,0.010542001624902089,0.0037294534932238222,11.9,0.04309087219144258
73,Abstract,32,16,0.014028756817181905,0.004225137417950723,11.88,0.048160804470526876
74,Abstract,32,32,0.008331649005413055,0.0031470817574908365,11.94,0.030256176916635364
75,Abstract,32,64,0.031722943584124245,0.00609658860193747,11.693333333333333,0.07075601122543532
76,Abstract,32,128,0.05180365949869156,0.007319469644282783,11.486666666666666,0.08447054033766217
77,Abstract,32,256,0.07390703787406286,0.008400944260618083,11.246666666666666,0.10824475814523747
78,Abstract,32,512,0.12432097206513087,0.0093201637057632,10.566666666666666,0.13121925796713943
79,Abstract,32,1024,0.17546589622894923,0.0080258976759072,9.953333333333333,0.12912947794008844
80,Abstract,64,8,0.01081882933775584,0.003583115544910782,11.92,0.03604620450283778
81,Abstract,64,16,0.007426321506500244,0.003145683917530274,11.946666666666667,0.03758559706372692
82,Abstract,64,32,0.01440865417321523,0.004096117291591811,11.893333333333333,0.0402971809059078
83,Abstract,64,64,0.031273129483064016,0.006057523528868427,11.713333333333333,0.07100220034191186
84,Abstract,64,128,0.04566089262564977,0.00701533715600062,11.58,0.08369006419902895
85,Abstract,64,256,0.07425580352544785,0.008237839594557065,11.246666666666666,0.10097363452654545
86,Abstract,64,512,0.129197951455911,0.008943611095670857,10.62,0.12924492469448895
87,Abstract,64,1024,0.1895437349875768,0.007069122451883757,9.84,0.12799608495131223
88,Abstract,128,8,0.007256900668144226,0.003003236494111413,11.946666666666667,0.031068469765534984
89,Abstract,128,16,0.011202110052108765,0.003952960117848469,11.88,0.04908104059472759
90,Abstract,128,32,0.005152126848697662,0.0026039695341341625,11.953333333333333,0.02890494591904899
