,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.004659361739953359,0.0023124447976441698,11.966666666666667,0.017485479221180433
1,Ground,8,16,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
2,Ground,8,32,0.00544029692808787,0.0024190982163590905,11.973333333333333,0.016238344067245104
3,Ground,8,64,0.005193000336488088,0.002652102766989147,11.953333333333333,0.030413506164139025
4,Ground,8,128,0.02380801200866699,0.0054292577391556575,11.773333333333333,0.06426084056504996
5,Ground,8,256,0.020719785491625467,0.005059561549943966,11.813333333333333,0.058609286561858806
6,Ground,8,512,0.05629577954610189,0.007551470334038749,11.48,0.0925502463445344
7,Ground,8,1024,0.05655215879281362,0.007634531792577446,11.48,0.09587463850635804
8,Ground,16,8,0.0009482785065968831,0.000948278506596883,12.0,0.0
9,Ground,16,16,0.005701445043087006,0.0025752927913063445,11.966666666666667,0.023962436425231447
10,Ground,16,32,0.00819383680820465,0.0031153258389095477,11.946666666666667,0.031068469765534974
11,Ground,16,64,0.018781923353672028,0.004769710770787132,11.846666666666666,0.05329137051637718
12,Ground,16,128,0.012253458201885224,0.004049070730705431,11.873333333333333,0.04757818636776978
13,Ground,16,256,0.028008045355478923,0.005378517120432658,11.813333333333333,0.05128039921620446
14,Ground,16,512,0.04879520406325658,0.007234342240749752,11.54,0.08753650564781006
15,Ground,16,1024,0.09137260466814041,0.008709207307572653,11.073333333333334,0.1147301733508088
16,Ground,32,8,0.004659361739953359,0.00231244479764417,11.966666666666667,0.01748547922118043
17,Ground,32,16,0.00640034943819046,0.002845997944623675,11.94,0.028739359474382224
18,Ground,32,32,0.009657996793588003,0.0036663037222514623,11.9,0.045119775968472955
19,Ground,32,64,0.025986324350039166,0.005573033488002047,11.76,0.06323140272702907
20,Ground,32,128,0.02005967706441879,0.004895551476199072,11.833333333333334,0.053859263672748244
21,Ground,32,256,0.0390190718571345,0.006639620438064851,11.6,0.0762663412643048
22,Ground,32,512,0.05201423764228821,0.00728683122288284,11.52,0.08603625477939705
23,Ground,32,1024,0.0943495296438535,0.009028998464011074,10.993333333333334,0.12315635164309345
24,Ground,64,8,0.004127800663312276,0.002049905082874818,11.986666666666666,0.009396399265931733
25,Ground,64,16,0.0062677486737569175,0.002819240567192768,11.946666666666667,0.029593316052091652
26,Ground,64,32,0.006221232116222382,0.0025196200867346292,11.98,0.014867046874683931
27,Ground,64,64,0.015355104605356853,0.0046138940308930705,11.84,0.05837470568647095
28,Ground,64,128,0.02079109867413839,0.004706945496631382,11.866666666666667,0.04300425728539162
29,Ground,64,256,0.04460341354211172,0.006989277596312534,11.586666666666666,0.08470856297513522
30,Ground,64,512,0.061940138240655265,0.007623001199619834,11.433333333333334,0.08844501403179417
31,Ground,64,1024,0.08358815103769303,0.00871501960598206,11.113333333333333,0.1137274368965441
32,Ground,128,8,0.006233006119728089,0.0027867893759866078,11.946666666666667,0.028040665048211868
33,Ground,128,16,0.004036505023638407,0.0023656904048482436,11.96,0.028189197797795194
34,Ground,128,32,0.003012178838253021,0.0017328027979496658,11.993333333333334,0.006666666666666666
35,Ground,128,64,0.009442059397697449,0.0033126030875073806,11.933333333333334,0.03089517047271959
36,Ground,128,128,0.01095871905485789,0.0036847414712561834,11.92,0.04070958969963102
37,Ground,128,256,0.03363948305447896,0.006338199491449562,11.666666666666666,0.0766564529720235
38,Ground,128,512,0.049677380820115406,0.007492209635735457,11.486666666666666,0.09494454600349142
39,Ground,128,1024,0.09275250852108002,0.008700809015208038,11.053333333333333,0.11343198759211483
40,Ground,256,8,0.003960457344849904,0.001965578014676279,11.993333333333334,0.006666666666666666
41,Ground,256,16,0.009476801951726278,0.003339725294900977,11.933333333333334,0.032310942684350454
42,Ground,256,32,0.0056719139218330385,0.0025496749503592206,11.966666666666667,0.02201619632952712
43,Ground,256,64,0.011673303047815959,0.0036280947370007336,11.92,0.032107202980351246
44,Ground,256,128,0.01885232796271642,0.004808506263990413,11.846666666666666,0.0549448913798157
45,Ground,256,256,0.030848975280920666,0.005811263257161682,11.753333333333334,0.06270321177254075
46,Ground,256,512,0.057628406087557475,0.007908818727660505,11.373333333333333,0.09990898169541798
47,Ground,256,1024,0.10453208237886429,0.009005621230713056,10.9,0.12361084927370067
48,Ground,512,8,0.0035732710361480713,0.002070746204263421,11.973333333333333,0.018792798531863466
49,Ground,512,16,0.006359044313430786,0.002559492697180379,11.973333333333333,0.013198422611556987
50,Ground,512,32,0.006752793192863465,0.002734746558808139,11.96,0.0208971059726298
51,Ground,512,64,0.00990278422832489,0.0032255818059042474,11.946666666666667,0.020696305513161248
52,Ground,512,128,0.008372522493203482,0.0031867492740206764,11.94,0.031700499999585394
53,Ground,512,256,0.030901622772216798,0.005951763196907288,11.72,0.06697022611341795
54,Ground,512,512,0.05044577032327652,0.007583593030129959,11.46,0.09629838044361202
55,Ground,512,1024,0.07388410369555155,0.008124993133159127,11.293333333333333,0.09946013857220583
56,Abstract,8,8,0.007730602820714315,0.0029021722435400655,11.96,0.02293849377453313
57,Abstract,8,16,0.006569770276546478,0.002996256006729944,11.94,0.03568442343744172
58,Abstract,8,32,0.01730656882127126,0.0046741928319091325,11.826666666666666,0.05245359441913347
59,Abstract,8,64,0.032848567565282184,0.006369675079450444,11.666666666666666,0.07895665656994319
60,Abstract,8,128,0.037691236039002735,0.006388463630824217,11.686666666666667,0.0727452523365568
61,Abstract,8,256,0.07602835456530253,0.008462745763577213,11.2,0.10785689416855467
62,Abstract,8,512,0.11940214246511459,0.009058151574774607,10.726666666666667,0.12862955730576509
63,Abstract,8,1024,0.15813914080460867,0.008425772987207985,10.226666666666667,0.12871648836621652
64,Abstract,16,8,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
65,Abstract,16,16,0.006221232116222382,0.0025196200867346297,11.98,0.014867046874683931
66,Abstract,16,32,0.021942814191182453,0.004957714157684678,11.826666666666666,0.049828939298845444
67,Abstract,16,64,0.04020790219306946,0.00669839165986092,11.64,0.08042393268515201
68,Abstract,16,128,0.04874478191137314,0.007349416504216728,11.513333333333334,0.09109655946799139
69,Abstract,16,256,0.06627978851397832,0.008214570485942168,11.313333333333333,0.1058201871382096
70,Abstract,16,512,0.12223686168591182,0.00922098848621199,10.633333333333333,0.12950315196311557
71,Abstract,16,1024,0.1907791734735171,0.007428764217704281,9.713333333333333,0.12632710874620692
72,Abstract,32,8,0.012203036050001781,0.004248347602788461,11.846666666666666,0.054944891379815695
73,Abstract,32,16,0.015538127521673838,0.004446090870190755,11.86,0.05096825348719215
74,Abstract,32,32,0.01682542989651362,0.004374522722542512,11.873333333333333,0.04261756122751931
75,Abstract,32,64,0.025260397990544636,0.0056117554310708044,11.76,0.06800447412574094
76,Abstract,32,128,0.053779987593491875,0.00745085044430689,11.5,0.09061065515567411
77,Abstract,32,256,0.07893746376037597,0.00846325365014004,11.2,0.10868339586575658
78,Abstract,32,512,0.1054349007209142,0.008836980416242205,10.92,0.11872552143796161
79,Abstract,32,1024,0.18877752552429836,0.0074382519907954725,9.78,0.1286202811915009
80,Abstract,64,8,0.007932688693205516,0.0029889621931532264,11.953333333333333,0.025622743439319612
81,Abstract,64,16,0.007920914689699809,0.002741615211118133,11.986666666666666,0.009396399265931733
82,Abstract,64,32,0.016085368196169535,0.004358689317791964,11.866666666666667,0.04403239265905424
