,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.282033300002416,0.015985007023270607,6.44,0.1227864408927716
1,Ground,8,16,0.396484828988711,0.01189477206279993,5.493333333333333,0.11652948150428274
2,Ground,8,32,0.48007090628147125,0.004788758778295073,4.566666666666666,0.06716813633267024
3,Ground,8,64,0.5078481608629226,0.002915253025025954,4.1866666666666665,0.039444313156874695
4,Ground,8,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
5,Ground,16,8,0.29626453936100006,0.016311458074187615,6.28,0.12940061443308512
6,Ground,16,16,0.43075623671213786,0.009878913194047007,5.126666666666667,0.10461249114472349
7,Ground,16,32,0.4772285825014114,0.0049120658205075544,4.6066666666666665,0.06944759127844054
8,Ground,16,64,0.5160436576604843,0.0021061484480238615,4.08,0.02918735284323547
9,Ground,16,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666665
10,Ground,32,8,0.31854300638039906,0.01580745022339849,6.133333333333334,0.13333333333333333
11,Ground,32,16,0.410515030225118,0.011397673051388838,5.333333333333333,0.1133846442604294
12,Ground,32,32,0.4836797308921814,0.004722599708887716,4.52,0.06736989283686083
13,Ground,32,64,0.5173865187168122,0.0016479855748167572,4.06,0.021633514475134667
14,Ground,32,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666665
15,Ground,64,8,0.29553977827231087,0.015650387542366036,6.326666666666667,0.12095691050270518
16,Ground,64,16,0.41243127206961316,0.011103731168083364,5.333333333333333,0.11417113676971986
17,Ground,64,32,0.4828271645307541,0.004794342528271843,4.533333333333333,0.06929925164744816
18,Ground,64,64,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
19,Ground,64,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666665
20,Abstract,8,8,0.3558077085018158,0.01428076934830594,5.84,0.12834517217829627
21,Abstract,8,16,0.48425093591213225,0.004994505893243456,4.52,0.0724885241245393
22,Abstract,8,32,0.5142544817924499,0.0020252696484276077,4.1,0.026334621779143877
23,Abstract,8,64,0.5193962424993515,0.0011514669897256418,4.033333333333333,0.014705663024201157
24,Abstract,8,128,0.5178302240371704,0.0014413573083509078,4.053333333333334,0.018407922296694253
25,Abstract,16,8,0.36173841655254363,0.014356476481391055,5.74,0.12529339170313122
26,Abstract,16,16,0.4916946792602539,0.004223357926032228,4.406666666666666,0.0583874788656979
27,Abstract,16,32,0.5173082178831101,0.00152339771512503,4.06,0.019455680145728283
28,Abstract,16,64,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
29,Abstract,16,128,0.5220062732696533,0.0,4.0,0.0
30,Abstract,32,8,0.3936708023150762,0.012108743339236776,5.506666666666667,0.11614488624577492
31,Abstract,32,16,0.48737638294696806,0.004494036015561524,4.466666666666667,0.06251025270118969
32,Abstract,32,32,0.5194745433330535,0.001311029188665231,4.033333333333333,0.017485479221180433
33,Abstract,32,64,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
34,Abstract,32,128,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
35,Abstract,64,8,0.37703239599863686,0.012695336843250823,5.726666666666667,0.12438543929785913
36,Abstract,64,16,0.4948189514875412,0.0043806449873522,4.373333333333333,0.06384171328339322
37,Abstract,64,32,0.518575387597084,0.0016833464810578251,4.046666666666667,0.023812591684741514
38,Abstract,64,64,0.5204402548074722,0.0008980526186386227,4.02,0.011469246887266565
39,Abstract,64,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666665
40,LLM,8,8,0.22261038859685262,0.016827585174882174,6.8133333333333335,0.12128568034407435
41,LLM,8,16,0.22318015893300375,0.01669555500120412,6.786666666666667,0.1164680316064408
42,LLM,8,32,0.22482965449492137,0.016682370376734063,6.793333333333333,0.11712310839670831
43,LLM,8,64,0.24945153832435607,0.01700377169143098,6.613333333333333,0.12824287174582727
44,LLM,8,128,0.1937259304523468,0.01732359183924329,6.92,0.12352756940328974
45,LLM,16,8,0.21123321811358134,0.016365907868346373,6.933333333333334,0.11338464426042943
46,LLM,16,16,0.22542295714219412,0.01756914616100594,6.68,0.12632120558269608
47,LLM,16,32,0.2564098606506983,0.01635096055197673,6.633333333333334,0.122398354548263
48,LLM,16,64,0.2201630049943924,0.016896587328481875,6.826666666666667,0.12141841302547836
49,LLM,16,128,0.23263138592243193,0.016972833632005246,6.693333333333333,0.12000994241685288
50,LLM,32,8,0.19686577717463175,0.01706608752850668,6.913333333333333,0.11888244213705945
51,LLM,32,16,0.22309755047162375,0.01688349221954453,6.806666666666667,0.12176798514925005
52,LLM,32,32,0.2024247314532598,0.01646920947347661,6.96,0.11267740176277118
53,LLM,32,64,0.16942138373851776,0.016423497765199118,7.14,0.11233937078419089
54,LLM,32,128,0.2064324555794398,0.017298330156639553,6.8533333333333335,0.12384108553632678
55,LLM,64,8,0.24642983853816985,0.017393922178606767,6.573333333333333,0.12878599096583815
56,LLM,64,16,0.21972632507483164,0.017117948299317957,6.8133333333333335,0.12527791625529103
57,LLM,64,32,0.22166457732518513,0.01737480666451888,6.746666666666667,0.12591914122472034
58,LLM,64,64,0.1948168804248174,0.01712209861905269,6.92,0.11947686118216294
59,LLM,64,128,0.21903727690378824,0.016477862941242146,6.906666666666666,0.11866018130733508
