,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.3161699883143107,0.015322939965020651,6.18,0.1262326250032555
1,Ground,8,16,0.41052146852016447,0.01149249203037871,5.293333333333333,0.10808343229682288
2,Ground,8,32,0.47242140511671704,0.006102570096885154,4.66,0.07904915922983666
3,Ground,8,64,0.515820500254631,0.001850742001199407,4.08,0.024154610122223034
4,Ground,8,128,0.5204402548074722,0.0008980526186386227,4.02,0.011469246887266565
5,Ground,16,8,0.30486724654833475,0.015665551236388606,6.286666666666667,0.12878251672671576
6,Ground,16,16,0.397466157078743,0.0124011059007655,5.42,0.1147977503696518
7,Ground,16,32,0.479513707558314,0.0058532215045838665,4.56,0.07417254205921303
8,Ground,16,64,0.5179085248708725,0.001572284360056932,4.053333333333334,0.020696305513161248
9,Ground,16,128,0.5204402548074722,0.0008980526186386227,4.02,0.011469246887266565
10,Ground,32,8,0.3044991664091746,0.016250814721452383,6.206666666666667,0.1304943848952405
11,Ground,32,16,0.4031447567542394,0.01335672500313839,5.306666666666667,0.12295637416498646
12,Ground,32,32,0.4823246681690216,0.004623717253376363,4.533333333333333,0.06392575857971922
13,Ground,32,64,0.5163425064086914,0.0017867401539860494,4.073333333333333,0.023357290353915344
14,Ground,32,128,0.5220062732696533,0.0,4.0,0.0
15,Ground,64,8,0.29819115539391833,0.016225758051074544,6.28,0.1297459227655071
16,Ground,64,16,0.42661453008651734,0.01057024879684529,5.133333333333334,0.10434269243496964
17,Ground,64,32,0.4910143522421519,0.005375395818997326,4.4,0.06485226715242765
18,Ground,64,64,0.5183522301912308,0.0013530053926830159,4.046666666666667,0.0172795586432436
19,Ground,64,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
20,Abstract,8,8,0.37123671114444734,0.014623790243896472,5.6,0.1269148633940705
21,Abstract,8,16,0.4838737863302231,0.005062560823755925,4.526666666666666,0.07369850102237877
22,Abstract,8,32,0.5123230588436126,0.002398630873753473,4.126666666666667,0.03179445545161261
23,Abstract,8,64,0.5188742363452912,0.0012570118159056457,4.04,0.01605360149017563
24,Abstract,8,128,0.5193962424993515,0.0011514669897256416,4.033333333333333,0.014705663024201157
25,Abstract,16,8,0.3680681558450063,0.014208552513428747,5.666666666666667,0.12394220586720023
26,Abstract,16,16,0.4924372333288193,0.004025406063834246,4.3933333333333335,0.05507502848040864
27,Abstract,16,32,0.5193962424993515,0.0011514669897256418,4.033333333333333,0.014705663024201157
28,Abstract,16,64,0.5220062732696533,0.0,4.0,0.0
29,Abstract,16,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
30,Abstract,32,8,0.38834294458230334,0.01312222546196658,5.526666666666666,0.12431347641184685
31,Abstract,32,16,0.4942829817533493,0.004144486443377079,4.373333333333333,0.05796447779507017
32,Abstract,32,32,0.5209622609615326,0.0007357467364236973,4.013333333333334,0.009396399265931733
33,Abstract,32,64,0.5204402548074722,0.0008980526186386227,4.02,0.011469246887266565
34,Abstract,32,128,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
35,Abstract,64,8,0.38040744841098784,0.013889512514715284,5.526666666666666,0.12066062253887577
36,Abstract,64,16,0.4930431948105494,0.005086344110036163,4.366666666666666,0.05863218429368353
37,Abstract,64,32,0.5193962424993515,0.0011514669897256416,4.033333333333333,0.01470566302420116
38,Abstract,64,64,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666665
39,Abstract,64,128,0.5220062732696533,0.0,4.0,0.0
40,LLM,8,8,0.23424175123373667,0.018635166600321808,6.5,0.13797837265278395
41,LLM,8,16,0.328899281223615,0.01741327980144154,5.806666666666667,0.13698467938524692
42,LLM,8,32,0.46067447503407793,0.012522617256149579,4.546666666666667,0.1017021429283168
43,LLM,8,64,0.5194745433330535,0.001311029188665231,4.033333333333333,0.017485479221180433
44,LLM,8,128,0.5159945015112559,0.003702867337647474,4.06,0.031700499999585394
45,LLM,16,8,0.26737866520881653,0.01923820840353455,6.18,0.14534384133758504
46,LLM,16,16,0.3342211331923803,0.01836552130597025,5.666666666666667,0.14491119448767542
47,LLM,16,32,0.47979902346928915,0.009861994054775112,4.406666666666666,0.08251996798100074
48,LLM,16,64,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
49,LLM,16,128,0.5220062732696533,0.0,4.0,0.0
50,LLM,32,8,0.20842638770739239,0.0180377913661814,6.74,0.13054009301233435
51,LLM,32,16,0.34144870241483055,0.017830523712021165,5.62,0.13892202438440207
52,LLM,32,32,0.48077737271785737,0.008969401560083152,4.44,0.08218492815661142
53,LLM,32,64,0.5214842671155929,0.0005220061540603637,4.006666666666667,0.006666666666666666
54,LLM,32,128,0.5220062732696533,0.0,4.0,0.0
55,LLM,64,8,0.2698373818397522,0.01814334342299635,6.293333333333333,0.13758761021513857
56,LLM,64,16,0.3451268035173416,0.01692648459527405,5.7,0.13830226599200568
57,LLM,64,32,0.4650523467858632,0.01133316943570748,4.546666666666667,0.09440105157467354
58,LLM,64,64,0.5220062732696533,0.0,4.0,0.0
59,LLM,64,128,0.5220062732696533,0.0,4.0,0.0
