,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.016745044986406964,0.004401115076041992,11.88,0.044289064708982286
1,Ground,8,16,0.01376017192999522,0.0037055674660000397,11.946666666666667,0.024643619440335045
2,Ground,8,32,0.020811081131299338,0.004917757455905638,11.84,0.05273716008367606
3,Ground,8,64,0.026206598977247874,0.005614742885287679,11.753333333333334,0.06480855763270019
4,Ground,8,128,0.04856627841790517,0.007114660868633983,11.533333333333333,0.08174093778376189
5,Ground,8,256,0.07366797318061193,0.008207602315738152,11.273333333333333,0.10271337442420901
6,Ground,8,512,0.12860839545726777,0.009075189385665563,10.573333333333334,0.12843810186404953
7,Ground,8,1024,0.16166847258806227,0.008865980135226622,10.033333333333333,0.1308778369428289
8,Ground,16,8,0.019551663994789123,0.00507565045409937,11.786666666666667,0.06100329449178629
9,Ground,16,16,0.016108768383661907,0.004365279927848072,11.866666666666667,0.04503706320236821
10,Ground,16,32,0.015941425065199535,0.004329430310013575,11.873333333333333,0.04466796886144823
11,Ground,16,64,0.029670385619004567,0.0059981807520735125,11.7,0.07063153911443086
12,Ground,16,128,0.0601998316248258,0.007892410227197798,11.38,0.09861229531590895
13,Ground,16,256,0.09086867938439051,0.008475643399216018,11.1,0.10607919881193321
14,Ground,16,512,0.1337956049044927,0.008735900932793429,10.626666666666667,0.12954805856515755
15,Ground,16,1024,0.15897567520538966,0.008601969248687918,10.18,0.13178180053793517
16,Ground,32,8,0.006782324314117432,0.0027585686322226235,11.96,0.02293849377453313
17,Ground,32,16,0.010633297264575958,0.003536448923448748,11.926666666666666,0.034233919187962314
18,Ground,32,32,0.025470874508221945,0.005433823596152912,11.773333333333333,0.059186632104183325
19,Ground,32,64,0.024293930729230244,0.005558479915223472,11.76,0.06734332218197728
20,Ground,32,128,0.05728507936000824,0.007759285101471505,11.413333333333334,0.09609217548484833
21,Ground,32,256,0.06678571313619613,0.008087700545428109,11.313333333333333,0.10061851968007676
22,Ground,32,512,0.16711088140805563,0.008208236390392538,10.093333333333334,0.12878599096583815
23,Ground,32,1024,0.1720265880227089,0.008303743505099485,9.98,0.13157793005611673
24,Ground,64,8,0.007712845702966055,0.0031160220205713953,11.926666666666666,0.03151174869381233
25,Ground,64,16,0.014220419824123382,0.004271463300567961,11.873333333333333,0.04942322060805209
26,Ground,64,32,0.018873218993345896,0.004619273849593778,11.873333333333333,0.04662829998437923
27,Ground,64,64,0.02685895244280497,0.0060852910142251545,11.68,0.07932602000393332
28,Ground,64,128,0.04671952972809474,0.007077384305076638,11.58,0.08527885565294899
29,Ground,64,256,0.08745869825283686,0.008506797880293805,11.126666666666667,0.10797989151878536
30,Ground,64,512,0.14092109809319178,0.008643724689595438,10.46,0.12284108793846643
31,Ground,64,1024,0.1640360747774442,0.008371104648363714,10.14,0.1317682189857464
32,Ground,128,8,0.01922831972440084,0.005027253010874187,11.8,0.06057147681154877
33,Ground,128,16,0.016034798224767048,0.004228409414010408,11.906666666666666,0.04160823643581918
34,Ground,128,32,0.02447174221277237,0.005413396772729373,11.78,0.06121075193236299
35,Ground,128,64,0.024740179280440013,0.005532812794767268,11.78,0.0668029926053398
36,Ground,128,128,0.06856029629707336,0.00810869356604811,11.32,0.10070001077468846
37,Ground,128,256,0.0868358180920283,0.008861982322643956,11.08,0.1187255214379616
38,Ground,128,512,0.13074226876099904,0.008938457487392207,10.6,0.12901277185617485
39,Ground,128,1024,0.17303644885619482,0.008308906414853524,9.993333333333334,0.1362642079833525
40,Ground,256,8,0.0036080135901769,0.0021145100001943476,11.973333333333333,0.021039361569976045
41,Ground,256,16,0.010303095678488413,0.0035608957428489955,11.9,0.03507741518311193
42,Ground,256,32,0.017035724222660066,0.00449856437853047,11.873333333333333,0.0485094761532137
43,Ground,256,64,0.03464562048514684,0.006507130998958971,11.633333333333333,0.07994218641791491
44,Ground,256,128,0.055516638060410815,0.007686035340863858,11.446666666666667,0.09625500558373798
45,Ground,256,256,0.08876391649246215,0.008448121073544469,11.146666666666667,0.10676729034608347
46,Ground,256,512,0.1459464932481448,0.009096625302663782,10.3,0.1336963737651169
47,Ground,256,1024,0.1597531364361445,0.008799631188013357,10.093333333333334,0.1311953874164171
48,Ground,512,8,0.010037894149621328,0.003520008726880288,11.913333333333334,0.03655973833078963
49,Ground,512,16,0.015940993428230285,0.0041770384540017694,11.906666666666666,0.03824642419181308
50,Ground,512,32,0.019605991741021473,0.004566618472916735,11.873333333333333,0.04046338601446259
51,Ground,512,64,0.03295713245868683,0.006255157481591217,11.693333333333333,0.075645864351184
52,Ground,512,128,0.049171048005421956,0.007180626193661342,11.56,0.08643058535617577
53,Ground,512,256,0.08163014769554139,0.008398791584690767,11.2,0.10702400993450416
54,Ground,512,512,0.14012018044789631,0.008580938335645107,10.48,0.12066927457104959
55,Ground,512,1024,0.1565016543865204,0.008537897723762575,10.213333333333333,0.1271215193665305
56,Abstract,8,8,0.02813104122877121,0.0057895699792322956,11.713333333333333,0.06576799209713785
57,Abstract,8,16,0.029682499667008717,0.005774123002350334,11.766666666666667,0.06444855858707994
58,Abstract,8,32,0.024904139240582785,0.005201938128720117,11.826666666666666,0.05245359441913346
59,Abstract,8,64,0.0322974556684494,0.006236898853104182,11.68,0.07527429335021088
60,Abstract,8,128,0.064026098549366,0.007815648613599352,11.406666666666666,0.09511404512956943
61,Abstract,8,256,0.1216314564148585,0.009120289149258696,10.64,0.1255965630273986
62,Abstract,8,512,0.1583536926905314,0.008805389782698906,10.146666666666667,0.13390927065215497
63,Abstract,8,1024,0.20403269439935684,0.006120273306724319,9.62,0.12212510547395491
64,Abstract,16,8,0.019348658621311188,0.005026230420870023,11.793333333333333,0.06004969356492059
65,Abstract,16,16,0.017427395582199096,0.004534763412189512,11.853333333333333,0.04671458070783069
66,Abstract,16,32,0.04839667538801829,0.007271746480762003,11.52,0.08859833197939
67,Abstract,16,64,0.03621675570805868,0.006502927896198518,11.64,0.07701361046508604
68,Abstract,16,128,0.07380101650953293,0.008252462248555682,11.273333333333333,0.10401198806602381
69,Abstract,16,256,0.1365050139029821,0.00842236618926913,10.6,0.12040201117631721
70,Abstract,16,512,0.17182655781507492,0.008135250227035411,10.006666666666666,0.12918490525776558
71,Abstract,16,1024,0.22607001731793086,0.0049723261322591585,9.073333333333334,0.09511404512956943
72,Abstract,32,8,0.008402053614457448,0.0032071156897285663,11.94,0.033081825204131186
73,Abstract,32,16,0.019699796537558236,0.004613153532373644,11.873333333333333,0.043654804816816356
74,Abstract,32,32,0.02334565222263336,0.0055040551980712876,11.76,0.06734332218197726
75,Abstract,32,64,0.027436916629473368,0.005568530682675958,11.773333333333333,0.0606797193225372
76,Abstract,32,128,0.0730639065305392,0.008430685529599738,11.246666666666666,0.10947777875788255
77,Abstract,32,256,0.12545980085929234,0.008908434807706731,10.673333333333334,0.126029245093911
78,Abstract,32,512,0.17923601826032004,0.00809461276103097,9.88,0.13274590957941837
79,Abstract,32,1024,0.22246076504389445,0.004956611719056576,9.266666666666667,0.11417113676971989
80,Abstract,64,8,0.012605901956558228,0.003968175701987022,11.893333333333333,0.043500794990464095
81,Abstract,64,16,0.024323461850484212,0.005569614706476989,11.76,0.06800447412574093
82,Abstract,64,32,0.029289182424545288,0.005816363841894486,11.746666666666666,0.06634373688834701
83,Abstract,64,64,0.03174475411574046,0.005949794121552211,11.72,0.06493500450329853
84,Abstract,64,128,0.08374510586261749,0.00837875033560892,11.186666666666667,0.10507764963774643
85,Abstract,64,256,0.12691125641266504,0.008942289299412145,10.62,0.1253790672901238
86,Abstract,64,512,0.1724458146095276,0.008339837014071741,9.973333333333333,0.1337621738938269
87,Abstract,64,1024,0.22237598667542138,0.005437076876229117,9.18,0.10953225751458613
88,Abstract,128,8,0.020279520054658252,0.004811890646621003,11.86,0.05096825348719216
89,Abstract,128,16,0.021326962610085806,0.005200492983439398,11.793333333333333,0.06152183851663421
90,Abstract,128,32,0.03425056576728821,0.006185701842014892,11.706666666666667,0.0705026165549105
91,Abstract,128,64,0.04442221870024999,0.006829859128781788,11.62,0.07952318756299305
92,Abstract,128,128,0.09296841154495875,0.00915139582665619,10.94,0.12342248425504489
93,Abstract,128,256,0.15265959282716116,0.008977369895683762,10.253333333333334,0.1384434617287908
94,Abstract,128,512,0.16313865005970002,0.0084137919910418,10.133333333333333,0.1302781971408148
95,Abstract,128,1024,0.21605873535076778,0.006450081063255926,9.206666666666667,0.11363297669686519
96,Abstract,256,8,0.012605901956558228,0.0039681757019870215,11.893333333333333,0.043500794990464095
97,Abstract,256,16,0.02220575600862503,0.005227233179387344,11.793333333333333,0.060049693564920584
98,Abstract,256,32,0.02029129405816396,0.0049567912467051245,11.826666666666666,0.05576128945728255
99,Abstract,256,64,0.03717415124177933,0.0062868371383907815,11.7,0.06870486112229944
100,Abstract,256,128,0.0876628616452217,0.00855588014335747,11.126666666666667,0.11043808095075949
101,Abstract,256,256,0.13362612783908845,0.008848766182341362,10.56,0.12743555637687143
102,Abstract,256,512,0.17288886199394862,0.007842267844605377,10.06,0.12839745340258296
103,Abstract,256,1024,0.22289620538552601,0.005390875155878792,9.16,0.10705744971345942
104,Abstract,512,8,0.018813282549381256,0.004368310799206781,11.9,0.03377779740177615
105,Abstract,512,16,0.029972407221794128,0.006075584841431633,11.693333333333333,0.07324175693541103
106,Abstract,512,32,0.023841164906819663,0.005275364466843096,11.8,0.0575409590524879
107,Abstract,512,64,0.04074351668357849,0.006729055497508512,11.613333333333333,0.07845639816563424
108,Abstract,512,128,0.08304567923148473,0.008749612818427009,11.1,0.11459489976196209
109,Abstract,512,256,0.14361902634302776,0.009199212082522485,10.32,0.13587729693009454
110,Abstract,512,512,0.17641070077816645,0.008224002008203968,9.86,0.12692543919204677
