,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.0171644193927447,0.004859952779210086,11.806666666666667,0.06034699562269903
1,Ground,8,16,0.014411163330078126,0.004314973466112296,11.866666666666667,0.05064829526817227
2,Ground,8,32,0.02940610359112422,0.005981382376106733,11.713333333333333,0.07162958824400686
3,Ground,8,64,0.026455689271291098,0.005683014762701296,11.746666666666666,0.06634373688834701
4,Ground,8,128,0.033903333445390066,0.006250022397877096,11.686666666666667,0.0727452523365568
5,Ground,8,256,0.07434594124555588,0.008484000525224229,11.193333333333333,0.1085584479184684
6,Ground,8,512,0.10854354133208592,0.009042094873009787,10.82,0.12227156484837265
7,Ground,16,8,0.009165231684843698,0.003469629627529805,11.913333333333334,0.03893051995596463
8,Ground,16,16,0.020702028373877208,0.005185484409225977,11.78,0.06193740074250982
9,Ground,16,32,0.01717353641986847,0.004518804488058209,11.866666666666667,0.047924872850462895
10,Ground,16,64,0.029193549553553265,0.006099945213875403,11.693333333333333,0.07623504608807362
11,Ground,16,128,0.059756330649058026,0.007681867178130514,11.413333333333334,0.09082602129713795
12,Ground,16,256,0.08323830703894297,0.008389532190093491,11.213333333333333,0.10726899290186546
13,Ground,16,512,0.13525198807319005,0.008847522927615913,10.54,0.12818820056893174
14,Ground,32,8,0.011254325906435648,0.003999517281742295,11.88,0.04998433759163237
15,Ground,32,16,0.007286431789398193,0.0030249118621410802,11.946666666666667,0.0324766881344902
16,Ground,32,32,0.016990513503551484,0.00468443227996422,11.846666666666666,0.055753264903077394
17,Ground,32,64,0.021367836097876233,0.0052239108819555746,11.793333333333333,0.062244855796120144
18,Ground,32,128,0.05454929659763972,0.007541191089229179,11.473333333333333,0.09205419406950846
19,Ground,32,256,0.08689100911219914,0.00872749979679473,11.1,0.11498467945803525
20,Ground,32,512,0.13895511229832966,0.00893164152362538,10.453333333333333,0.1299067525379608
21,Ground,64,8,0.010645071268081665,0.00373141840975103,11.893333333333333,0.041392611026322516
22,Ground,64,16,0.014519444406032563,0.004321872280088614,11.86,0.04918121538055688
23,Ground,64,32,0.02364472210407257,0.005357913986317908,11.773333333333333,0.06067971932253719
24,Ground,64,64,0.036371882458527884,0.006358796192587068,11.66,0.07193708411930781
25,Ground,64,128,0.05365369995435079,0.0072437725580849375,11.52,0.08177012576461848
26,Ground,64,256,0.0877751961350441,0.008525111353163988,11.113333333333333,0.1072481354861231
27,Ground,64,512,0.1407271753748258,0.008783382889261521,10.446666666666667,0.1263979252040894
28,Ground,128,8,0.01208611488342285,0.0040093156363539,11.88,0.04722263894188196
29,Ground,128,16,0.009461122353871664,0.003603581898313699,11.906666666666666,0.043706020826940785
30,Ground,128,32,0.02106060306231181,0.005125425280388237,11.8,0.059075653918564786
31,Ground,128,64,0.027637844483057658,0.005562517839686872,11.76,0.05806730646876014
32,Ground,128,128,0.07640897830327352,0.008334047275507335,11.253333333333334,0.10626321911889042
33,Ground,128,256,0.07411050925652186,0.008148952261998701,11.286666666666667,0.10026214707315825
34,Ground,128,512,0.13217240164677302,0.008995421529654315,10.553333333333333,0.12988953030182354
35,Ground,256,8,0.010136910378932953,0.003588909806489776,11.913333333333334,0.04006333539103721
36,Ground,256,16,0.013552102943261464,0.003992577840413202,11.886666666666667,0.03846805428659695
37,Ground,256,32,0.019817591905593873,0.005024586679420322,11.813333333333333,0.05936778528716612
38,Ground,256,64,0.04100769619146983,0.006378283939578526,11.693333333333333,0.0668543220207645
39,Ground,256,128,0.0625123906135559,0.007880784292973292,11.4,0.0978516431726538
40,Ground,256,256,0.09598583618799846,0.008787453377471369,11.013333333333334,0.11623730516108463
41,Ground,256,512,0.1334356337785721,0.009086824322193572,10.52,0.13267848136885088
42,Abstract,8,8,0.016836772263050078,0.004388185437149173,11.873333333333333,0.04261756122751932
43,Abstract,8,16,0.0225025208791097,0.005497545304682885,11.76,0.06930785971550787
44,Abstract,8,32,0.041596934000651044,0.006804440553755162,11.626666666666667,0.0822212144969183
45,Abstract,8,64,0.028087476392587025,0.005872013644287331,11.726666666666667,0.07072438654101768
46,Abstract,8,128,0.08067411422729492,0.008637140138056928,11.146666666666667,0.11248133493351928
47,Abstract,8,256,0.1230029805501302,0.009420514930261083,10.546666666666667,0.13093594132551198
48,Abstract,8,512,0.15872291773557662,0.008444344180808326,10.206666666666667,0.1280718012635738
49,Abstract,16,8,0.018747612436612448,0.004885729698809557,11.813333333333333,0.057062050033837124
50,Abstract,16,16,0.033504338761170704,0.006636750965719367,11.62,0.08652888721200365
51,Abstract,16,32,0.03856221824884415,0.006884750991705137,11.566666666666666,0.086397793216218
52,Abstract,16,64,0.029335267345110574,0.005841153835720577,11.746666666666666,0.06701475123376338
53,Abstract,16,128,0.08553214410940806,0.008785148318286466,11.08,0.11489514721948062
54,Abstract,16,256,0.13288472592830658,0.00904665500328071,10.533333333333333,0.13096327564430782
55,Abstract,16,512,0.17424240152041118,0.008513355050946593,9.893333333333333,0.1348283079785692
56,Abstract,32,8,0.01951035887002945,0.00492146498488929,11.82,0.05602013060996062
57,Abstract,32,16,0.020272231101989745,0.004749746034280591,11.853333333333333,0.04671458070783069
58,Abstract,32,32,0.037406971553961436,0.006214107967979787,11.726666666666667,0.06748712142726494
59,Abstract,32,64,0.027271367013454437,0.0057223196977607286,11.753333333333334,0.06684762911480067
60,Abstract,32,128,0.06980529437462489,0.008654147777217668,11.166666666666666,0.11368021660792112
61,Abstract,32,256,0.133381782968839,0.009080253902508089,10.52,0.13200230490835593
62,Abstract,32,512,0.1743997989098231,0.008200261786591929,9.973333333333333,0.13409625133990644
63,Abstract,64,8,0.014333038131395975,0.004043772522131015,11.893333333333333,0.03801173334297594
64,Abstract,64,16,0.024148829579353333,0.005489401881367547,11.76,0.0646311164072979
65,Abstract,64,32,0.032828585108121235,0.00620862197563823,11.693333333333333,0.07324175693541103
66,Abstract,64,64,0.03046223153670629,0.005919632478851051,11.74,0.06717701748256133
67,Abstract,64,128,0.09473673939704895,0.008683245625743194,11.053333333333333,0.11460921509606728
68,Abstract,64,256,0.12450672070185344,0.008834881757264558,10.653333333333334,0.12039705625908731
69,Abstract,64,512,0.1703653386235237,0.008292398964191008,9.993333333333334,0.12953078863757003
70,Abstract,128,8,0.02129655728737513,0.004991658896183313,11.82,0.053570501749732755
71,Abstract,128,16,0.020660723249117535,0.005034727045384543,11.813333333333333,0.057062050033837124
72,Abstract,128,32,0.03705675313870112,0.006534496596577969,11.646666666666667,0.078084831209564
73,Abstract,128,64,0.018898844520250955,0.004971265215161122,11.813333333333333,0.0601167147182548
74,Abstract,128,128,0.08148640861113866,0.00840319160344272,11.206666666666667,0.10714796337393773
75,Abstract,128,256,0.13390041202306746,0.00898629080755115,10.526666666666667,0.12959985454001652
76,Abstract,128,512,0.18208351075649262,0.008120937904340653,9.786666666666667,0.13025071905203428
77,Abstract,256,8,0.012074340879917145,0.003828554198967596,11.913333333333334,0.04116498878012371
78,Abstract,256,16,0.014175209105014802,0.004466599888451969,11.846666666666666,0.05655008404914795
79,Abstract,256,32,0.030178398688634235,0.005840665186928849,11.746666666666666,0.06498092417844074
80,Abstract,256,64,0.047360575199127196,0.0070344243994799795,11.586666666666666,0.08310886995666301
81,Abstract,256,128,0.09645480384429296,0.008420417453378558,11.113333333333333,0.10890410644094976
82,Abstract,256,256,0.13789427171150842,0.008952019362152681,10.5,0.1330253714173198
83,Abstract,256,512,0.17118553419907886,0.00843227790069037,9.986666666666666,0.13477520157278874
