,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.010557681222756703,0.0034751343023052494,11.926666666666666,0.03151174869381233
1,Ground,8,16,0.021301768720149994,0.004996644977109012,11.82,0.053570501749732755
2,Ground,8,32,0.027380851407845814,0.005597023019244949,11.78,0.06265562280714501
3,Ground,8,64,0.023157417873541513,0.005637767822648694,11.74,0.07292544689865896
4,Ground,8,128,0.040317534406979876,0.006797493556034235,11.6,0.08192319205190403
5,Ground,8,256,0.08152858793735504,0.008609491435324957,11.146666666666667,0.11128159925426855
6,Ground,8,512,0.13439138342936835,0.0089057146842073,10.54,0.12923107652936888
7,Ground,8,1024,0.16520589937766392,0.008834959337561751,9.993333333333334,0.13427963965416537
8,Ground,16,8,0.009501995841662088,0.0036381905081578655,11.906666666666666,0.04471802449950084
9,Ground,16,16,0.016394678751627603,0.004536781799566976,11.866666666666667,0.052385310257723125
10,Ground,16,32,0.024325687189896902,0.005860001040412758,11.7,0.07670507743170027
11,Ground,16,64,0.02782111684481303,0.005807716600372133,11.733333333333333,0.06865057042940992
12,Ground,16,128,0.06796401898066202,0.008005937131503672,11.333333333333334,0.09769910739297488
13,Ground,16,256,0.07714831362167994,0.0083526851124426,11.22,0.10485741890670534
14,Ground,16,512,0.13022042761246364,0.008676369582872543,10.62,0.12027931698326082
15,Ground,16,1024,0.1535376379887263,0.008766512569758432,10.226666666666667,0.13009948582443456
16,Ground,32,8,0.009634596606095632,0.0036581772154624893,11.9,0.04411698907260348
17,Ground,32,16,0.01674547662337621,0.004546001079753187,11.846666666666666,0.04981995922380802
18,Ground,32,32,0.021343073844909667,0.005148483053138564,11.786666666666667,0.058761769570126764
19,Ground,32,64,0.028072466850280763,0.005656625908976753,11.746666666666666,0.06070920651273918
20,Ground,32,128,0.06756888459126155,0.008245775385637602,11.3,0.1056565708414232
21,Ground,32,256,0.08623161613941192,0.008656788061184355,11.12,0.11387814830858638
22,Ground,32,512,0.12215065310398737,0.008866008224409682,10.713333333333333,0.12382301964451184
23,Ground,32,1024,0.16282022247711816,0.008546011083925232,10.073333333333334,0.1269489378109751
24,Ground,64,8,0.009778823554515838,0.0034885796946259656,11.926666666666666,0.03795283387056704
25,Ground,64,16,0.014161357581615448,0.004241410083130406,11.873333333333333,0.04757818636776978
26,Ground,64,32,0.019124818444252015,0.004896344506353425,11.84,0.05760313190590533
27,Ground,64,64,0.03473874419927597,0.006092321192808874,11.713333333333333,0.06439299548291909
28,Ground,64,128,0.07196145514647166,0.008199096738139537,11.306666666666667,0.10316974855620895
29,Ground,64,256,0.08828138113021851,0.008614656489572568,11.106666666666667,0.11118506114816193
30,Ground,64,512,0.14820909609397254,0.008782232388573324,10.34,0.13067712143720525
31,Ground,64,1024,0.16149103552103042,0.008405687260081549,10.193333333333333,0.13267061251200363
32,Ground,128,8,0.0071812846263249715,0.002930203046548118,11.946666666666667,0.02804066504821186
