,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.009852362076441447,0.0034722140782049798,11.92,0.034782803228713854
1,Ground,8,16,0.009165231684843698,0.0034696296275298064,11.913333333333334,0.03893051995596462
2,Ground,8,32,0.022812933127085367,0.005362631835475076,11.773333333333333,0.06285288150038007
3,Ground,8,64,0.030971107880274455,0.005980326544224717,11.72,0.06829335328498871
4,Ground,8,128,0.05758502344290416,0.007777263334378765,11.4,0.09553803838536506
5,Ground,8,256,0.0990685674548149,0.008911311552053927,10.94,0.11747911423686848
6,Ground,8,512,0.12183952540159225,0.008981557479988416,10.7,0.1261191510772903
7,Ground,8,1024,0.13829800089200336,0.008930181386201465,10.48,0.13132264688123146
8,Ground,16,8,0.011581575771172841,0.0036428500435421968,11.926666666666666,0.034233919187962314
9,Ground,16,16,0.013822333713372548,0.004394333301682135,11.86,0.05518324162822942
10,Ground,16,32,0.020306973656018575,0.004768171834714246,11.853333333333333,0.04766274760566582
11,Ground,16,64,0.02222051610549291,0.005046763437475714,11.82,0.05272867530201328
12,Ground,16,128,0.05856789668401082,0.007618063762891558,11.466666666666667,0.09300677931879099
13,Ground,16,256,0.096630752881368,0.008874253350374624,11.0,0.11928196812369875
14,Ground,16,512,0.12662197361389796,0.008627488586297761,10.713333333333333,0.12052705532936735
15,Ground,16,1024,0.17185700843731563,0.008140350336760454,10.006666666666666,0.12953078863757003
16,Ground,32,8,0.012890166441599528,0.004247161387131502,11.853333333333333,0.05214561153526037
17,Ground,32,16,0.014019208153088887,0.004444617044445109,11.853333333333333,0.05627248080057566
18,Ground,32,32,0.032695984343687694,0.006200196681923543,11.7,0.07373087284671365
19,Ground,32,64,0.03519271334012349,0.006217562434971518,11.706666666666667,0.07050261655491051
20,Ground,32,128,0.06230417380730311,0.0078535123182275,11.406666666666666,0.09743771792265378
21,Ground,32,256,0.08280984997749329,0.007993588179152859,11.306666666666667,0.09644539977602223
22,Ground,32,512,0.14762714723745982,0.008540179481834297,10.413333333333334,0.12838235212466664
23,Ground,32,1024,0.16685611367225647,0.008459082432302704,10.053333333333333,0.13236336221542733
24,Ground,64,8,0.00980627715587616,0.0034285899276910174,11.92,0.03347174841316856
25,Ground,64,16,0.018451290130615236,0.004654402534768022,11.853333333333333,0.04859241677396152
26,Ground,64,32,0.024350041250387828,0.005347611869642927,11.78,0.058977112308813105
27,Ground,64,64,0.020760658979415893,0.005083661458985107,11.813333333333333,0.05936778528716612
28,Ground,64,128,0.0674937907854716,0.007779881095337985,11.413333333333334,0.0927755785706565
29,Ground,64,256,0.0957047509153684,0.008530113060040662,11.073333333333334,0.10995083980466423
30,Ground,64,512,0.1415293988585472,0.009028860020614832,10.366666666666667,0.12915719457222982
31,Ground,64,1024,0.16954513043165206,0.00805811885087554,10.073333333333334,0.12765188493931756
32,Ground,128,8,0.007609776059786479,0.003113017274553744,11.933333333333334,0.033667231483511605
33,Ground,128,16,0.012491206129391988,0.004134315287557859,11.866666666666667,0.049757053318690264
34,Ground,128,32,0.01898580292860667,0.005025367597439225,11.813333333333333,0.061587257657262064
35,Ground,128,64,0.02353508989016215,0.005229267558964897,11.813333333333333,0.05784084208132786
36,Ground,128,128,0.06193358659744263,0.007783394292286856,11.413333333333334,0.09468500310805275
37,Ground,128,256,0.09443072060743968,0.00852247623002329,11.133333333333333,0.11377857009418384
38,Ground,128,512,0.14396034429470697,0.008625289761665213,10.433333333333334,0.12670904742550157
39,Ground,128,1024,0.1566020326813062,0.008597377387886688,10.22,0.1300043021143249
40,Ground,256,8,0.019995835026105246,0.0049961599094524075,11.8,0.05675805238084825
