,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.010448196828365326,0.0036701650256487335,11.9,0.03985432084956804
1,Ground,8,16,0.015577207307020823,0.004241706121502361,11.886666666666667,0.042868788588534566
2,Ground,8,32,0.028265287876129152,0.0057340784539010045,11.746666666666666,0.06498092417844074
3,Ground,8,64,0.023044833938280742,0.005279592933998189,11.8,0.0613057033378214
4,Ground,8,128,0.06341641227404277,0.007625433080334864,11.453333333333333,0.08953604833961806
5,Ground,8,256,0.07461939652760824,0.008138816311503731,11.306666666666667,0.10097806555924164
6,Ground,8,512,0.1322100959221522,0.009142432888492365,10.533333333333333,0.1336684825843054
7,Ground,8,1024,0.15954839358727138,0.008527812770389593,10.193333333333333,0.1323329360578735
8,Ground,16,8,0.013625890910625459,0.004490158057038247,11.833333333333334,0.05863218429368353
9,Ground,16,16,0.0226394588748614,0.005328418911351563,11.78,0.06265562280714501
10,Ground,16,32,0.019938850303490956,0.005025404740871965,11.806666666666667,0.05884546680467498
11,Ground,16,64,0.03316224972407023,0.005857998664361943,11.773333333333333,0.06141265175576503
12,Ground,16,128,0.06882578164339065,0.008022058004894903,11.34,0.09868486439596556
13,Ground,16,256,0.08566248516241709,0.008926878536417306,11.053333333333333,0.11882597455808787
14,Ground,16,512,0.14197472790877025,0.008973040381492116,10.386666666666667,0.13031940341059944
15,Ground,16,1024,0.15978227029244105,0.008389946995467823,10.206666666666667,0.12946168588948717
16,Ground,32,8,0.008361180126667023,0.0031677057789576387,11.94,0.0317004999995854
17,Ground,32,16,0.014555106461048127,0.004344670117080119,11.86,0.05008270564697659
18,Ground,32,32,0.026964133977890013,0.005634716309958588,11.76,0.06393509012616402
19,Ground,32,64,0.026054935256640117,0.005422249626186088,11.786666666666667,0.0579953455408251
20,Ground,32,128,0.0580655829111735,0.007672250435882492,11.453333333333333,0.09440105157467354
21,Ground,32,256,0.09003582308689753,0.00835729716316759,11.166666666666666,0.10593851015743674
22,Ground,32,512,0.15227720975875855,0.008678005429655402,10.306666666666667,0.13275489741988228
23,Ground,32,1024,0.1684647171696027,0.007861014332188646,10.126666666666667,0.12452924031233224
24,Ground,64,8,0.004400722781817118,0.0025307721350031616,11.946666666666667,0.03106846976553497
25,Ground,64,16,0.008269452850023905,0.003183954601983858,11.946666666666667,0.033826331914618105
26,Ground,64,32,0.03059300422668457,0.006240589478798541,11.68,0.07818981092468813
27,Ground,64,64,0.030087103048960367,0.005961516052080197,11.72,0.0695913286274535
28,Ground,64,128,0.05907422949870427,0.007908403335556972,11.393333333333333,0.10051174057065612
29,Ground,64,256,0.07107267051935195,0.008290754894326494,11.273333333333333,0.10529458693249907
30,Ground,64,512,0.15138679017623266,0.008828534072214874,10.273333333333333,0.13240054024595155
31,Ground,64,1024,0.1573158206542333,0.008768876275776692,10.226666666666667,0.13875337161928575
32,Ground,128,8,0.010163932343324026,0.003341980283430616,11.94,0.02713789461960503
33,Ground,128,16,0.012894503672917683,0.004010648308382545,11.88,0.043267028950269334
34,Ground,128,32,0.019716781973838807,0.004769347792509486,11.84,0.049226681984868466
35,Ground,128,64,0.026126645704110465,0.005750224542541595,11.726666666666667,0.06944759127844054
36,Ground,128,128,0.06070191780726115,0.007768700778676819,11.426666666666666,0.09523157536008217
37,Ground,128,256,0.0826973232626915,0.008440504677587266,11.153333333333334,0.1048005100431031
38,Ground,128,512,0.13344703237215677,0.00894981154069215,10.586666666666666,0.1331721620972024
39,Ground,128,1024,0.17275534172852833,0.007850371908781276,10.066666666666666,0.1292437707374018
40,Ground,256,8,0.016527711153030394,0.004691722978617574,11.826666666666666,0.056557995549275146
41,Ground,256,16,0.016140093207359315,0.004604970757987334,11.84,0.054407526785521375
42,Ground,256,32,0.03353365480899811,0.0058319236148419345,11.746666666666666,0.05531012154312794
43,Ground,256,64,0.03382753521203995,0.00645745222907023,11.673333333333334,0.0821940012435068
44,Ground,256,128,0.07015392313400905,0.008296728879303987,11.273333333333333,0.10571866200391765
45,Ground,256,256,0.09040954420963923,0.008644413165473302,11.06,0.11081556517682259
46,Ground,256,512,0.14188617984453836,0.008848705618495045,10.413333333333334,0.1280333662700818
47,Ground,256,1024,0.1633893300096194,0.008539525831675514,10.1,0.13167310889571943
48,Ground,512,8,0.007580244938532511,0.0030919803343866376,11.933333333333334,0.03231094268435045
49,Ground,512,16,0.017950566013654072,0.00490333873594966,11.813333333333333,0.0601167147182548
50,Ground,512,32,0.016562022070089975,0.0045708941170225,11.86,0.05269472251336586
51,Ground,512,64,0.02552559951941172,0.005632683883619973,11.746666666666666,0.06701475123376338
52,Ground,512,128,0.053541955848534904,0.007511855712464526,11.473333333333333,0.0910769110618096
53,Ground,512,256,0.0778695727388064,0.00842930307405548,11.246666666666666,0.11029213461977165
54,Ground,512,512,0.1437722686926524,0.00885299430325034,10.386666666666667,0.1292853067036453
55,Ground,512,1024,0.16453743467728296,0.008621584639422608,10.073333333333334,0.1344794144128397
56,Abstract,8,8,0.016654180983702343,0.004698507031564043,11.82,0.05602013060996062
57,Abstract,8,16,0.017922862966855368,0.004485779968001989,11.866666666666667,0.0419509318854204
58,Abstract,8,32,0.024900233646233876,0.005505470381619489,11.766666666666667,0.06375053917685167
59,Abstract,8,64,0.03365125705798467,0.006448732375360106,11.633333333333333,0.0793805247567921
60,Abstract,8,128,0.08037096897761027,0.00821767823733341,11.226666666666667,0.09972968685386598
61,Abstract,8,256,0.11806639383236567,0.009228056812023225,10.673333333333334,0.1281416535347462
62,Abstract,8,512,0.14838426162799198,0.00897679883487872,10.326666666666666,0.13789619889755927
63,Abstract,8,1024,0.19789889762798946,0.006875392890119047,9.633333333333333,0.122398354548263
64,Abstract,16,8,0.014500381449858348,0.004082574070277828,11.886666666666667,0.03846805428659695
65,Abstract,16,16,0.030465172330538432,0.006178880122095154,11.68,0.07645384330823109
66,Abstract,16,32,0.031763385434945425,0.00600920807572722,11.726666666666667,0.06814687826416833
67,Abstract,16,64,0.037880821526050566,0.006371920076326924,11.673333333333334,0.07047087815656969
68,Abstract,16,128,0.08133379101753235,0.008625538575443122,11.16,0.11315290282774246
69,Abstract,16,256,0.1392430658141772,0.009337425927348646,10.38,0.1385995793660552
70,Abstract,16,512,0.1668752110004425,0.00822868320094967,10.106666666666667,0.130785500454019
71,Abstract,16,1024,0.21720551232496899,0.005971607024407181,9.253333333333334,0.1139828734992931
72,Abstract,32,8,0.01793150305747986,0.004693872574323484,11.84,0.0518818137219421
73,Abstract,32,16,0.01528131663799286,0.0041314512280365215,11.893333333333333,0.03801173334297594
74,Abstract,32,32,0.028224414388338726,0.0057130834304978,11.746666666666666,0.06428868522898326
75,Abstract,32,64,0.03515589326620102,0.006160010883234249,11.7,0.06672257163805609
76,Abstract,32,128,0.0796086307366689,0.008621288114592071,11.146666666666667,0.11087880263591705
77,Abstract,32,256,0.14308744331200918,0.00866643912451108,10.426666666666666,0.12526362952957731
78,Abstract,32,512,0.15318727175394695,0.008871732640525324,10.213333333333333,0.13195710328222895
79,Abstract,32,1024,0.22217386643091838,0.005953928344386539,9.106666666666667,0.10874375876730882
80,Abstract,64,8,0.016947562495867412,0.004599235118311279,11.84,0.05101212734698803
81,Abstract,64,16,0.028247099121411642,0.005733698144029091,11.746666666666666,0.06428868522898325
82,Abstract,64,32,0.031197081804275512,0.0059150992879959665,11.746666666666666,0.06634373688834701
83,Abstract,64,64,0.04379474093516668,0.0071177226222654015,11.553333333333333,0.0885056990375073
84,Abstract,64,128,0.08872375845909118,0.008425006741974873,11.146666666666667,0.1067672903460835
85,Abstract,64,256,0.13903437356154125,0.008548037052437807,10.52,0.12214342249976155
86,Abstract,64,512,0.16186613122622173,0.008175678981432052,10.186666666666667,0.12527791625529103
87,Abstract,64,1024,0.21690806637207666,0.005282393529583832,9.366666666666667,0.11368021660792112
88,Abstract,128,8,0.02091232270002365,0.00528951210758381,11.78,0.06612982959615206
89,Abstract,128,16,0.018671133120854697,0.004566845355809702,11.88,0.045288041593884325
90,Abstract,128,32,0.025207898318767546,0.005710507264253799,11.726666666666667,0.07008889636019607
91,Abstract,128,64,0.04175293495257695,0.006814584223674067,11.62,0.08228830204375254
92,Abstract,128,128,0.07637828916311264,0.008296328881521443,11.246666666666666,0.10359820278932559
93,Abstract,128,256,0.1349373182654381,0.008623891171857608,10.606666666666667,0.12581605360117326
94,Abstract,128,512,0.1666851375500361,0.007962892528143176,10.16,0.1265901099154734
95,Abstract,128,1024,0.22820863604545594,0.004901707510986557,9.053333333333333,0.10046276221613384
96,Abstract,256,8,0.018202199836572012,0.0045678639615168715,11.86,0.04637171088573074
97,Abstract,256,16,0.0275021098057429,0.005596657753001445,11.773333333333333,0.062136939531069954
98,Abstract,256,32,0.027275704244772592,0.005548966163683598,11.78,0.060475372619871515
99,Abstract,256,64,0.030828958451747893,0.006128738902189686,11.7,0.07433523437341964
100,Abstract,256,128,0.07804822405179342,0.008783686190887244,11.16,0.1185595877140528
101,Abstract,256,256,0.1441286180416743,0.008593513309148032,10.466666666666667,0.1285495288097009
102,Abstract,256,512,0.17221548149983087,0.007959589097114464,10.006666666666666,0.12315635164309346
103,Abstract,256,1024,0.23202193667491278,0.004922025151703244,8.953333333333333,0.10115072443114564
104,Abstract,512,8,0.017052709658940634,0.004658667374773226,11.84,0.0535788532193836
105,Abstract,512,16,0.013934077819188435,0.0039260675090188836,11.906666666666666,0.0345591172864872
106,Abstract,512,32,0.03747255106767019,0.0064961984062588156,11.666666666666666,0.07723792618179896
107,Abstract,512,64,0.033504804770151775,0.006286947347499868,11.666666666666666,0.07428505871169619
108,Abstract,512,128,0.08641981611649195,0.00889425698270335,11.06,0.11899279018634323
109,Abstract,512,256,0.12359888404607773,0.008810275971190726,10.686666666666667,0.1208236708317487
110,Abstract,512,512,0.1670096507668495,0.008222665644110068,10.1,0.1299629959380712
111,Abstract,512,1024,0.22050760964552563,0.005667646774245468,9.213333333333333,0.11295766135487277
112,LLM,8,8,0.0009482785065968831,0.0009482785065968832,12.0,0.0
113,LLM,8,16,0.0,0.0,12.0,0.0
114,LLM,8,32,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
115,LLM,8,64,0.0,0.0,12.0,0.0
116,LLM,8,128,0.0,0.0,12.0,0.0
117,LLM,8,256,0.0009482785065968831,0.0009482785065968832,12.0,0.0
118,LLM,8,512,0.0,0.0,12.0,0.0
119,LLM,8,1024,0.0,0.0,12.0,0.0
120,LLM,16,8,0.0,0.0,12.0,0.0
121,LLM,16,16,0.0009482785065968831,0.0009482785065968832,12.0,0.0
122,LLM,16,32,0.0,0.0,12.0,0.0
123,LLM,16,64,0.0,0.0,12.0,0.0
124,LLM,16,128,0.0,0.0,12.0,0.0
125,LLM,16,256,0.0009482785065968831,0.000948278506596883,12.0,0.0
126,LLM,16,512,0.0011156218250592549,0.001115621825059255,11.993333333333334,0.006666666666666666
127,LLM,16,1024,0.0,0.0,12.0,0.0
128,LLM,32,8,0.0,0.0,12.0,0.0
129,LLM,32,16,0.001312496264775594,0.001312496264775594,11.986666666666666,0.013333333333333332
130,LLM,32,32,0.0,0.0,12.0,0.0
131,LLM,32,64,0.0,0.0,12.0,0.0
132,LLM,32,128,0.0009482785065968831,0.0009482785065968832,12.0,0.0
133,LLM,32,256,0.0011156218250592549,0.0011156218250592549,11.993333333333334,0.006666666666666666
134,LLM,32,512,0.0,0.0,12.0,0.0
135,LLM,32,1024,0.0,0.0,12.0,0.0
136,LLM,64,8,0.0,0.0,12.0,0.0
137,LLM,64,16,0.0,0.0,12.0,0.0
138,LLM,64,32,0.001312496264775594,0.001312496264775594,11.986666666666666,0.013333333333333332
139,LLM,64,64,0.0,0.0,12.0,0.0
140,LLM,64,128,0.0009482785065968831,0.000948278506596883,12.0,0.0
141,LLM,64,256,0.0,0.0,12.0,0.0
142,LLM,64,512,0.0,0.0,12.0,0.0
143,LLM,64,1024,0.0009482785065968831,0.0009482785065968832,12.0,0.0
144,LLM,128,8,0.0022607747713724773,0.001614054636562758,11.986666666666666,0.013333333333333332
145,LLM,128,16,0.0,0.0,12.0,0.0
146,LLM,128,32,0.0009482785065968831,0.0009482785065968832,12.0,0.0
147,LLM,128,64,0.0,0.0,12.0,0.0
148,LLM,128,128,0.0,0.0,12.0,0.0
149,LLM,128,256,0.0,0.0,12.0,0.0
150,LLM,128,512,0.0,0.0,12.0,0.0
151,LLM,128,1024,0.0,0.0,12.0,0.0
152,LLM,256,8,0.0,0.0,12.0,0.0
153,LLM,256,16,0.0,0.0,12.0,0.0
154,LLM,256,32,0.0,0.0,12.0,0.0
155,LLM,256,64,0.0,0.0,12.0,0.0
156,LLM,256,128,0.0,0.0,12.0,0.0
157,LLM,256,256,0.0,0.0,12.0,0.0
