,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.01400969386100769,0.003980011517322209,11.906666666666666,0.03705810983910444
1,Ground,8,16,0.0065854498744010925,0.0026732229858533675,11.966666666666667,0.019880328020616463
2,Ground,8,32,0.020982727309068045,0.005324332512386459,11.78,0.0674694395978065
3,Ground,8,64,0.02314790358146032,0.005279343146308808,11.793333333333333,0.06004969356492059
4,Ground,8,128,0.05545921077330907,0.007660842282027523,11.446666666666667,0.09578904238644655
5,Ground,8,256,0.08346167027950287,0.008751611110924767,11.08,0.11332675332918624
6,Ground,8,512,0.11658314903577169,0.008849984160312368,10.76,0.1191618755001235
7,Ground,8,1024,0.16014167388280232,0.0085491697531263,10.173333333333334,0.1316719762189432
8,Ground,16,8,0.009165231684843698,0.0034696296275298056,11.913333333333334,0.03893051995596462
9,Ground,16,16,0.011357679367065429,0.0038119999204140036,11.906666666666666,0.04370602082694078
10,Ground,16,32,0.009552417993545533,0.003403641386193439,11.933333333333334,0.034970958442360874
11,Ground,16,64,0.024195198317368827,0.005380258736765376,11.793333333333333,0.06224485579612015
12,Ground,16,128,0.04974781980117162,0.0071174869910779325,11.566666666666666,0.0832326013107515
13,Ground,16,256,0.08395314047733943,0.008579916318752651,11.166666666666666,0.11249326767493663
14,Ground,16,512,0.12387305478254954,0.008456892856940786,10.8,0.11777200891982434
15,Ground,16,1024,0.16679115891456603,0.00810852667329021,10.133333333333333,0.12854952880970089
16,Ground,32,8,0.008129563132921855,0.0030649493522744774,11.946666666666667,0.028040665048211857
17,Ground,32,16,0.017010678152243296,0.00457512464755656,11.833333333333334,0.0486200322057973
18,Ground,32,32,0.013125689029693603,0.003926142938477976,11.906666666666666,0.039398913970731225
19,Ground,32,64,0.04192027827103933,0.006833175094771278,11.613333333333333,0.0823517129355265
20,Ground,32,128,0.06024851630131404,0.007483925204823054,11.5,0.08810711398448831
21,Ground,32,256,0.08355942596991857,0.00820232617262396,11.26,0.10294543634146526
22,Ground,32,512,0.14959733347098034,0.008536026213373274,10.386666666666667,0.131004266428695
23,Ground,32,1024,0.1735481987396876,0.008033473172813466,9.973333333333333,0.12583383335456308
24,Ground,64,8,0.004556292096773783,0.0023074791031421006,11.973333333333333,0.021039361569976038
25,Ground,64,16,0.021814266840616863,0.004896929296482432,11.826666666666666,0.04609752007642193
26,Ground,64,32,0.02489367107550303,0.005380055379178578,11.8,0.059828240359541034
27,Ground,64,64,0.035334828396638235,0.0065321966834940215,11.646666666666667,0.08089912334562703
28,Ground,64,128,0.05526934146881104,0.00777322175434431,11.426666666666666,0.09891883852162243
29,Ground,64,256,0.0876426515976588,0.008372430342349474,11.186666666666667,0.10592583901305168
30,Ground,64,512,0.14484610845645268,0.009005882035400856,10.326666666666666,0.13124653328044789
31,Ground,64,1024,0.16198602596918743,0.008623595290273792,10.12,0.13341831743539967
32,Ground,128,8,0.015413917402426402,0.004147822698856946,11.886666666666667,0.037286803858518014
33,Ground,128,16,0.01341429074605306,0.003968811692264672,11.893333333333333,0.039171128785758576
34,Ground,128,32,0.034179729521274564,0.006050591417649249,11.74,0.06583145722697013
35,Ground,128,64,0.027468673090140026,0.00586942139027388,11.713333333333333,0.07100220034191188
36,Ground,128,128,0.052376377880573276,0.007288911846511304,11.5,0.08394629155461135
37,Ground,128,256,0.08858452637990316,0.009013882216562132,11.026666666666667,0.12222642525482857
38,Ground,128,512,0.13614984442790348,0.008899084295441121,10.513333333333334,0.12926800167297778
39,Ground,128,1024,0.15217017829418183,0.009017705512403591,10.186666666666667,0.1325660248032662
40,Ground,256,8,0.011009141206741332,0.0034532127506268907,11.946666666666667,0.029593316052091652
41,Ground,256,16,0.010947092870871226,0.003864604824181367,11.886666666666667,0.0458932392721128
42,Ground,256,32,0.01961550603310267,0.004976687510329307,11.82,0.05836704043718486
43,Ground,256,64,0.03462771554787954,0.006392291608396475,11.666666666666666,0.07723792618179898
44,Ground,256,128,0.06760413845380148,0.007851190855944533,11.373333333333333,0.09390683500920838
45,Ground,256,256,0.07788065473238627,0.008210634425903444,11.253333333333334,0.10108435207366971
46,Ground,256,512,0.14127469986677169,0.008601146510083452,10.486666666666666,0.12504555471175008
47,Ground,256,1024,0.18357336501280466,0.007612735594335511,9.84,0.1251683430183516
48,Ground,512,8,0.007650649547576905,0.003153176167821926,11.933333333333334,0.03497095844236086
49,Ground,512,16,0.013226930598417917,0.004384021254149877,11.846666666666666,0.05655008404914795
50,Ground,512,32,0.02991947591304779,0.006061180603669543,11.693333333333333,0.07200961075967485
51,Ground,512,64,0.026579899390538533,0.00590267213087647,11.72,0.07455760651360821
52,Ground,512,128,0.05542195906241735,0.007529281798051665,11.473333333333333,0.0910769110618096
53,Ground,512,256,0.06433376322189967,0.007951256076682473,11.366666666666667,0.09849728492682805
54,Ground,512,512,0.1256592188278834,0.008690783078345893,10.72,0.1226551886469277
55,Ground,512,1024,0.1668642768263817,0.008610319512462886,10.033333333333333,0.13524910042141644
56,Abstract,8,8,0.01613579034805298,0.004164380074634704,11.893333333333333,0.03429920547036889
57,Abstract,8,16,0.018474690318107605,0.004660495264170043,11.853333333333333,0.049504630354617864
58,Abstract,8,32,0.028130177954832712,0.005561171519009622,11.78,0.058213523494746296
59,Abstract,8,64,0.02744961013396581,0.005695810032041123,11.74,0.06445781444790419
60,Abstract,8,128,0.07351646820704143,0.008217194863354687,11.28,0.10237449346761955
61,Abstract,8,256,0.1399826176961263,0.008832637267723065,10.44,0.12673140933429577
62,Abstract,8,512,0.15767793903748195,0.008553821432362748,10.22,0.13137374320116088
63,Abstract,8,1024,0.2042855653166771,0.006970109634868247,9.446666666666667,0.12097170585183939
64,Abstract,16,8,0.013476055264472962,0.0037705963625020455,11.92,0.027611883445041382
65,Abstract,16,16,0.018307346999645233,0.004627507800861942,11.86,0.04918121538055688
66,Abstract,16,32,0.0215899387995402,0.0048964652734292125,11.84,0.048309220244446074
67,Abstract,16,64,0.04034272829691569,0.006948248287803519,11.573333333333334,0.08687807634347361
68,Abstract,16,128,0.07670804818471273,0.008225323538579563,11.266666666666667,0.10261313575818044
69,Abstract,16,256,0.11771380225817363,0.00913946921424183,10.72,0.12870721851719896
70,Abstract,16,512,0.1952577938636144,0.007162761867429902,9.666666666666666,0.12644393463317355
71,Abstract,16,1024,0.22063456734021505,0.005528245429711203,9.24,0.1145675655207495
72,Abstract,32,8,0.012310011287530263,0.003848562814344863,11.9,0.038715390115138165
73,Abstract,32,16,0.01738652209440867,0.004507527004866749,11.853333333333333,0.04574676591952105
74,Abstract,32,32,0.035378393232822415,0.006457858146087859,11.633333333333333,0.07651039418012957
75,Abstract,32,64,0.029660405317942302,0.006048700233718694,11.706666666666667,0.07299699155130053
76,Abstract,32,128,0.08173230876525243,0.00861802421643559,11.14,0.11194038042446945
77,Abstract,32,256,0.12693943639596303,0.008873216079502035,10.653333333333334,0.12584805534869606
78,Abstract,32,512,0.17191834131876627,0.007956410237189689,10.066666666666666,0.1302781971408148
79,Abstract,32,1024,0.22107554823160172,0.0056247853033754465,9.193333333333333,0.11140617049678013
80,Abstract,64,8,0.023081370194753013,0.005483698569125255,11.773333333333333,0.06831082184986959
81,Abstract,64,16,0.02461163192987442,0.0054788530780399206,11.78,0.06406791698328565
82,Abstract,64,32,0.031851978798707326,0.006039320420410604,11.726666666666667,0.07008889636019607
83,Abstract,64,64,0.037293149928251904,0.00648094505804606,11.673333333333334,0.07655716331139657
84,Abstract,64,128,0.08080015242099763,0.00855915060295859,11.173333333333334,0.11102397776640556
85,Abstract,64,256,0.12501539140939713,0.009295441994762316,10.58,0.1325266424609357
86,Abstract,64,512,0.161432836552461,0.008550288870960897,10.126666666666667,0.1301510623490035
87,Abstract,64,1024,0.22108638077974319,0.0048621482657164265,9.246666666666666,0.10052954496508675
88,Abstract,128,8,0.016678943236668905,0.004781202146995594,11.826666666666666,0.059638483339230955
89,Abstract,128,16,0.027896732886632282,0.0058431124095023445,11.733333333333333,0.06994191688472172
90,Abstract,128,32,0.03390767067670822,0.006091672729007241,11.713333333333333,0.06711482475366481
91,Abstract,128,64,0.02258473386367162,0.005117542298937292,11.806666666666667,0.05409136910619154
92,Abstract,128,128,0.08273754854997,0.008889091856103936,11.093333333333334,0.11941193217227322
93,Abstract,128,256,0.14890238086382548,0.0084079751262573,10.386666666666667,0.12362412058998853
94,Abstract,128,512,0.16329465101162594,0.008406874422063506,10.126666666666667,0.129806831761511
95,Abstract,128,1024,0.22290716151396434,0.005656097815791103,9.146666666666667,0.11287841320216867
96,Abstract,256,8,0.008402053614457448,0.0032071156897285668,11.94,0.033081825204131186
97,Abstract,256,16,0.02204362412293752,0.005203432563148434,11.8,0.05982824035954104
98,Abstract,256,32,0.04366309404373169,0.006691721078778984,11.64,0.07465356228885603
99,Abstract,256,64,0.036038070023059844,0.006473386965489132,11.646666666666667,0.07693029278379322
100,Abstract,256,128,0.08568591972192129,0.00859696501364252,11.133333333333333,0.11139412130359148
101,Abstract,256,256,0.1408870475490888,0.008924084408049095,10.42,0.1294524694026804
102,Abstract,256,512,0.16476548612117767,0.008584345186625512,10.106666666666667,0.13778258873994453
103,Abstract,256,1024,0.22154692341883978,0.004980495011435936,9.246666666666666,0.10615790301647862
104,Abstract,512,8,0.021116236646970113,0.004965915961410811,11.826666666666666,0.05245359441913346
105,Abstract,512,16,0.025131850639979046,0.0055586428440392984,11.76,0.06531972647421808
106,Abstract,512,32,0.036988426049550376,0.006548978693367727,11.653333333333334,0.07970115696822148
107,Abstract,512,64,0.026199310024579366,0.00556162866058906,11.746666666666666,0.06144178719747163
108,Abstract,512,128,0.07496132681767145,0.008578741374675708,11.18,0.11155600714128526
109,Abstract,512,256,0.12272039632002513,0.008961197073882316,10.706666666666667,0.12745896094949008
110,Abstract,512,512,0.17413387099901836,0.008265097163578351,9.946666666666667,0.13236336221542733
111,Abstract,512,1024,0.2292163849870364,0.005350654763600547,8.98,0.1020900159890929
112,LLM,8,8,0.0,0.0,12.0,0.0
113,LLM,8,16,0.0,0.0,12.0,0.0
114,LLM,8,32,0.0,0.0,12.0,0.0
115,LLM,8,64,0.0,0.0,12.0,0.0
116,LLM,8,128,0.0,0.0,12.0,0.0
117,LLM,8,256,0.0,0.0,12.0,0.0
118,LLM,8,512,0.0,0.0,12.0,0.0
119,LLM,8,1024,0.0,0.0,12.0,0.0
120,LLM,16,8,0.0,0.0,12.0,0.0
121,LLM,16,16,0.0,0.0,12.0,0.0
122,LLM,16,32,0.0,0.0,12.0,0.0
123,LLM,16,64,0.0,0.0,12.0,0.0
124,LLM,16,128,0.0,0.0,12.0,0.0
125,LLM,16,256,0.0,0.0,12.0,0.0
126,LLM,16,512,0.0,0.0,12.0,0.0
127,LLM,16,1024,0.0,0.0,12.0,0.0
128,LLM,32,8,0.0,0.0,12.0,0.0
129,LLM,32,16,0.0,0.0,12.0,0.0
130,LLM,32,32,0.0,0.0,12.0,0.0
131,LLM,32,64,0.0,0.0,12.0,0.0
132,LLM,32,128,0.0,0.0,12.0,0.0
