,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.011522513528664907,0.003607273926032635,11.926666666666666,0.03151174869381233
1,Ground,8,16,0.022664652764797212,0.005519987497056874,11.753333333333334,0.06947335714302173
2,Ground,8,32,0.014190888702869416,0.004256463903714363,11.873333333333333,0.0485094761532137
3,Ground,8,64,0.030991090337435405,0.006147404132735161,11.693333333333333,0.07445351486808251
4,Ground,8,128,0.0543038280804952,0.007376938581342439,11.506666666666666,0.08656852126480298
5,Ground,8,256,0.07218673706054687,0.007828146477747416,11.373333333333333,0.09100319175594244
6,Ground,8,512,0.12251232733329137,0.009100374308603991,10.646666666666667,0.12696303489472574
7,Ground,16,8,0.009829245706399281,0.0032431998764906023,11.953333333333333,0.025622743439319612
8,Ground,16,16,0.014940215249856312,0.004224939357726975,11.873333333333333,0.04261756122751931
9,Ground,16,32,0.026884180704752604,0.005769799433320462,11.733333333333333,0.0686505704294099
10,Ground,16,64,0.03919404417276382,0.006394142224663845,11.7,0.07126219036969292
11,Ground,16,128,0.0706303275624911,0.008126892696122384,11.313333333333333,0.10061851968007676
12,Ground,16,256,0.09085146645704906,0.008684099264419782,11.093333333333334,0.11482762751951239
13,Ground,16,512,0.1519990199804306,0.008728080133820721,10.28,0.13145885960002016
14,Ground,32,8,0.008690655330816905,0.003262017408102605,11.926666666666666,0.0329009994431014
15,Ground,32,16,0.010956641534964244,0.0036100872190100264,11.913333333333334,0.03531471376356933
16,Ground,32,32,0.020197489261627198,0.004913587589179049,11.826666666666666,0.053299765722748964
17,Ground,32,64,0.023071855902671815,0.005114487102287693,11.826666666666666,0.054132711780520475
18,Ground,32,128,0.05782783498366674,0.007636182079109357,11.46,0.09346906078689775
19,Ground,32,256,0.08487935900688172,0.008419694294486415,11.186666666666667,0.10718553888681938
20,Ground,32,512,0.13628226300080618,0.009064026037211322,10.493333333333334,0.13402950246752676
21,Ground,64,8,0.016174835761388142,0.0046241818660956654,11.84,0.05522376689008277
22,Ground,64,16,0.016200064023335774,0.004200773108962612,11.893333333333333,0.036815844593388505
23,Ground,64,32,0.011396475334962209,0.003773109172954241,11.9,0.03985432084956803
24,Ground,64,64,0.03052606264750163,0.005884478779378286,11.733333333333333,0.06599211305778493
25,Ground,64,128,0.06632249007622401,0.00799395783091663,11.366666666666667,0.09940164010308229
26,Ground,64,256,0.09618927319844564,0.008877251533900236,10.973333333333333,0.11698932690631461
27,Ground,64,512,0.13453445235888165,0.008794035295659777,10.56,0.12708397054888473
28,Ground,128,8,0.00792835146188736,0.0032994978588580266,11.926666666666666,0.03911397521883753
29,Ground,128,16,0.014555106461048127,0.004344670117080118,11.86,0.05008270564697658
30,Ground,128,32,0.024678130944569904,0.005799478049730553,11.72,0.0745576065136082
