,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.00896835724512736,0.003403093751327279,11.92,0.03726679913372461
1,Ground,8,16,0.010865345895290375,0.00379940499807284,11.886666666666667,0.043900096738634264
2,Ground,8,32,0.033190543154875435,0.006458542833186121,11.66,0.08183029309497156
3,Ground,8,64,0.026105357408523558,0.005266681343010656,11.813333333333333,0.05128039921620446
4,Ground,8,128,0.04930544247229894,0.007325213423241544,11.526666666666667,0.0900890271416826
5,Ground,8,256,0.06546323657035828,0.00809043385441175,11.333333333333334,0.10217617222970232
6,Ground,8,512,0.12036606619755427,0.009240733687913134,10.673333333333334,0.1322652973155644
7,Ground,16,8,0.011121725142002105,0.003981606590088661,11.886666666666667,0.05053332270840969
8,Ground,16,16,0.01740124781926473,0.004927633588692345,11.8,0.06203123987442086
9,Ground,16,32,0.02670115778843562,0.005902436214312877,11.713333333333333,0.07408602936085769
10,Ground,16,64,0.02771553804477056,0.005647858350925434,11.766666666666667,0.06304479190802618
11,Ground,16,128,0.051655719180901845,0.007161913092072614,11.566666666666666,0.0832326013107515
12,Ground,16,256,0.06818999290466309,0.007950277743999824,11.36,0.09706198577596716
13,Ground,16,512,0.14285537282625835,0.008387264276060449,10.48,0.11992540559980358
14,Ground,32,8,0.010525890390078226,0.003800623246282964,11.906666666666666,0.046676253409671895
15,Ground,32,16,0.020651174585024516,0.0052203602281631935,11.786666666666667,0.06386974067039497
16,Ground,32,32,0.023330926497777304,0.005131474009868991,11.813333333333333,0.05299670047275825
17,Ground,32,64,0.03259291470050812,0.006201474503266426,11.706666666666667,0.07481321508516774
18,Ground,32,128,0.05213115880886714,0.0074168113831138945,11.486666666666666,0.0896109746128585
19,Ground,32,256,0.09098062763611475,0.008610865838237121,11.073333333333334,0.11035702348452457
20,Ground,32,512,0.15132139285405477,0.008450759832592128,10.346666666666666,0.12584805534869606
21,Ground,64,8,0.006308622161547343,0.0028636510010471264,11.946666666666667,0.031068469765534984
22,Ground,64,16,0.016729797025521596,0.004743384136545212,11.82,0.05759536396953316
23,Ground,64,32,0.01570547084013621,0.0044811083405585685,11.853333333333333,0.05128039921620446
24,Ground,64,64,0.02921849399805069,0.0059115900947799005,11.713333333333333,0.06777820564405725
25,Ground,64,128,0.06846856902043025,0.008119620547156101,11.326666666666666,0.10166254071651276
26,Ground,64,256,0.09271845797697703,0.008978160606238125,11.013333333333334,0.12187449688226713
27,Ground,64,512,0.14224408447742462,0.009023146139396712,10.386666666666667,0.13303770358134706
28,Ground,128,8,0.014967918296655018,0.004666018701317036,11.82,0.06062316211840899
29,Ground,128,16,0.019764070212841035,0.004645701672651138,11.873333333333333,0.045658656362406055
30,Ground,128,32,0.018458579083283744,0.00471782209481047,11.86,0.05269472251336586
31,Ground,128,64,0.0356273357073466,0.006298398253792303,11.693333333333333,0.0726282968296301
