,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.010557681222756703,0.0034751343023052485,11.926666666666666,0.03151174869381233
1,Ground,8,16,0.01801483968893687,0.00493412590009134,11.813333333333333,0.061587257657262064
2,Ground,8,32,0.01890318175156911,0.004770749210786755,11.84,0.05273716008367605
3,Ground,8,64,0.02473602424065272,0.005433562921886986,11.766666666666667,0.06013903850473851
4,Ground,8,128,0.053582238952318825,0.007291967908415219,11.533333333333333,0.08600851457078325
5,Ground,8,256,0.0726919119556745,0.008443455096386762,11.22,0.10821719811878373
6,Ground,8,512,0.13737166980902354,0.008816998145661583,10.493333333333334,0.125762699259285
7,Ground,16,8,0.01247079203526179,0.0037101202375461346,11.926666666666666,0.03151174869381233
8,Ground,16,16,0.014919324219226838,0.004430919914707045,11.846666666666666,0.05158487427810449
9,Ground,16,32,0.015217042962710063,0.004094345284433647,11.893333333333333,0.03557978294638063
10,Ground,16,64,0.03875256448984146,0.006371649140066758,11.673333333333334,0.06918940490372887
11,Ground,16,128,0.06112201859553655,0.007973881620800195,11.393333333333333,0.10227683915234564
12,Ground,16,256,0.0818249664704005,0.00857357371286248,11.173333333333334,0.11182707434383353
13,Ground,16,512,0.15685753772656122,0.008534008499337073,10.246666666666666,0.13139644629869346
14,Ground,32,8,0.011396475334962209,0.003773109172954241,11.9,0.03985432084956803
15,Ground,32,16,0.011762770613034566,0.0039437615625054915,11.893333333333333,0.04648414289455397
16,Ground,32,32,0.027244345049063364,0.005870484576355124,11.726666666666667,0.07259748774883472
17,Ground,32,64,0.037321318984031675,0.006433908180961797,11.666666666666666,0.07488494779602323
18,Ground,32,128,0.050677909553050994,0.007136227967697727,11.566666666666666,0.08269329151957575
19,Ground,32,256,0.0839785165588061,0.008522330513257773,11.153333333333334,0.10857493280132084
20,Ground,32,512,0.14219939599434533,0.00872383587986102,10.473333333333333,0.13028849993003752
21,Ground,64,8,0.009229505360126495,0.00351408263938644,11.913333333333334,0.041164988780123694
22,Ground,64,16,0.023949729800224303,0.005137784616864393,11.826666666666666,0.05245359441913346
23,Ground,64,32,0.01876493791739146,0.004613505699964778,11.88,0.04816080447052688
24,Ground,64,64,0.02339699387550354,0.0053528506341019785,11.786666666666667,0.06173238532135769
25,Ground,64,128,0.056900436580181124,0.007545232889671906,11.446666666666667,0.08951105897789263
26,Ground,64,256,0.09452210783958435,0.008745014841608792,11.026666666666667,0.11467166109512276
27,Ground,64,512,0.1422820062438647,0.00889112277307945,10.406666666666666,0.13008228910521066
28,Ground,128,8,0.01228298932313919,0.00406492995345926,11.873333333333333,0.0485094761532137
29,Ground,128,16,0.019047124882539113,0.0047967208919293056,11.833333333333334,0.05217134621748483
30,Ground,128,32,0.024201329251130423,0.005386667349777712,11.793333333333333,0.062244855796120144
31,Ground,128,64,0.026882352630297344,0.006089735549463436,11.68,0.07988806486752202
32,Ground,128,128,0.07061226387818655,0.007898619034659247,11.373333333333333,0.09625965382501415
33,Ground,128,256,0.09086937139431636,0.00876820559437491,11.06,0.11555914065453378
34,Ground,128,512,0.15030906826257706,0.008563626513248108,10.313333333333333,0.12483068323934422
35,Ground,256,8,0.015300379594167074,0.0043680497239764055,11.866666666666667,0.04884955369648744
36,Ground,256,16,0.011281631688276927,0.0035785223905118804,11.94,0.034407740661799704
37,Ground,256,32,0.018087504009405772,0.004713824497979975,11.833333333333334,0.05217134621748482
38,Ground,256,64,0.020147067109743753,0.005079586907167423,11.8,0.059828240359541054
39,Ground,256,128,0.06696966648101807,0.007949460669655536,11.373333333333333,0.09764413618006197
40,Ground,256,256,0.07337503423293432,0.008319728531197943,11.26,0.10636562664901889
41,Ground,256,512,0.14608606537183125,0.0082655818866168,10.52,0.12610850766184648
42,Abstract,8,8,0.016878077387809755,0.004560599048958328,11.84,0.04922668198486846
43,Abstract,8,16,0.02550726294517517,0.005380270709364518,11.813333333333333,0.05936778528716612
44,Abstract,8,32,0.023879290819168092,0.005643316675423097,11.746666666666666,0.0715358308347224
45,Abstract,8,64,0.026730688909689587,0.005912842638851413,11.713333333333333,0.07468751706323382
46,Abstract,8,128,0.07147432217995325,0.008256229272533961,11.246666666666666,0.10185600515790084
47,Abstract,8,256,0.11745308578014374,0.009189024485144751,10.693333333333333,0.12794946802695903
48,Abstract,8,512,0.15464414278666178,0.008888955626472931,10.16,0.12973212807908616
49,Abstract,16,8,0.02300532251596451,0.005325166320825138,11.806666666666667,0.06324319501051442
50,Abstract,16,16,0.0172843266526858,0.004723969245900987,11.833333333333334,0.05549586651811619
51,Abstract,16,32,0.02147118955850601,0.0050803955937568585,11.82,0.057595363969533145
52,Abstract,16,64,0.023692884544531504,0.0054354354521169955,11.78,0.06476251574167079
53,Abstract,16,128,0.09440518667300542,0.008638902222305093,11.06,0.1128162965999305
54,Abstract,16,256,0.1358770701289177,0.008958136962441198,10.486666666666666,0.12787601191026046
55,Abstract,16,512,0.16751105596621832,0.008089641163644835,10.153333333333334,0.13268410169517197
56,Abstract,32,8,0.015826729238033296,0.00448277218693474,11.846666666666666,0.05071009559914938
57,Abstract,32,16,0.02036483258008957,0.004944237553284727,11.82,0.05357050174973276
58,Abstract,32,32,0.021576768358548482,0.005258377774555449,11.786666666666667,0.06386974067039497
59,Abstract,32,64,0.02590115964412689,0.00570514943643549,11.733333333333333,0.0679957010528636
60,Abstract,32,128,0.0942673401037852,0.008967049884065315,10.986666666666666,0.12076811091702486
61,Abstract,32,256,0.14725467572609582,0.008867532743396665,10.3,0.12823007845327955
62,Abstract,32,512,0.1661037901043892,0.008531911625299595,10.046666666666667,0.13221116140703312
63,Abstract,64,8,0.01712788313627243,0.004628108769194994,11.833333333333334,0.05217134621748482
64,Abstract,64,16,0.01598229855298996,0.004357870942157381,11.873333333333333,0.045658656362406055
65,Abstract,64,32,0.024679811199506123,0.005202395591861323,11.84,0.054407526785521375
66,Abstract,64,64,0.03703335295120875,0.006530599450238007,11.646666666666667,0.07750971169094313
67,Abstract,64,128,0.06406532615423202,0.007877688956008367,11.366666666666667,0.09479362567732572
68,Abstract,64,256,0.14147700081268946,0.009180623219583295,10.353333333333333,0.13415963200811126
69,Abstract,64,512,0.17055155167977015,0.007986786048854786,10.073333333333334,0.12835098225485744
70,Abstract,128,8,0.01945042242606481,0.004686766318866223,11.846666666666666,0.046087812951039364
71,Abstract,128,16,0.0179819252093633,0.0045138762835524125,11.866666666666667,0.04403239265905423
72,Abstract,128,32,0.022369045913219452,0.0053006337325377595,11.793333333333333,0.06366626257528976
73,Abstract,128,64,0.03792598694562912,0.006392637063070331,11.673333333333334,0.07110295441661384
74,Abstract,128,128,0.08673202206691107,0.008910529642905974,11.046666666666667,0.11827873145536576
75,Abstract,128,256,0.13390514651934307,0.009268546174452453,10.44,0.13225965919230412
76,Abstract,128,512,0.1604446149865786,0.008573893743533146,10.166666666666666,0.13257614980040183
77,Abstract,256,8,0.01640871246655782,0.0044159674226097465,11.853333333333333,0.044758028704160735
78,Abstract,256,16,0.02296488066514333,0.00542314050801073,11.773333333333333,0.06631675509225175
79,Abstract,256,32,0.031477440694967905,0.006360802825840554,11.646666666666667,0.07978531970773213
80,Abstract,256,64,0.030698185761769612,0.005801633076336039,11.76,0.06251979552281635
81,Abstract,256,128,0.09419828663269679,0.009023417416367332,10.953333333333333,0.12052705532936735
82,Abstract,256,256,0.1344714845220248,0.008968299076170978,10.5,0.12753031836747009
83,Abstract,256,512,0.17454329947630565,0.008153904713556035,9.96,0.1313771489159005
84,LLM,8,8,0.006968730588754018,0.0031551667652610564,11.926666666666666,0.03911397521883753
85,LLM,8,16,0.017379925151666007,0.004976835680075961,11.806666666666667,0.06464265335182265
86,LLM,8,32,0.012571159402529399,0.0039455610254700135,11.893333333333333,0.04245978928573963
87,LLM,8,64,0.021865812639395396,0.005353666923023805,11.78,0.06612982959615206
88,LLM,8,128,0.055408539175987245,0.007485511745145169,11.466666666666667,0.08857139420680646
89,LLM,8,256,0.06964368472496668,0.008225293545970761,11.286666666666667,0.10377081383810871
90,LLM,8,512,0.12242624312639236,0.009186892571793604,10.62,0.12785268368255795
91,LLM,16,8,0.006205552518367768,0.0028600415473162078,11.953333333333333,0.033225777258358805
92,LLM,16,16,0.010617617666721344,0.003786654439172858,11.9,0.04511977596847295
93,LLM,16,32,0.009194762806097666,0.0034882998210249943,11.913333333333334,0.04006333539103721
94,LLM,16,64,0.029763758778572083,0.0059242252460469874,11.733333333333333,0.06929925164744816
95,LLM,16,128,0.053903039693832394,0.007582225250849593,11.466666666666667,0.09396399265931732
96,LLM,16,256,0.09332697530587514,0.008885265158736864,11.013333333333334,0.11814625852804647
97,LLM,16,512,0.15112094193696976,0.008433704253412343,10.353333333333333,0.1262562525677576
98,LLM,32,8,0.009153457681337991,0.0032590003862305503,11.946666666666667,0.031068469765534977
99,LLM,32,16,0.005754092534383138,0.0028814247636715137,11.933333333333334,0.03497095844236087
100,LLM,32,32,0.01809884637594223,0.004726486182368286,11.833333333333334,0.05217134621748482
101,LLM,32,64,0.026960228383541108,0.0059160949717622265,11.7,0.0731215163418079
102,LLM,32,128,0.05439347783724467,0.0073291171250807335,11.493333333333334,0.08287165174946028
103,LLM,32,256,0.09868626256783804,0.008980109550897878,10.973333333333333,0.12331972837471353
104,LLM,32,512,0.14187465528647106,0.009013399723018114,10.4,0.13344514327611218
105,LLM,64,8,0.005557218094666799,0.002799341295126608,11.94,0.033081825204131186
106,LLM,64,16,0.01208611488342285,0.0040093156363539,11.88,0.047222638941881966
107,LLM,64,32,0.02553694188594818,0.00564318398981621,11.746666666666666,0.0670147512337634
108,LLM,64,64,0.04038793901602427,0.006823280628560964,11.6,0.08300831472328002
109,LLM,64,128,0.05673011809587478,0.007706618733761062,11.433333333333334,0.09526445784061295
110,LLM,64,256,0.1030641989906629,0.008912969751931963,10.9,0.11805659735470492
111,LLM,64,512,0.156819798151652,0.008494664108269276,10.24,0.12890174535380533
112,LLM,128,8,0.009382997155189515,0.0032731806829851256,11.933333333333334,0.027848530325897874
113,LLM,128,16,0.011305179695288341,0.003954698526260639,11.873333333333333,0.047578186367769774
114,LLM,128,32,0.018879781564076742,0.004764811587898878,11.84,0.05188181372194211
115,LLM,128,64,0.021628984212875367,0.005292779060389018,11.786666666666667,0.06456647142222098
116,LLM,128,128,0.049037289222081504,0.007138732301365784,11.56,0.08433447842110181
117,LLM,128,256,0.1165920947988828,0.009054608144893844,10.753333333333334,0.12724464859698315
118,LLM,128,512,0.13835470179716747,0.008991300330568351,10.44,0.12917913268847897
119,LLM,256,8,0.0062677486737569175,0.002819240567192768,11.946666666666667,0.029593316052091652
120,LLM,256,16,0.01500448892513911,0.0042609362054133355,11.873333333333333,0.04466796886144822
121,LLM,256,32,0.01704749822616577,0.0046532872237455775,11.84,0.05357885321938358
122,LLM,256,64,0.03973530173301697,0.006530602782298188,11.64,0.07221642838000371
123,LLM,256,128,0.05902476121981939,0.007643952123183138,11.446666666666667,0.0924615727263041
124,LLM,256,256,0.10557208816210428,0.008969225443814842,10.893333333333333,0.12266491585172089
125,LLM,256,512,0.15498955796162286,0.008992170181158835,10.166666666666666,0.13491787763743326
