,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.006984410186608632,0.0028501867349165775,11.953333333333333,0.025622743439319612
1,Ground,8,16,0.011061788698037466,0.003686652028349216,11.913333333333334,0.03893051995596462
2,Ground,8,32,0.01927130510409673,0.0044995483516016834,11.886666666666667,0.039614096723383015
3,Ground,8,64,0.03558661003907521,0.006496790812900602,11.626666666666667,0.07716838073869031
4,Ground,8,128,0.05539581129948298,0.007773089037199863,11.42,0.09843063854322416
5,Ground,8,256,0.07731244335571925,0.008845302835021019,11.113333333333333,0.11797571761934807
6,Ground,8,512,0.11570007463296254,0.008862420959186377,10.8,0.12151173059067563
7,Ground,16,8,0.004996125896771749,0.0025623952382019216,11.96,0.028189197797795197
8,Ground,16,16,0.011201678415139516,0.0037854391649681076,11.913333333333334,0.04328426063240148
9,Ground,16,32,0.029188088675340017,0.005729018192157599,11.74,0.060888279252542275
10,Ground,16,64,0.020199566781520843,0.004968669367727239,11.833333333333334,0.05708556838485993
11,Ground,16,128,0.06339499900738398,0.008187665782455665,11.313333333333333,0.10539652056568435
12,Ground,16,256,0.08947469651699066,0.008661825214912018,11.106666666666667,0.11396717085552022
13,Ground,16,512,0.12852760235468547,0.008728664027264405,10.653333333333334,0.12260654104708969
14,Ground,32,8,0.012466012239456177,0.0038743913894900054,11.893333333333333,0.039171128785758576
15,Ground,32,16,0.010789298216501871,0.0035650322416813703,11.92,0.03478280322871386
16,Ground,32,32,0.01728823224703471,0.0043664906807776745,11.893333333333333,0.04139261102632251
17,Ground,32,64,0.018974460562070212,0.005013474273504148,11.813333333333333,0.061587257657262064
18,Ground,32,128,0.06654932727416356,0.008100140397466,11.326666666666666,0.10166254071651275
19,Ground,32,256,0.08494836717844009,0.008734530029722295,11.1,0.11459489976196209
20,Ground,32,512,0.14409948418537777,0.008993589270110347,10.353333333333333,0.13180443334827932
21,Ground,64,8,0.008022156258424123,0.0033657942544056446,11.926666666666666,0.04240706819928444
22,Ground,64,16,0.011951004962126414,0.003753963636499529,11.913333333333334,0.03655973833078963
23,Ground,64,32,0.033806826372941336,0.0063596164285118755,11.66,0.07675172793163794
24,Ground,64,64,0.03295597443977992,0.006213075878725196,11.686666666666667,0.0727452523365568
25,Ground,64,128,0.07344085216522217,0.008194888897412845,11.28,0.10149663046390126
26,Ground,64,256,0.08280393411715825,0.008601657994375086,11.18,0.11432909052204218
27,Ground,64,512,0.13484003951152165,0.008867967699359191,10.513333333333334,0.12575914149832298
28,Ground,128,8,0.016451663474241894,0.004504666585816158,11.86,0.05008270564697659
29,Ground,128,16,0.01829123576482137,0.004685234409141783,11.866666666666667,0.052385310257723125
30,Ground,128,32,0.04169430434703827,0.006892076141443605,11.586666666666666,0.08364550032181349
31,Ground,128,64,0.02576855887969335,0.005694897030822114,11.74,0.06849615022085767
32,Ground,128,128,0.06571979800860087,0.007977635108626742,11.346666666666666,0.09738719358071274
33,Ground,128,256,0.0833331682284673,0.008348151307725747,11.2,0.10405642936488847
34,Ground,128,512,0.13326202352841696,0.00931212625789782,10.426666666666666,0.1311953874164171
35,Ground,256,8,0.010633297264575958,0.003536448923448748,11.926666666666666,0.034233919187962314
36,Ground,256,16,0.016669860581556957,0.004499157364488382,11.846666666666666,0.047990180452212754
37,Ground,256,32,0.022934917906920115,0.005290532051504778,11.806666666666667,0.06181206029499426
38,Ground,256,64,0.026858986814816792,0.005586931050087629,11.76,0.06179999493205311
39,Ground,256,128,0.04933795968691508,0.0071064991727540095,11.586666666666666,0.08417870979469497
40,Ground,256,256,0.06963026483853658,0.008185402702831312,11.28,0.10149663046390126
41,Ground,256,512,0.13772730380296708,0.009163478502173755,10.406666666666666,0.13212991595596155
42,Abstract,8,8,0.02209612379471461,0.005095080576988431,11.833333333333334,0.05708556838485993
43,Abstract,8,16,0.02245392680168152,0.005299928276682111,11.786666666666667,0.0617323853213577
44,Abstract,8,32,0.02982074350118637,0.0058988007906543094,11.726666666666667,0.06748712142726494
45,Abstract,8,64,0.02917969803015391,0.005937269477575235,11.72,0.07023132120889657
46,Abstract,8,128,0.06654594391584397,0.007859412850287755,11.38,0.0944405403412923
47,Abstract,8,256,0.11040309607982636,0.009118656528784352,10.8,0.12585279565626123
48,Abstract,8,512,0.15954334090153377,0.00865267346467234,10.166666666666666,0.1329132083523363
49,Abstract,16,8,0.016379181345303855,0.004401559034290186,11.853333333333333,0.04374695046365518
50,Abstract,16,16,0.017890629569689433,0.004667594328053922,11.84,0.05101212734698803
51,Abstract,16,32,0.037103269696235654,0.006654323750753895,11.613333333333333,0.081257822430763
