,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.005193000336488088,0.002652102766989147,11.953333333333333,0.030413506164139025
1,Ground,8,16,0.013657250106334687,0.004061488409591471,11.886666666666667,0.04181205061265827
2,Ground,8,32,0.015333964129288991,0.004328116804734393,11.86,0.045396587006699345
3,Ground,8,64,0.02720752497514089,0.005809157623483347,11.72,0.06894539550630813
4,Ground,8,128,0.05570399820804596,0.007449873066845411,11.493333333333334,0.08861179779480016
5,Ground,8,256,0.0717695990204811,0.008403072372159547,11.26,0.1096792149923689
6,Ground,8,512,0.11906629780928293,0.009020367193975996,10.733333333333333,0.1271496737028618
7,Ground,8,1024,0.15495783587296805,0.008464920614604068,10.306666666666667,0.13105890086483474
8,Ground,16,8,0.009077841639518738,0.00319212608462376,11.946666666666667,0.028040665048211857
9,Ground,16,16,0.01468548188606898,0.003961527833701588,11.913333333333334,0.032682687939899965
10,Ground,16,32,0.021926702956358592,0.005011717159857848,11.833333333333334,0.05302202207345211
11,Ground,16,64,0.02824304570754369,0.005775009461108181,11.753333333333334,0.06751363548856573
12,Ground,16,128,0.06347466846307119,0.008181491193654031,11.306666666666667,0.10403349429091252
13,Ground,16,256,0.08762155652046204,0.008467552070472695,11.16,0.10912710402193748
14,Ground,16,512,0.1329033010204633,0.009224989046338766,10.473333333333333,0.13233293605787352
15,Ground,16,1024,0.17106335630019506,0.008445334447920767,9.993333333333334,0.1356059123346191
16,Ground,32,8,0.014582412242889404,0.003960382889916817,11.92,0.03478280322871386
17,Ground,32,16,0.022355194389820098,0.005112463823596612,11.82,0.05602013060996062
18,Ground,32,32,0.02029129405816396,0.0049567912467051245,11.826666666666666,0.05576128945728255
19,Ground,32,64,0.022493006587028505,0.0051293234227756754,11.813333333333333,0.055471674184561816
20,Ground,32,128,0.05319370150566101,0.007248450565687999,11.546666666666667,0.08491957857147929
21,Ground,32,256,0.08339517126480739,0.008545586748364371,11.14,0.10910660181347467
22,Ground,32,512,0.14025393923123677,0.008606326995080607,10.48,0.12214342249976155
23,Ground,32,1024,0.1602611495057742,0.008641856079691847,10.14,0.13210733890775556
24,Ground,64,8,0.014734075963497162,0.004222858573988234,11.886666666666667,0.04589323927211282
25,Ground,64,16,0.011490280131498972,0.0038306488840252908,11.9,0.04309087219144258
26,Ground,64,32,0.017512560288111368,0.004368493808827951,11.88,0.03891136029145657
27,Ground,64,64,0.028936738669872283,0.005878568600913921,11.726666666666667,0.06880030868945541
28,Ground,64,128,0.06083523402611415,0.007760464613345493,11.42,0.09519554818233897
29,Ground,64,256,0.0849022822578748,0.00871994419308896,11.1,0.11420378974815662
30,Ground,64,512,0.13370879431565602,0.008870383447400182,10.56,0.1281358339665713
31,Ground,64,1024,0.168962193330129,0.008516070470623457,9.986666666666666,0.13175350405764946
32,Ground,128,8,0.007321174343427023,0.003054754141599753,11.946666666666667,0.033826331914618105
33,Ground,128,16,0.012621581554412842,0.003730109795332162,11.92,0.03210720298035125
34,Ground,128,32,0.02584851215283076,0.0055581014625569435,11.766666666666667,0.06375053917685167
35,Ground,128,64,0.037434425155321756,0.006179805607086572,11.72,0.06493500450329853
36,Ground,128,128,0.05475389162699382,0.007687217708557309,11.44,0.09669250599650249
37,Ground,128,256,0.09132595221201578,0.009202062811147493,10.933333333333334,0.1243026783856262
38,Ground,128,512,0.1531178210179011,0.008524305397326702,10.293333333333333,0.12780951523629458
39,Ground,128,1024,0.16814837803443272,0.008000731632764716,10.113333333333333,0.1263979252040894
40,Ground,256,8,0.012136537035306295,0.0037975264888030088,11.906666666666666,0.03824642419181308
41,Ground,256,16,0.017781145175298056,0.004815679197092893,11.813333333333333,0.05627248080057566
42,Ground,256,32,0.027575648327668508,0.005584905171024681,11.766666666666667,0.060139038504738514
43,Ground,256,64,0.02496450732151667,0.005532366225001901,11.766666666666667,0.06513909857040738
44,Ground,256,128,0.06288360257943472,0.008080043685413504,11.32,0.10114335187561932
45,Ground,256,256,0.08453868925571442,0.008560785713550992,11.133333333333333,0.1089575032263561
46,Ground,256,512,0.1505080544948578,0.007875430972590544,10.466666666666667,0.11572808779955705
47,Ground,256,1024,0.16028680940469106,0.00849657583739271,10.16,0.1293867829313158
48,Ground,512,8,0.017287505865097044,0.0044539446369806154,11.853333333333333,0.04271194465552377
49,Ground,512,16,0.02238038827975591,0.00531183549735668,11.793333333333333,0.06366626257528976
50,Ground,512,32,0.022865864435831707,0.0053793763734143124,11.773333333333333,0.06426084056504996
51,Ground,512,64,0.03052789072195689,0.0055527207326015815,11.786666666666667,0.05145460558099633
52,Ground,512,128,0.06738025297721227,0.007904514197632426,11.393333333333333,0.09734583597798135
53,Ground,512,256,0.07755340486764908,0.008392349259523178,11.206666666666667,0.1054644215872386
54,Ground,512,512,0.14559754689534504,0.008616740183431814,10.413333333333334,0.12733252515057952
55,Ground,512,1024,0.17264914909998577,0.007858091421652792,10.12,0.13541550937381922
56,Abstract,8,8,0.01606968859831492,0.004564164862208733,11.84,0.05273716008367606
57,Abstract,8,16,0.01519002099831899,0.004298480837563765,11.866666666666667,0.04601980574173563
58,Abstract,8,32,0.0278481388092041,0.00565788975422461,11.76,0.06251979552281635
59,Abstract,8,64,0.028808475136756898,0.005700183100329234,11.76,0.06323140272702908
60,Abstract,8,128,0.06903830130894979,0.008284016663216025,11.28,0.10581313992910088
61,Abstract,8,256,0.11856962710618973,0.009161996748189034,10.686666666666667,0.12766590440248834
62,Abstract,8,512,0.14838192373514175,0.008734606158871346,10.326666666666666,0.12883809331034393
63,Abstract,8,1024,0.20992842505375545,0.006228258237401812,9.406666666666666,0.11550750449357212
64,Abstract,16,8,0.0098662135998408,0.0037440655485083732,11.893333333333333,0.046484142894553965
65,Abstract,16,16,0.020215678016344708,0.004914231330739309,11.826666666666666,0.054132711780520475
66,Abstract,16,32,0.035105039477348325,0.006190194880651233,11.706666666666667,0.06857231631824764
67,Abstract,16,64,0.035776921908060706,0.006421135594695202,11.653333333333334,0.07507589994911334
68,Abstract,16,128,0.06656680057446161,0.008111099874221178,11.326666666666666,0.10166254071651276
69,Abstract,16,256,0.13670364767313004,0.008882204380432829,10.486666666666666,0.1268219935430529
70,Abstract,16,512,0.1736915171146393,0.008174518062842667,9.946666666666667,0.1282428717458273
71,Abstract,16,1024,0.23023253550132117,0.005493382618807279,8.966666666666667,0.10761463547691472
72,Abstract,32,8,0.011925776700178782,0.004222246715243938,11.86,0.05518324162822943
73,Abstract,32,16,0.01908394495646159,0.0048712258508169575,11.84,0.056821081886533564
74,Abstract,32,32,0.029914116660753887,0.005823567184379712,11.76,0.06600115245417798
75,Abstract,32,64,0.03538525054852168,0.006403159702175998,11.673333333333334,0.07655716331139657
76,Abstract,32,128,0.08671454876661301,0.008900820264237034,11.046666666666667,0.11827873145536576
77,Abstract,32,256,0.11814663092295329,0.0090575792517899,10.733333333333333,0.12750107835370333
78,Abstract,32,512,0.15971799661715824,0.00837917958490334,10.206666666666667,0.12876861883285964
79,Abstract,32,1024,0.22831699520349502,0.004944295718908751,9.1,0.11062159131618199
80,Abstract,64,8,0.023239199221134186,0.005143312536602003,11.82,0.05439930253533676
81,Abstract,64,16,0.01832820365826289,0.005044492433234389,11.806666666666667,0.06464265335182265
