,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.01485099713007609,0.004449969019801436,11.853333333333333,0.05383433587973599
1,Ground,8,16,0.017187387943267823,0.00473074930932717,11.84,0.056821081886533564
2,Ground,8,32,0.026266535421212513,0.005811621226939062,11.726666666666667,0.0719785368622427
3,Ground,8,64,0.026101451814174653,0.00556669014490994,11.753333333333334,0.06270321177254076
4,Ground,8,128,0.05203604817390442,0.007164050971565453,11.546666666666667,0.08169713625996808
5,Ground,8,256,0.08394518146912257,0.008794690101347334,11.113333333333333,0.11797571761934807
6,Ground,8,512,0.1253344890475273,0.008944521265465995,10.686666666666667,0.12871301225107049
7,Ground,16,8,0.009442059397697449,0.0033126030875073806,11.933333333333334,0.030895170472719592
8,Ground,16,16,0.017844113012154897,0.004493780362906545,11.873333333333333,0.044667968861448214
9,Ground,16,32,0.01508444219827652,0.004077716150562582,11.9,0.03633057272520469
10,Ground,16,64,0.03365811437368393,0.006393968295119311,11.673333333333334,0.0794256038526162
11,Ground,16,128,0.055886838932832084,0.007544762908944879,11.5,0.09352648597813534
12,Ground,16,256,0.07659109264612197,0.008461697693886537,11.22,0.1094505292107764
13,Ground,16,512,0.14767712682485581,0.008395426750304427,10.433333333333334,0.12564523995615223
14,Ground,32,8,0.010981835424900055,0.0038877878562607058,11.886666666666667,0.04685802886913163
15,Ground,32,16,0.02083014408747355,0.005117996931238753,11.813333333333333,0.06085642814961299
16,Ground,32,32,0.017294794817765555,0.004520190156904763,11.86,0.04732674750162717
17,Ground,32,64,0.02367903302113215,0.005252120816571661,11.806666666666667,0.05730460754803364
18,Ground,32,128,0.06221513787905375,0.007787439622562221,11.4,0.09412258178930581
19,Ground,32,256,0.09274006446202596,0.008866775342481896,11.04,0.1199850848299716
20,Ground,32,512,0.14554782917102177,0.008115095921816551,10.513333333333334,0.1184299476405175
21,Ground,64,8,0.012970119714736938,0.004063599462740693,11.88,0.04528804159388431
22,Ground,64,16,0.011925776700178782,0.004222246715243937,11.86,0.05518324162822942
23,Ground,64,32,0.027585162619749706,0.005924825927720464,11.713333333333333,0.07286816060003104
24,Ground,64,64,0.026311746140321095,0.005662374746045143,11.753333333333334,0.06684762911480066
25,Ground,64,128,0.062390689651171366,0.00783970606734693,11.4,0.09647013888115556
26,Ground,64,256,0.08354640334844589,0.008587138289891496,11.14,0.11073478402803709
27,Ground,64,512,0.12697689215342203,0.00899433115626746,10.626666666666667,0.12780951523629458
28,Ground,128,8,0.009930487275123596,0.0037852171819953762,11.893333333333333,0.04837092574953743
29,Ground,128,16,0.02188149223725001,0.005179488519585619,11.806666666666667,0.05960095990899039
30,Ground,128,32,0.01952647010485331,0.004866514248471137,11.813333333333333,0.05299670047275825
31,Ground,128,64,0.039308887819449106,0.006501734955102566,11.66,0.07317045161002028
32,Ground,128,128,0.05829062640666962,0.0076534672911540876,11.44,0.09339722964624186
33,Ground,128,256,0.08487005978822708,0.008783018427014015,11.113333333333333,0.11759585234687138
34,Ground,128,512,0.1449308415253957,0.008842191029980559,10.386666666666667,0.13134535881078357
35,Ground,256,8,0.009165231684843698,0.003469629627529805,11.913333333333334,0.03893051995596462
36,Ground,256,16,0.017462138136227927,0.004554204774588171,11.853333333333333,0.04766274760566582
37,Ground,256,32,0.027983691294987997,0.005888319089700979,11.733333333333333,0.07120984942222017
38,Ground,256,64,0.03512245655059815,0.006409110598715449,11.64,0.07465356228885604
39,Ground,256,128,0.06359803875287375,0.007848573059474081,11.386666666666667,0.09543807703088283
40,Ground,256,256,0.0822439436117808,0.008383091324025678,11.213333333333333,0.10685107102676833
