,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.008997888366381327,0.003422138367846544,11.92,0.03844866416777511
1,Ground,8,16,0.01871808131535848,0.004872805707522092,11.813333333333333,0.05627248080057566
2,Ground,8,32,0.02578857570886612,0.005351873685368403,11.793333333333333,0.055399033796294794
3,Ground,8,64,0.032262281477451325,0.006118243352880688,11.713333333333333,0.07162958824400686
4,Ground,8,128,0.05574530333280563,0.007551288086396331,11.46,0.09104415429515456
5,Ground,8,256,0.08085505962371826,0.008507454775141478,11.16,0.10747456907456232
6,Ground,8,512,0.11888852069775263,0.008795886528538676,10.793333333333333,0.12344664967882955
7,Ground,8,1024,0.1546539518237114,0.008991188281045493,10.18,0.1357949500400359
8,Ground,16,8,0.01790969252586365,0.0048781900624525155,11.813333333333333,0.05936778528716612
9,Ground,16,16,0.01733344296614329,0.004166441632296835,11.92,0.0306820309726801
10,Ground,16,32,0.026095808744430543,0.005444475612744717,11.786666666666667,0.05876176957012678
11,Ground,16,64,0.031071475247542064,0.006127139735513861,11.686666666666667,0.07335773439878236
12,Ground,16,128,0.054358836909135184,0.0074242911198197335,11.513333333333334,0.09010889095799228
13,Ground,16,256,0.08069323341051737,0.008603560168462664,11.186666666666667,0.11366840847071571
14,Ground,16,512,0.1260708726445834,0.008791268845002953,10.673333333333334,0.12279251398771959
15,Ground,16,1024,0.16566618164380392,0.008707355379588961,10.0,0.13175803190286817
16,Ground,32,8,0.005053110619386037,0.0025068346599316747,11.953333333333333,0.023812591684741514
17,Ground,32,16,0.010894445379575094,0.0036425766315973667,11.92,0.03844866416777511
18,Ground,32,32,0.027133554816246033,0.005707986461192698,11.76,0.06734332218197728
19,Ground,32,64,0.02415611853202184,0.005543226311478426,11.766666666666667,0.06783099584273514
20,Ground,32,128,0.07418091386556626,0.008168520523461585,11.286666666666667,0.10115072443114566
21,Ground,32,256,0.10648832639058431,0.008835915945793664,10.92,0.11985076477250702
22,Ground,32,512,0.12392796198527019,0.008402679296831573,10.786666666666667,0.11413978112210064
23,Ground,32,1024,0.1763163165251414,0.007958295897134827,9.96,0.1303514437259203
24,Ground,64,8,0.007609776059786479,0.003113017274553744,11.933333333333334,0.03366723148351161
25,Ground,64,16,0.018742843568325042,0.004952522095904891,11.82,0.0598805671868756
26,Ground,64,32,0.022707638144493104,0.0050439014451347155,11.84,0.05273716008367605
27,Ground,64,64,0.023732395966847737,0.005390760531379252,11.773333333333333,0.06285288150038007
28,Ground,64,128,0.06075277159611384,0.007743543165119005,11.42,0.09377492211618782
29,Ground,64,256,0.08859923015038172,0.008708342377661748,11.06,0.11121859082038213
30,Ground,64,512,0.16170521358648937,0.00805275424519729,10.266666666666667,0.12958949700124253
31,Ground,64,1024,0.17141602754592897,0.008055883360741064,10.053333333333333,0.13031940341059944
32,Ground,128,8,0.011121725142002105,0.003981606590088661,11.886666666666667,0.0505333227084097
33,Ground,128,16,0.01209002047777176,0.003581234397872975,11.94,0.02873935947438222
34,Ground,128,32,0.02861561973889669,0.006117860998251623,11.68,0.07703684582855486
35,Ground,128,64,0.03074773371219635,0.005476283784592376,11.813333333333333,0.04859241677396153
36,Ground,128,128,0.047722999254862467,0.006932349264266058,11.6,0.07914532268497157
37,Ground,128,256,0.08230772942304611,0.0084735392602693,11.18,0.10871220961334407
38,Ground,128,512,0.142572696407636,0.008879206208141172,10.44,0.13327067879133564
39,Ground,128,1024,0.17013982911904654,0.00859720320624922,9.96,0.13473978567372166
40,Ground,256,8,0.007488517661889394,0.003108470343453297,11.94,0.0344077406617997
41,Ground,256,16,0.016770670513312023,0.004769311572512943,11.82,0.05836704043718486
42,Ground,256,32,0.017077903548876446,0.004876810932304219,11.813333333333333,0.061587257657262064
43,Ground,256,64,0.020509059528509777,0.004817949742377155,11.846666666666666,0.048913626715353244
44,Ground,256,128,0.07182841181755066,0.008153741767545575,11.306666666666667,0.10186039780656884
45,Ground,256,256,0.08631857454776765,0.008683445661717946,11.12,0.11466125579034248
46,Ground,256,512,0.15153509398301443,0.008411097655058597,10.333333333333334,0.12430267838562617
47,Ground,256,1024,0.1625814853111903,0.008408019808378984,10.2,0.13577188396082943
48,Ground,512,8,0.008830545047918956,0.0033739229948820827,11.926666666666666,0.03795283387056703
49,Ground,512,16,0.013293032348155976,0.0039664373400399786,11.9,0.03985432084956803
50,Ground,512,32,0.018359994490941365,0.004803685652135691,11.826666666666666,0.05495303397744183
51,Ground,512,64,0.024989701211452484,0.0057170362646832866,11.74,0.07168786430172946
52,Ground,512,128,0.06333167920509974,0.007808718698416146,11.393333333333333,0.09407344775206883
53,Ground,512,256,0.08518089274565378,0.008536935129294902,11.146666666666667,0.10966153609235883
54,Ground,512,512,0.1340112022558848,0.00908163682197043,10.493333333333334,0.1303056694351786
55,Ground,512,1024,0.16830552448829014,0.008571362769733143,10.02,0.13559711346930675
56,Abstract,8,8,0.01934484362602234,0.004485827427970847,11.88,0.03653933555095922
57,Abstract,8,16,0.027171476582686108,0.005502235961007607,11.78,0.058213523494746296
58,Abstract,8,32,0.026281340817610424,0.005471384965907159,11.78,0.05973094034835991
59,Abstract,8,64,0.03168594131867091,0.006284626256659087,11.673333333333334,0.07829084001418538
60,Abstract,8,128,0.06751536289850871,0.008022667233752992,11.36,0.10068223652500899
61,Abstract,8,256,0.11057043939828873,0.009124111865008538,10.793333333333333,0.1256025002482256
62,Abstract,8,512,0.14792209496100744,0.009108478079574512,10.273333333333333,0.1357378268705875
63,Abstract,8,1024,0.20773626118898392,0.006376729068840087,9.446666666666667,0.11759585234687138
64,Abstract,16,8,0.021851518551508586,0.005098543049566974,11.8,0.05596419436974089
65,Abstract,16,16,0.012685855229695639,0.0037710985427653774,11.92,0.03478280322871386
66,Abstract,16,32,0.0268724067012469,0.005645895816808616,11.766666666666667,0.06513909857040738
67,Abstract,16,64,0.029421783188978833,0.005825864739952667,11.74,0.06583145722697013
68,Abstract,16,128,0.0758353857199351,0.008251349131359319,11.266666666666667,0.10348152756580625
69,Abstract,16,256,0.15348812441031137,0.008647869250646253,10.253333333333334,0.12838235212466664
70,Abstract,16,512,0.18169803907473883,0.007410144911165696,9.966666666666667,0.12915719457222982
71,Abstract,16,1024,0.22942419360081354,0.004697787181983206,9.046666666666667,0.10070741578619018
72,Abstract,32,8,0.015341253081957499,0.004396280522430197,11.866666666666667,0.04975705331869026
73,Abstract,32,16,0.02916314423084259,0.005923181022828823,11.72,0.07023132120889657
74,Abstract,32,32,0.03001539260149002,0.005646166356172246,11.78,0.058213523494746296
75,Abstract,32,64,0.027545935014883678,0.005840439520152837,11.753333333333334,0.07200339705301236
76,Abstract,32,128,0.06727850009997685,0.008347278155584063,11.286666666666667,0.10964113381940681
