,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.008766271372636159,0.0033275464135913823,11.926666666666666,0.03551685067092674
1,Ground,8,16,0.023831128378709158,0.005568700686595397,11.74,0.06783979021536936
2,Ground,8,32,0.01995496153831482,0.004971593655748602,11.8,0.05596419436974089
3,Ground,8,64,0.03664481550455093,0.006475311724852597,11.66,0.07616654306110522
4,Ground,8,128,0.058182686269283294,0.007597555442765384,11.433333333333334,0.0889494573659516
5,Ground,8,256,0.06775262296199798,0.00813397669182373,11.32,0.10289761641110667
6,Ground,8,512,0.13384959260622661,0.008681969053818983,10.613333333333333,0.12613215847649184
7,Ground,8,1024,0.1678023146589597,0.008354115856932267,10.046666666666667,0.13016481263735877
8,Ground,16,8,0.007735814253489176,0.002910902813534279,11.96,0.02293849377453313
9,Ground,16,16,0.01355418046315511,0.004060196474976076,11.893333333333333,0.043500794990464095
10,Ground,16,32,0.022664652764797212,0.0055199874970568745,11.753333333333334,0.06947335714302173
11,Ground,16,64,0.0229784827431043,0.005199165194411736,11.793333333333333,0.056200875475173766
12,Ground,16,128,0.053690951665242515,0.007380484070781202,11.493333333333334,0.08708383508199224
13,Ground,16,256,0.07723552147547404,0.008635882742024184,11.173333333333334,0.11381002525861306
14,Ground,16,512,0.14778540790081024,0.008387435877244498,10.426666666666666,0.1245472037650675
15,Ground,16,1024,0.16689286649227142,0.008051262928043134,10.12,0.12546825048272026
16,Ground,32,8,0.016555164754390717,0.004647022500234575,11.82,0.05357050174973276
17,Ground,32,16,0.015721150437990824,0.0042716484282193335,11.88,0.0422202597762078
18,Ground,32,32,0.033706459005673726,0.006218590712966604,11.693333333333333,0.07200961075967485
19,Ground,32,64,0.03815672973791758,0.006277773826207749,11.693333333333333,0.0668543220207645
20,Ground,32,128,0.05645241618156433,0.007657004426680265,11.44,0.09387506572144605
21,Ground,32,256,0.09500827600558599,0.009042794354938873,10.966666666666667,0.12276336039199674
22,Ground,32,512,0.14412929912408193,0.008915272947884773,10.386666666666667,0.13303770358134706
23,Ground,32,1024,0.17585123250881832,0.007584894262036033,10.006666666666666,0.12169447446612104
24,Ground,64,8,0.01423219382762909,0.004434167811279243,11.84,0.054407526785521375
25,Ground,64,16,0.02295102914174398,0.005239382800689121,11.8,0.05907565391856479
26,Ground,64,32,0.02156471053759257,0.005264386059987625,11.786666666666667,0.06316532525595454
27,Ground,64,64,0.03726405044396718,0.006571154687366017,11.64,0.07873723752270545
28,Ground,64,128,0.059672323962052666,0.007814344717239791,11.393333333333333,0.09595704980048692
29,Ground,64,256,0.09106557577848434,0.009024518161854055,11.006666666666666,0.12279251398771959
30,Ground,64,512,0.15159847001234691,0.008611628651928162,10.32,0.13015908352707659
31,Ground,64,1024,0.14623199542363485,0.00878940631878153,10.373333333333333,0.1309222720260132
32,Ground,128,8,0.013016204635302226,0.0041002347720954825,11.88,0.04626545331046019
33,Ground,128,16,0.017185310423374175,0.004672854881151616,11.833333333333334,0.05302202207345211
34,Ground,128,32,0.0247085706392924,0.005472117241234004,11.773333333333333,0.06285288150038008
35,Ground,128,64,0.018821922640005748,0.00458173043677539,11.873333333333333,0.045658656362406055
36,Ground,128,128,0.057504490713278456,0.007615014639664395,11.473333333333333,0.0935009680250726
37,Ground,128,256,0.09509921967983245,0.008436197685499663,11.133333333333333,0.11058788063695452
