,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.017522074580192566,0.004795562511873903,11.826666666666666,0.05734363364110092
1,Ground,8,16,0.0157579705119133,0.004355333978299254,11.886666666666667,0.04780335059505085
2,Ground,8,32,0.0158401491244634,0.0045562676354847,11.853333333333333,0.05465913627405034
3,Ground,8,64,0.039618198374907175,0.006615160927126128,11.66,0.07848110674761855
4,Ground,8,128,0.0463966170946757,0.007142441302409884,11.56,0.08745980220785511
5,Ground,8,256,0.07913911799589793,0.008405287036880583,11.226666666666667,0.10791771936812186
6,Ground,8,512,0.12221734523773194,0.008860221179459256,10.706666666666667,0.1220799117264139
7,Ground,16,8,0.009165231684843698,0.0034696296275298056,11.913333333333334,0.03893051995596462
8,Ground,16,16,0.010617617666721344,0.003786654439172858,11.9,0.04511977596847295
9,Ground,16,32,0.0221564918756485,0.005432222123678318,11.773333333333333,0.0689626989061304
10,Ground,16,64,0.035616867542266846,0.006446406975376768,11.666666666666666,0.07781505445270857
11,Ground,16,128,0.05995305726925532,0.007520600834952946,11.473333333333333,0.08808002598139332
12,Ground,16,256,0.08474328428506851,0.008684955207599614,11.1,0.11222779646672337
13,Ground,16,512,0.140887331366539,0.008840832509879526,10.453333333333333,0.13025071905203428
14,Ground,32,8,0.008269452850023905,0.0031839546019838583,11.946666666666667,0.033826331914618105
15,Ground,32,16,0.013432922065258026,0.0040579036494038856,11.9,0.04411698907260349
16,Ground,32,32,0.020763792892297107,0.005034792678055304,11.806666666666667,0.05572115512988045
17,Ground,32,64,0.026627369821071625,0.005534515516178027,11.766666666666667,0.06013903850473851
18,Ground,32,128,0.06941892504692078,0.008154687161000184,11.333333333333334,0.10391300210255547
19,Ground,32,256,0.0903709069887797,0.008789053553898788,11.04,0.11464564606243809
20,Ground,32,512,0.1326083642244339,0.008879429611311544,10.56,0.12673140933429575
21,Ground,64,8,0.008459038337071737,0.0031624889760493865,11.933333333333334,0.029411326048402322
22,Ground,64,16,0.015187511841456095,0.0040787430166683274,11.893333333333333,0.03429920547036889
23,Ground,64,32,0.0277863742907842,0.0057929009160497865,11.733333333333333,0.0679957010528636
24,Ground,64,64,0.035813741981983185,0.0064763434086056405,11.66,0.07848110674761853
25,Ground,64,128,0.05443981220324834,0.007637261652120872,11.446666666666667,0.09437735038383693
