,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.010097830593585967,0.0038279332592135082,11.886666666666667,0.04873033743702505
1,Ground,8,16,0.014449959297974905,0.004280469056711773,11.86,0.04732674750162717
2,Ground,8,32,0.017834076484044392,0.004834688316228601,11.813333333333333,0.05784084208132786
3,Ground,8,64,0.028613394399484,0.005840320806307262,11.74,0.06849615022085767
4,Ground,8,128,0.06102076609929403,0.007773804472018062,11.413333333333334,0.09562541885292795
5,Ground,8,256,0.08052471021811168,0.008371789426747529,11.2,0.10491287532708259
6,Ground,8,512,0.1118990812699,0.00875495629723119,10.853333333333333,0.11753876667038508
7,Ground,16,8,0.007903157571951548,0.0029670673784545185,11.953333333333333,0.023812591684741514
8,Ground,16,16,0.017203499178091684,0.004673610458976922,11.833333333333334,0.053859263672748244
9,Ground,16,32,0.029415652255217233,0.005819976676911566,11.74,0.06583145722697013
10,Ground,16,64,0.0320906009276708,0.006253933307746311,11.693333333333333,0.07681970912899687
11,Ground,16,128,0.06432691683371862,0.007958606032096647,11.366666666666667,0.09804197916884264
12,Ground,16,256,0.10180624554554621,0.009203152121247244,10.873333333333333,0.12701940758426414
13,Ground,16,512,0.13953757246335347,0.008805082327522923,10.453333333333333,0.12641562312004492
14,Ground,32,8,0.014589849015076956,0.004365111662093423,11.86,0.05096825348719215
15,Ground,32,16,0.018788485924402874,0.0049107929552838665,11.813333333333333,0.05784084208132786
16,Ground,32,32,0.024806428849697113,0.005467135528417285,11.766666666666667,0.06160904860083762
17,Ground,32,64,0.025268356998761496,0.005269388817318243,11.813333333333333,0.05383433587973599
18,Ground,32,128,0.062644548813502,0.007839094254168502,11.386666666666667,0.09543807703088283
19,Ground,32,256,0.08627224018176397,0.008414882498138753,11.166666666666666,0.10636001783090443
20,Ground,32,512,0.14541674931844076,0.008910858965232794,10.333333333333334,0.12958949700124253
21,Ground,64,8,0.00864935020605723,0.0030155142105348174,11.96,0.0208971059726298
22,Ground,64,16,0.011748919089635212,0.0036867128523169744,11.92,0.03478280322871386
23,Ground,64,32,0.026200955907503765,0.005493598197965509,11.786666666666667,0.06100329449178629
24,Ground,64,64,0.025672494371732076,0.005874548151875197,11.72,0.07515532015533569
25,Ground,64,128,0.05106297304232915,0.007491272184947622,11.46,0.09202178518451955
26,Ground,64,256,0.08894018371899923,0.008481868541742528,11.146666666666667,0.1092527667362376
27,Ground,64,512,0.14143162031968434,0.008598087003794403,10.48,0.12468124907236888
28,Ground,128,8,0.01333207776149114,0.004446921585236865,11.846666666666666,0.05887587266278627
29,Ground,128,16,0.015452962815761567,0.004609317519885336,11.833333333333334,0.05708556838485993
30,Ground,128,32,0.036186350385348,0.006337639890925432,11.666666666666666,0.07120984942222018
31,Ground,128,64,0.03499806423981985,0.006448896484666537,11.653333333333334,0.07799883362098535
32,Ground,128,128,0.06644330590963364,0.00794538056694525,11.353333333333333,0.09699589080835429
33,Ground,128,256,0.07619213233391443,0.008425891070158127,11.233333333333333,0.10885479385249029
34,Ground,128,512,0.1352930093804995,0.009013037382674872,10.473333333333333,0.12751160553108717
35,Abstract,8,8,0.01375626633564631,0.004120763261902252,11.886666666666667,0.04490772708871406
36,Abstract,8,16,0.020227020382881166,0.004926345075131538,11.826666666666666,0.05413271178052048
37,Abstract,8,32,0.031609893639882404,0.006147500049420152,11.706666666666667,0.07421274616106449
38,Abstract,8,64,0.028150160411993662,0.005740528081652424,11.753333333333334,0.0654953021295726
39,Abstract,8,128,0.06492993801832199,0.007755562071198478,11.446666666666667,0.09532080141658208
40,Abstract,8,256,0.10249425013860067,0.009266278643532194,10.853333333333333,0.1281032394991302
41,Abstract,8,512,0.1475170037150383,0.009093009557187337,10.286666666666667,0.13588278494842274
42,Abstract,16,8,0.009552417993545533,0.003403641386193439,11.933333333333334,0.03497095844236087
43,Abstract,16,16,0.019944981237252555,0.005032300085036705,11.806666666666667,0.05884546680467497
44,Abstract,16,32,0.020355567733446756,0.0049870459870021274,11.826666666666666,0.057343633641100934
45,Abstract,16,64,0.027639922002951303,0.005611214621011918,11.766666666666667,0.06160904860083762
46,Abstract,16,128,0.09052647630373636,0.008717086295078709,11.066666666666666,0.11377857009418386
47,Abstract,16,256,0.13772687216599783,0.009092509405984776,10.44,0.13259752225542304
48,Abstract,16,512,0.1866806763410568,0.007764766459225906,9.76,0.12924838650393375
49,Abstract,32,8,0.014214288890361786,0.004263282337870233,11.873333333333333,0.04942322060805209
50,Abstract,32,16,0.022226647039254508,0.0050536110615851774,11.82,0.05272867530201328
51,Abstract,32,32,0.019908444980780284,0.004808914383839313,11.833333333333334,0.0504269615277256
52,Abstract,32,64,0.029481719632943472,0.006015622737382869,11.713333333333333,0.07286816060003104
53,Abstract,32,128,0.0719187879562378,0.008061466178338894,11.333333333333334,0.09951410663738053
54,Abstract,32,256,0.13450925846894582,0.008677250385714869,10.586666666666666,0.12520646632480736
55,Abstract,32,512,0.16394681135813396,0.00861336619858593,10.093333333333334,0.13489466158483257
56,Abstract,64,8,0.0199892724553744,0.004857568690335012,11.833333333333334,0.05217134621748482
57,Abstract,64,16,0.01206271469593048,0.0040019810208423235,11.88,0.04626545331046018
58,Abstract,64,32,0.0273651718099912,0.00575868668147956,11.753333333333334,0.06882631687159262
59,Abstract,64,64,0.04109682371218999,0.00686215663632163,11.566666666666666,0.08160397995879605
60,Abstract,64,128,0.08072410474220912,0.00846193968520166,11.206666666666667,0.10921590245128031
