,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.006036131680011749,0.0027020665472577304,11.953333333333333,0.025622743439319612
1,Ground,8,16,0.014745849967002869,0.004387356699427757,11.853333333333333,0.05128039921620446
2,Ground,8,32,0.022818428377310435,0.005227714927689619,11.806666666666667,0.05960095990899039
3,Ground,8,64,0.03143959860006968,0.005913341023253449,11.733333333333333,0.06531059276425603
4,Ground,8,128,0.03595979700485865,0.006073364338120615,11.74,0.06375989636744614
5,Ground,8,256,0.08571563303470611,0.008424075681260437,11.146666666666667,0.10465097703691072
6,Ground,8,512,0.12924542188644408,0.008701270956440037,10.666666666666666,0.12430267838562617
7,Ground,8,1024,0.15992533922195434,0.008268358541397984,10.226666666666667,0.12766940902773627
8,Ground,16,8,0.009240847726662954,0.003531239956497228,11.913333333333334,0.04116498878012371
9,Ground,16,16,0.011870177487532298,0.0036896078349773808,11.913333333333334,0.03402416126210693
10,Ground,16,32,0.03205155551433563,0.005922754995584068,11.746666666666666,0.06428868522898323
11,Ground,16,64,0.030665952364603677,0.005943794129384416,11.733333333333333,0.0686505704294099
12,Ground,16,128,0.06533242950836818,0.008211601948605997,11.313333333333333,0.10582018713820959
13,Ground,16,256,0.10291443059841791,0.00900318522784217,10.926666666666666,0.12445736057398933
14,Ground,16,512,0.12672572433948517,0.008939877192980832,10.626666666666667,0.12533504687295485
15,Ground,16,1024,0.16014481872320174,0.008741909072446019,10.113333333333333,0.1316005979283271
16,Ground,32,8,0.009795808990796406,0.0036929585761542654,11.893333333333333,0.04451746425185696
17,Ground,32,16,0.013538500865300496,0.004279963902988652,11.866666666666667,0.052385310257723125
18,Ground,32,32,0.023394768536090852,0.005033286993168427,11.846666666666666,0.04981995922380802
19,Ground,32,64,0.03633535712957382,0.006136347216832022,11.726666666666667,0.06478093642489667
20,Ground,32,128,0.05488944411277771,0.007855249608262246,11.413333333333334,0.10196576460449637
21,Ground,32,256,0.07543868511915207,0.008060801131524286,11.3,0.09727840072864144
22,Ground,32,512,0.13742150157690047,0.00851588506942803,10.58,0.12379892768778046
23,Ground,32,1024,0.17110393504301707,0.008576359358694276,9.92,0.13125448751250382
24,Ground,64,8,0.00904831051826477,0.003171705645945069,11.946666666666667,0.02639684522311397
25,Ground,64,16,0.014926613171895345,0.004497530346165824,11.853333333333333,0.05547167418456181
26,Ground,64,32,0.031213193039099377,0.005869243185491194,11.74,0.06375989636744614
27,Ground,64,64,0.021042698125044505,0.004978489482014916,11.833333333333334,0.05468368807956897
28,Ground,64,128,0.0421493861079216,0.006737045989356157,11.633333333333333,0.07824510715334046
29,Ground,64,256,0.08576897253592809,0.008810444270121634,11.073333333333334,0.11550750449357212
30,Ground,64,512,0.13375305116176606,0.009094229783834175,10.506666666666666,0.1316719762189432
31,Ground,64,1024,0.1725059098005295,0.008594771952282216,9.92,0.13528328054687958
32,Ground,128,8,0.009025341967741648,0.003361005711612971,11.913333333333334,0.03402416126210693
33,Ground,128,16,0.018961040675640105,0.0049468333908543926,11.806666666666667,0.05808014725228518
34,Ground,128,32,0.024252183039983114,0.005352648825010815,11.786666666666667,0.060265383764136336
35,Ground,128,64,0.029577784140904746,0.005839892232847865,11.733333333333333,0.06599211305778493
36,Ground,128,128,0.0586950021982193,0.0077152354599472825,11.426666666666666,0.09381149486989368
37,Ground,128,256,0.07179299920797348,0.0084054524774397,11.26,0.11008640088564645
38,Ground,128,512,0.14332080870866776,0.008906846521346358,10.366666666666667,0.12811371719659806
39,Ground,128,1024,0.16656794359286625,0.008550383732242553,10.033333333333333,0.13257614980040183
40,Ground,256,8,0.013583711584409078,0.004075949161266508,11.893333333333333,0.04451746425185695
41,Ground,256,16,0.009944089353084565,0.003457038423343366,11.913333333333334,0.032682687939899965
42,Ground,256,32,0.026835870444774628,0.005448040962068081,11.793333333333333,0.057771180716702855
43,Ground,256,64,0.024382274647553763,0.005189406812887079,11.806666666666667,0.05155016814660575
44,Ground,256,128,0.05174744645754496,0.007150970094090929,11.56,0.08218492815661144
45,Ground,256,256,0.08726770530144373,0.008236552699536367,11.18,0.09924547561239352
46,Ground,256,512,0.144942218263944,0.008512786755087926,10.466666666666667,0.1271496737028618
47,Ground,256,1024,0.17520793825387954,0.00782021713834922,10.02,0.1288288322113825
48,Ground,512,8,0.008049609859784444,0.003303673547686155,11.92,0.0384486641677751
49,Ground,512,16,0.011565896173318227,0.0038862368522966676,11.9,0.045119775968472955
50,Ground,512,32,0.03751790960629781,0.006576937021957803,11.626666666666667,0.077746025264604
51,Ground,512,64,0.02717235078414281,0.005681364587151797,11.753333333333334,0.06480855763270019
52,Ground,512,128,0.05546191304922104,0.007542975589037622,11.473333333333333,0.09156685637922571
53,Ground,512,256,0.09047788222630819,0.008596406155358286,11.093333333333334,0.11045833602321352
54,Ground,512,512,0.14099817782640456,0.008792008289272861,10.486666666666666,0.1316685781301515
55,Ground,512,1024,0.17033694197734198,0.008266044328850327,10.033333333333333,0.13189944874286866
56,Abstract,8,8,0.019890256226062775,0.004808248742151215,11.833333333333334,0.04953173720258297
57,Abstract,8,16,0.025940239429473877,0.005546858646660939,11.76,0.06251979552281635
58,Abstract,8,32,0.024858928521474203,0.005363931356952437,11.8,0.05907565391856479
59,Abstract,8,64,0.04021851817766826,0.006764334324443988,11.6,0.08026800745087813
60,Abstract,8,128,0.07035513480504353,0.00819602818164308,11.293333333333333,0.10299613018801333
61,Abstract,8,256,0.10720792869726817,0.008967622626345586,10.866666666666667,0.1221238842412186
62,Abstract,8,512,0.1654598147670428,0.00866737145346701,10.046666666666667,0.13489134467971017
