,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.012161730925242106,0.004062385150470766,11.88,0.04908104059472759
1,Ground,8,16,0.011334279179573059,0.003804254830249636,11.906666666666666,0.042670022239413075
2,Ground,8,32,0.03472036232550939,0.00638318127572715,11.66,0.07616654306110522
3,Ground,8,64,0.04267168233791987,0.006832986964110272,11.62,0.08174276233790288
4,Ground,8,128,0.031296529670556385,0.006061874063351148,11.713333333333333,0.07162958824400686
5,Ground,8,256,0.07914747426907222,0.008604109269857657,11.166666666666666,0.11169496118876171
6,Ground,8,512,0.12643920014301935,0.008975792853810997,10.646666666666667,0.12836492536565916
7,Ground,16,8,0.005424617330233256,0.002771862928110554,11.946666666666667,0.03382633191461811
8,Ground,16,16,0.019338678320248923,0.0050862768002767796,11.8,0.06274838785953721
9,Ground,16,32,0.021551290651162465,0.005201006006832483,11.78,0.05973094034835991
10,Ground,16,64,0.02915267606576284,0.006080255542303301,11.693333333333333,0.07564586435118402
11,Ground,16,128,0.0609530637661616,0.007635972221918743,11.44,0.09047723334582568
12,Ground,16,256,0.09015134781599045,0.008762856772980714,11.046666666666667,0.11443340302796545
13,Ground,16,512,0.1527538980046908,0.008397278832314368,10.38,0.13164592196332914
14,Ground,32,8,0.011419875522454579,0.0037809154810967255,11.9,0.04096159602595202
15,Ground,32,16,0.008721060653527579,0.003574125220411923,11.9,0.04511977596847297
16,Ground,32,32,0.020701596736907957,0.005058948465559036,11.813333333333333,0.05784084208132786
17,Ground,32,64,0.024991960922876994,0.0054942261200247216,11.76,0.06251979552281635
18,Ground,32,128,0.062410626808802286,0.008090908205513466,11.346666666666666,0.1036197948951303
19,Ground,32,256,0.06957941104968389,0.008209575399102303,11.286666666666667,0.10290486328350797
20,Ground,32,512,0.1438154018918673,0.00872071445341646,10.406666666666666,0.1262420765597147
21,Ground,64,8,0.01849259525537491,0.004817204590955213,11.82,0.054399302535336744
22,Ground,64,16,0.016770670513312023,0.004769311572512943,11.82,0.05836704043718486
23,Ground,64,32,0.021301768720149994,0.004996644977109012,11.82,0.05357050174973276
24,Ground,64,64,0.03934180229902268,0.006799533392843727,11.606666666666667,0.08402442739883273
25,Ground,64,128,0.05301039477189382,0.007458650401197274,11.493333333333334,0.09060900917060317
26,Ground,64,256,0.10671476632356644,0.00851746622439726,10.993333333333334,0.11331754068148465
27,Ground,64,512,0.13733928859233857,0.008756756792839174,10.533333333333333,0.12820099804051116
28,Ground,128,8,0.011410326858361563,0.004024651781970431,11.873333333333333,0.050320375534023604
29,Ground,128,16,0.011178709864616394,0.0039454855531060075,11.88,0.04816080447052688
30,Ground,128,32,0.019876654148101806,0.0050495372435817405,11.813333333333333,0.06085642814961299
31,Ground,128,64,0.020531301697095234,0.004769053382102683,11.84,0.04544584012632479
32,Ground,128,128,0.05550529569387436,0.007678626553988421,11.446666666666667,0.09625500558373795
33,Ground,128,256,0.09345913350582123,0.008845219698038802,11.0,0.11585688927269847
34,Ground,128,512,0.15259914656480153,0.008387993397396109,10.333333333333334,0.12502050540237936
35,Ground,256,8,0.007383370498816173,0.0030164335256409346,11.94,0.030256176916635354
36,Ground,256,16,0.012724651197592418,0.003731688894831078,11.913333333333334,0.029819241669615477
37,Ground,256,32,0.016671506464481355,0.004414808639242608,11.886666666666667,0.04685802886913163
38,Ground,256,64,0.035776921908060706,0.006421135594695202,11.653333333333334,0.07507589994911334
39,Ground,256,128,0.07187313467264175,0.008125305002296412,11.3,0.10044643079080995
40,Ground,256,256,0.08071247855822246,0.0085424329843046,11.173333333333334,0.10980832055557715
41,Ground,256,512,0.14033758153518042,0.00883232853940994,10.473333333333333,0.13063146126654315
42,Abstract,8,8,0.011320859293142955,0.003715806086535202,11.9,0.0375419228750255
43,Abstract,8,16,0.019249210755030315,0.004846558140345441,11.826666666666666,0.05329976572274897
44,Abstract,8,32,0.020474316974480947,0.004799724857344173,11.846666666666666,0.047990180452212754
45,Abstract,8,64,0.030739490886529285,0.005932466047673697,11.726666666666667,0.06682085078720136
46,Abstract,8,128,0.07581927448511123,0.008284612025823805,11.273333333333333,0.10529458693249907
47,Abstract,8,256,0.11944362978140513,0.008971829475308132,10.706666666666667,0.1231745153145241
48,Abstract,8,512,0.1667980053027471,0.008100731559126342,10.133333333333333,0.12889711717415983
49,Abstract,16,8,0.014664590855439504,0.004180498781225325,11.886666666666667,0.043900096738634264
50,Abstract,16,16,0.023264824748039245,0.005461496959518672,11.76,0.06600115245417797
51,Abstract,16,32,0.026270588835080464,0.0057705813359494405,11.72,0.06894539550630813
52,Abstract,16,64,0.027406476934750876,0.005890630465133241,11.72,0.07273500060630443
53,Abstract,16,128,0.09282991826534272,0.00883581636412014,11.026666666666667,0.11660624833764083
54,Abstract,16,256,0.1427797677119573,0.008334343125943467,10.52,0.12140858595144458
55,Abstract,16,512,0.1698074021935463,0.008454449864552373,9.993333333333334,0.1329401361184823
56,Abstract,32,8,0.012227832674980163,0.0036078942678564535,11.933333333333334,0.027848530325897878
57,Abstract,32,16,0.018653807640075685,0.004841691288708997,11.813333333333333,0.05465913627405034
58,Abstract,32,32,0.0279884601632754,0.005832202822226366,11.726666666666667,0.06880030868945541
59,Abstract,32,64,0.038906021912892656,0.006687226281490273,11.613333333333333,0.07958880153859892
60,Abstract,32,128,0.07283046146233876,0.008627432520310554,11.2,0.11469246887266567
61,Abstract,32,256,0.15799901266892752,0.0087262336947619,10.146666666666667,0.13086758055024672
62,Abstract,32,512,0.17915860851605733,0.007952670200012404,9.906666666666666,0.1315359841942757
63,Abstract,64,8,0.014050998985767364,0.004169526514252374,11.873333333333333,0.044667968861448214
64,Abstract,64,16,0.022195287843545276,0.005404481764581684,11.766666666666667,0.06649866975956137
65,Abstract,64,32,0.039369255900382996,0.006768146043770848,11.6,0.08192319205190404
66,Abstract,64,64,0.031626004874706265,0.006103382960888711,11.7,0.07188730927569434
67,Abstract,64,128,0.08910584678252538,0.008869064417356158,11.02,0.11565202764708206
68,Abstract,64,256,0.13430668473243712,0.00874095636623394,10.56,0.12495368269399645
69,Abstract,64,512,0.15938823759555817,0.008470608164763083,10.186666666666667,0.12845203551826065
