,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.009488144318262736,0.0033577680428044272,11.933333333333334,0.03231094268435045
1,Ground,8,16,0.014138241211573283,0.004056226245155672,11.906666666666666,0.041608236435819186
2,Ground,8,32,0.02049951086441676,0.005011616981733179,11.82,0.05681320702239949
3,Ground,8,64,0.026796790659427642,0.005609162984205901,11.766666666666667,0.06375053917685167
4,Ground,8,128,0.04224632481733958,0.006729874051614455,11.626666666666667,0.0771683807386903
5,Ground,8,256,0.10451068003972372,0.009455922030699015,10.8,0.1331094316920072
6,Ground,8,512,0.12022007991870244,0.008887062626899611,10.753333333333334,0.1254741937750741
7,Ground,8,1024,0.16953109671672184,0.008126730391086216,10.086666666666666,0.13173652325205187
8,Ground,16,8,0.008267375330130259,0.003097241019522979,11.94,0.02713789461960503
9,Ground,16,16,0.015341253081957499,0.004396280522430196,11.866666666666667,0.04975705331869026
10,Ground,16,32,0.0288976588845253,0.006028285816709749,11.7,0.07373087284671365
11,Ground,16,64,0.027465289731820424,0.005532307704055047,11.766666666666667,0.05786404389977851
12,Ground,16,128,0.03968357374270757,0.006404804525294188,11.673333333333334,0.06853968406929786
13,Ground,16,256,0.0891204246878624,0.008935056922549551,11.033333333333333,0.11981218212615724
14,Ground,16,512,0.151232890188694,0.008564304300789898,10.326666666666666,0.12883809331034393
15,Ground,16,1024,0.16658935685952506,0.008011789190825225,10.173333333333334,0.12996184835688152
16,Ground,32,8,0.011733239491780598,0.003927386829389705,11.893333333333333,0.04551142803767354
17,Ground,32,16,0.017283020814259847,0.004360751955628694,11.893333333333333,0.04139261102632251
18,Ground,32,32,0.01835160384575526,0.005050118386897744,11.806666666666667,0.0653311418159585
19,Ground,32,64,0.026579899390538533,0.005902672130876468,11.72,0.07455760651360821
20,Ground,32,128,0.061380646626154584,0.00793206588335305,11.373333333333333,0.09946013857220584
21,Ground,32,256,0.07760156730810801,0.008439987660486089,11.213333333333333,0.1080999896179755
22,Ground,32,512,0.14299020985762279,0.008542887252806471,10.453333333333333,0.12246048229566348
23,Ground,32,1024,0.1755441692471504,0.008323908132851382,9.86,0.1276285157451888
24,Ground,64,8,0.008065289457639058,0.0030137217075170827,11.946666666666667,0.024643619440335055
25,Ground,64,16,0.013854124546051026,0.004115893567419387,11.88,0.043267028950269334
26,Ground,64,32,0.020556347767512004,0.004695530054638808,11.88,0.04528804159388431
27,Ground,64,64,0.02483595997095108,0.0054784374366381875,11.766666666666667,0.06233105428366624
28,Ground,64,128,0.05798383593559265,0.007642999187283394,11.453333333333333,0.09344831523991337
29,Ground,64,256,0.08450920343399047,0.008438189295854817,11.16,0.1057962247119951
30,Ground,64,512,0.1600770138700803,0.008344372525849525,10.233333333333333,0.13087783694282887
31,Ground,64,1024,0.16793771932522455,0.00833202789367773,10.086666666666666,0.13475860152901253
32,Ground,128,8,0.012431269685427349,0.0038512175745120834,11.893333333333333,0.03801173334297594
33,Ground,128,16,0.013489906787872314,0.004022248054882488,11.893333333333333,0.04139261102632251
34,Ground,128,32,0.023575963377952577,0.005252441848683349,11.813333333333333,0.058609286561858806
35,Ground,128,64,0.027282709379990895,0.005732632444737922,11.753333333333334,0.06684762911480067
36,Ground,128,128,0.05061223944028219,0.007466060073877846,11.48,0.0925502463445344
37,Ground,128,256,0.08723997890949249,0.00892842753387186,11.026666666666667,0.11813110930585334
38,Ground,128,512,0.13240303188562394,0.008589168422899576,10.606666666666667,0.11886738673886446
39,Ground,128,1024,0.1672323658068975,0.00875839078617271,10.0,0.13740972224459888
40,Ground,256,8,0.011673303047815959,0.0036280947370007336,11.92,0.03210720298035125
41,Ground,256,16,0.010633297264575958,0.003536448923448748,11.926666666666666,0.034233919187962314
42,Ground,256,32,0.022966708739598593,0.005061250392398719,11.826666666666666,0.05159354716312859
43,Ground,256,64,0.034586126605669655,0.006388027770175857,11.666666666666666,0.07607053518701624
44,Ground,256,128,0.057197689314683275,0.007642924182096469,11.446666666666667,0.09342437234601887
45,Ground,256,256,0.09421145707368851,0.008816692059344843,11.006666666666666,0.11566234381931649
46,Ground,256,512,0.12508009672164916,0.009376109283683265,10.546666666666667,0.13297042333720596
47,Ground,256,1024,0.17700703432162604,0.008114731202354371,9.913333333333334,0.13105548687984206
48,Ground,512,8,0.013110009431838989,0.004152999372338676,11.88,0.04908104059472759
49,Ground,512,16,0.018176722129185995,0.00450157236865181,11.853333333333333,0.04056278219045846
50,Ground,512,32,0.020939776301383974,0.005249750107942279,11.773333333333333,0.06356075968326522
51,Ground,512,64,0.02558123310407003,0.005487634325017275,11.773333333333333,0.06141265175576503
52,Ground,512,128,0.05257148047288259,0.00739544282231837,11.506666666666666,0.08911529704287319
53,Ground,512,256,0.07961895108222962,0.00834622116710503,11.24,0.10647073728068066
54,Ground,512,512,0.12945980399847032,0.00837839207678993,10.74,0.11869159932126923
55,Ground,512,1024,0.16808782776196798,0.007976424373966748,10.16,0.13110441216976765
56,Abstract,8,8,0.010193463464577992,0.003361300675055297,11.94,0.028739359474382224
57,Abstract,8,16,0.016241369148095448,0.0043806095441675,11.86,0.044400052401363764
58,Abstract,8,32,0.041480444471041364,0.006757874332081398,11.626666666666667,0.08057215236984377
59,Abstract,8,64,0.036075072288513185,0.006290822093185701,11.666666666666666,0.06929925164744816
60,Abstract,8,128,0.06931079179048538,0.0083242915241104,11.273333333333333,0.10698080141659767
61,Abstract,8,256,0.10846817473570505,0.00926105341614754,10.773333333333333,0.12766940902773627
62,Abstract,8,512,0.15730401386817297,0.008534915695513663,10.233333333333333,0.1322382321315799
63,Abstract,8,1024,0.20147760768731435,0.006572548522655109,9.573333333333334,0.11866018130733508
64,Abstract,16,8,0.017475989659627277,0.004764569497507876,11.826666666666666,0.05655799554927513
65,Abstract,16,16,0.022581599950790406,0.00516563571108009,11.813333333333333,0.05784084208132786
66,Abstract,16,32,0.027034538586934408,0.005666911603943799,11.76,0.06531972647421809
67,Abstract,16,64,0.02338565150896708,0.005341749367128683,11.786666666666667,0.06173238532135769
68,Abstract,16,128,0.09912540435791016,0.008734027139139603,11.0,0.11547005383792516
69,Abstract,16,256,0.12126593281825383,0.008924492896695085,10.713333333333333,0.12418383812919512
70,Abstract,16,512,0.17217893282572427,0.008741447517325564,9.866666666666667,0.13400279360895326
71,Abstract,16,1024,0.21517022361358007,0.006286637137709067,9.26,0.11524897666323956
72,Abstract,32,8,0.011540702283382416,0.0036084442214487367,11.926666666666666,0.032900999443101396
73,Abstract,32,16,0.022251840929190317,0.0052552200940033066,11.793333333333333,0.06079022253499193
74,Abstract,32,32,0.03959522982438406,0.006708682550207534,11.626666666666667,0.08057215236984377
75,Abstract,32,64,0.035157970786094665,0.006204002678769417,11.706666666666667,0.06986510919247006
76,Abstract,32,128,0.06664944519599279,0.007937478975805013,11.34,0.09498851926388951
77,Abstract,32,256,0.13217280983924865,0.009350992086836101,10.48,0.13600894825148185
78,Abstract,32,512,0.16663168400526046,0.008391948639382849,10.046666666666667,0.12773597863807945
79,Abstract,32,1024,0.2317453130086263,0.005130250382019475,8.933333333333334,0.09951410663738053
80,Abstract,64,8,0.021261814733346304,0.004974107434108597,11.82,0.052728675302013285
81,Abstract,64,16,0.022094046274820964,0.005041385393368101,11.826666666666666,0.053299765722748964
82,Abstract,64,32,0.022283631761868795,0.005024356263975269,11.813333333333333,0.05040033616118377
83,Abstract,64,64,0.03499034365018209,0.006300737695465372,11.68,0.07224120670579032
84,Abstract,64,128,0.08794620662927627,0.008671219191592833,11.086666666666666,0.11230219166183136
85,Abstract,64,256,0.15698469956715902,0.008814707467497695,10.2,0.1367569407749086
86,Abstract,64,512,0.15510819375514984,0.008379719624144273,10.333333333333334,0.13130447450905822
87,Abstract,64,1024,0.23408334970474243,0.004619365433674673,8.96,0.10571160802668912
88,Abstract,128,8,0.01265632410844167,0.003754019468163056,11.92,0.03347174841316855
89,Abstract,128,16,0.022146693766117095,0.00520331222452512,11.793333333333333,0.05854053962866174
90,Abstract,128,32,0.03350003590186437,0.006339067124043922,11.673333333333334,0.07655716331139657
91,Abstract,128,64,0.03425056576728821,0.006185701842014892,11.706666666666667,0.07050261655491051
92,Abstract,128,128,0.07097003251314163,0.008372667146868181,11.246666666666666,0.10741488141172527
93,Abstract,128,256,0.14474012146393458,0.008539151665085452,10.433333333333334,0.12493100258307833
94,Abstract,128,512,0.15811415106058122,0.00867659313168608,10.18,0.13279645826925907
95,Abstract,128,1024,0.22836235384146372,0.0056130301007577795,8.986666666666666,0.10617897459378069
96,Abstract,256,8,0.012459449668725331,0.003693860459050844,11.926666666666666,0.03151174869381233
97,Abstract,256,16,0.015382558206717174,0.004568479380379434,11.833333333333334,0.05549586651811619
98,Abstract,256,32,0.029925890664259592,0.005943727783526988,11.726666666666667,0.06944759127844054
99,Abstract,256,64,0.03823234577973684,0.006309702392987544,11.693333333333333,0.06817969851856218
100,Abstract,256,128,0.08002953757842382,0.008299223725096184,11.26,0.1063656266490189
101,Abstract,256,256,0.12107342998186747,0.008468124918812624,10.826666666666666,0.11614488624577492
102,Abstract,256,512,0.16890910327434538,0.008382249493008104,10.013333333333334,0.1307307517595999
103,Abstract,256,1024,0.2252269078294436,0.005494583864269047,9.06,0.10198477756305659
104,Abstract,512,8,0.014802403052647909,0.004202792974033977,11.88,0.04326702895026935
105,Abstract,512,16,0.023652011056741078,0.005413050575313332,11.78,0.06406791698328565
106,Abstract,512,32,0.024481722513834635,0.005356954127957226,11.773333333333333,0.05842578164836966
107,Abstract,512,64,0.033444436689217885,0.005998809172205691,11.726666666666667,0.06408653731848465
108,Abstract,512,128,0.07153026143709819,0.008263360699888067,11.293333333333333,0.1055704295026976
109,Abstract,512,256,0.12713124722242355,0.009033918229677772,10.58,0.1252362420830975
