,agent_type,simulation_depth,simulation_limit,average_score,std_score,average_turns,std_turns
0,Ground,8,8,0.012369947731494904,0.004131854230365148,11.873333333333333,0.050320375534023604
1,Ground,8,16,0.009240847726662954,0.0035312399564972276,11.913333333333334,0.041164988780123694
2,Ground,8,32,0.02484324892361959,0.00553236246504157,11.773333333333333,0.06563860561706594
3,Ground,8,64,0.041540563106536865,0.006698056355069853,11.613333333333333,0.07614108338257758
4,Ground,8,128,0.0609074667096138,0.007534024998479701,11.473333333333333,0.08808002598139332
5,Ground,8,256,0.09497854073842367,0.00868067097348374,11.04,0.11307379151077372
6,Ground,8,512,0.11634951074918111,0.00865467357388377,10.826666666666666,0.11614488624577492
7,Ground,16,8,0.013785797456900279,0.004136275608015691,11.886666666666667,0.04589323927211282
8,Ground,16,16,0.017924940486749013,0.004546055173577093,11.873333333333333,0.04662829998437923
9,Ground,16,32,0.020369169811407725,0.004742569960407549,11.846666666666666,0.0451065521182568
10,Ground,16,64,0.02279936542113622,0.005031894069984802,11.833333333333334,0.05130656787909022
11,Ground,16,128,0.05432948797941208,0.0072087337291671496,11.526666666666667,0.0800987459183244
12,Ground,16,256,0.08182670394579569,0.008837459904983231,11.08,0.11605753413899958
13,Ground,16,512,0.15184393852949143,0.008734409776066182,10.286666666666667,0.13187230847294512
14,Ground,32,8,0.009501995841662088,0.003638190508157865,11.906666666666666,0.04471802449950084
15,Ground,32,16,0.010784960985183716,0.003829152950517783,11.893333333333333,0.04551142803767354
16,Ground,32,32,0.019152272045612335,0.004853430342367158,11.833333333333334,0.05468368807956898
17,Ground,32,64,0.03420535504817963,0.006322988100079952,11.68,0.07527429335021088
18,Ground,32,128,0.051346658070882165,0.007361626017179269,11.52,0.09010061490006119
19,Ground,32,256,0.08886770159006119,0.00843174477635131,11.14,0.10619723324547249
20,Ground,32,512,0.13526645342508953,0.008858345046582831,10.493333333333334,0.12397108224064385
21,Ground,64,8,0.01071325053771337,0.0033141143313961175,11.953333333333333,0.021853010413470392
22,Ground,64,16,0.014438185294469198,0.004111691174043183,11.893333333333333,0.041392611026322496
23,Ground,64,32,0.013902286986509959,0.004217063612419139,11.886666666666667,0.04873033743702504
24,Ground,64,64,0.03518108715613683,0.00632611375442862,11.673333333333334,0.07296633814718943
25,Ground,64,128,0.05026254326105118,0.007265990699421212,11.513333333333334,0.0855233482866671
26,Ground,64,256,0.08152337650458018,0.008606843397963197,11.146666666666667,0.11128159925426855
27,Ground,64,512,0.14936332076787948,0.00891166002461456,10.273333333333333,0.13138282491094833
28,Ground,128,8,0.01570590247710546,0.004623488930174431,11.82,0.05602013060996062
29,Ground,128,16,0.020277442534764607,0.00475499332653295,11.853333333333333,0.04671458070783069
30,Ground,128,32,0.026602141559123993,0.005862674838406361,11.713333333333333,0.0722515285002258
31,Ground,128,64,0.030677294731140135,0.005953679858855636,11.733333333333333,0.0686505704294099
32,Ground,128,128,0.05851241091887156,0.007902356926894,11.373333333333333,0.09900926070923573
33,Ground,128,256,0.0736768063902855,0.008101665327336239,11.3,0.09910110535596486
34,Ground,128,512,0.14956890404224396,0.008352536120220789,10.4,0.12513974291675165
35,Ground,256,8,0.011153515974680582,0.003672159874101785,11.906666666666666,0.03705810983910444
36,Ground,256,16,0.017643332978089652,0.004796809102682921,11.82,0.05681320702239949
37,Ground,256,32,0.017707175016403197,0.004692142787282236,11.853333333333333,0.05383433587973599
38,Ground,256,64,0.030704748332500458,0.005918077667880006,11.726666666666667,0.06614786951453881
39,Ground,256,128,0.05886827240387599,0.007720435110242643,11.42,0.09425084337293786
40,Ground,256,256,0.09057897597551345,0.008650056051626876,11.1,0.11381133570180163
41,Ground,256,512,0.1403185185790062,0.00871957869576082,10.5,0.12892604057117468
42,Abstract,8,8,0.013964483141899109,0.0041887324614102725,11.88,0.04626545331046019
43,Abstract,8,16,0.016990513503551484,0.00468443227996422,11.846666666666666,0.055753264903077394
44,Abstract,8,32,0.04131846040487289,0.006945308441657279,11.566666666666666,0.08482996107975908
45,Abstract,8,64,0.02832479268312454,0.0058164730095490655,11.753333333333334,0.06882631687159262
46,Abstract,8,128,0.06602728048960368,0.008295544548450459,11.293333333333333,0.10808343229682288
47,Abstract,8,256,0.13773092557986577,0.00906599859952487,10.433333333333334,0.13053552292085374
48,Abstract,8,512,0.16558149387439092,0.008506288129764627,10.06,0.13115559351080786
49,Abstract,16,8,0.016376921633879344,0.004676691532040919,11.833333333333334,0.056296329002960256
50,Abstract,16,16,0.014484701852003734,0.00430122142843242,11.86,0.04826288934259686
51,Abstract,16,32,0.022520277996857962,0.005378892985360908,11.793333333333333,0.06641788030912796
52,Abstract,16,64,0.03934793323278427,0.006804513865232092,11.606666666666667,0.08402442739883276
53,Abstract,16,128,0.07427989572286606,0.008540859368116018,11.206666666666667,0.11164688128167947
54,Abstract,16,256,0.1288298281033834,0.00911292858917684,10.573333333333334,0.13085390410962447
55,Abstract,16,512,0.1594892969727516,0.008854377117701128,10.113333333333333,0.1346257274914791
56,Abstract,32,8,0.008154757022857666,0.003387777333307982,11.92,0.0417942119452596
57,Abstract,32,16,0.0198648801445961,0.004907369252066022,11.846666666666666,0.056550084049147936
58,Abstract,32,32,0.028936738669872283,0.005878568600913921,11.726666666666667,0.06880030868945541
59,Abstract,32,64,0.03328886737426122,0.006093142283036817,11.7,0.06738981395291503
60,Abstract,32,128,0.0731885826587677,0.008307985783872833,11.266666666666667,0.10604404414690423
61,Abstract,32,256,0.13096387267112733,0.00883871367013997,10.573333333333334,0.12382663303373506
62,Abstract,32,512,0.17677880068620047,0.008340840920640037,9.866666666666667,0.13232279245065398
63,Abstract,64,8,0.013762828906377157,0.004283325714257006,11.853333333333333,0.05040033616118377
64,Abstract,64,16,0.021315188606580097,0.00506258857500916,11.826666666666666,0.057343633641100934
65,Abstract,64,32,0.040607782006263735,0.006759070864421375,11.626666666666667,0.08167522668921877
66,Abstract,64,64,0.035206281046072645,0.006487964847815046,11.646666666666667,0.07865574564924725
67,Abstract,64,128,0.07013080676396688,0.008204663046820528,11.306666666666667,0.10446268899942364
68,Abstract,64,256,0.14870691388845445,0.008687171543145536,10.353333333333333,0.1307820793320785
69,Abstract,64,512,0.16607827802499137,0.008835151429364743,9.96,0.13205652643658564
70,Abstract,128,8,0.016130578915278117,0.0041583527439918175,11.893333333333333,0.03429920547036888
71,Abstract,128,16,0.02263902723789215,0.005205359770348336,11.813333333333333,0.0586092865618588
72,Abstract,128,32,0.03334880381822586,0.006274574782439264,11.673333333333334,0.0741825951274013
73,Abstract,128,64,0.031421409845352175,0.005913037775855895,11.733333333333333,0.06462188536870088
74,Abstract,128,128,0.07044981380303701,0.00833912194775522,11.266666666666667,0.10730235633419007
75,Abstract,128,256,0.13620934923489889,0.008947582581784326,10.52,0.13166291445394027
76,Abstract,128,512,0.1771390790740649,0.007509918290971738,10.046666666666667,0.12878251672671573
77,Abstract,256,8,0.010542001624902089,0.0037294534932238222,11.9,0.04309087219144257
78,Abstract,256,16,0.02066685418287913,0.005041603747985191,11.813333333333333,0.05706205003383713
79,Abstract,256,32,0.0337398957212766,0.005961588831116605,11.753333333333334,0.06341276074423088
80,Abstract,256,64,0.035987216234207156,0.006502162683196054,11.653333333333334,0.078570372945832
81,Abstract,256,128,0.09537118792533875,0.008879039460343975,11.013333333333334,0.120024854497895
82,Abstract,256,256,0.1272954566280047,0.009064909372389513,10.58,0.12701001387355676
83,Abstract,256,512,0.1637439991037051,0.008653022242335367,10.06,0.13183611275518636
84,LLM,8,8,0.0,0.0,12.0,0.0
85,LLM,8,16,0.0,0.0,12.0,0.0
86,LLM,8,32,0.0,0.0,12.0,0.0
87,LLM,8,64,0.0,0.0,12.0,0.0
88,LLM,8,128,0.0,0.0,12.0,0.0
89,LLM,8,256,0.0,0.0,12.0,0.0
90,LLM,8,512,0.0,0.0,12.0,0.0
91,LLM,16,8,0.0,0.0,12.0,0.0
92,LLM,16,16,0.0,0.0,12.0,0.0
93,LLM,16,32,0.0,0.0,12.0,0.0
94,LLM,16,64,0.0,0.0,12.0,0.0
95,LLM,16,128,0.0,0.0,12.0,0.0
96,LLM,16,256,0.0,0.0,12.0,0.0
97,LLM,16,512,0.0,0.0,12.0,0.0
